step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-13.503910064697266,90.13451385498047,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,1,-3.253048896789551,2.9575157165527344,0.6666666865348816,1.0,1.0
0,2,-4.027659893035889,56.12940979003906,0.0,1.0,1.0
0,3,-11.175048828125,267.0736389160156,0.0,0.5,0.5
0,4,-8.27808952331543,15.789785385131836,0.3333333432674408,0.6666666865348816,1.0
0,5,-9.023676872253418,9.544061660766602,0.5,0.75,1.0
0,6,-10.643178939819336,204.70901489257812,0.0,0.5,1.0
0,7,-12.465475082397461,63.76206970214844,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,8,-16.57098960876465,10.668380737304688,0.4285714626312256,0.8571429252624512,1.0
0,9,-7.656948089599609,2.6041817665100098,0.625,1.0,1.0
0,10,-0.04853734001517296,1.024565577507019,1.0,1.0,1.0
0,11,-8.56740951538086,17.388399124145508,0.6666666865348816,0.6666666865348816,1.0
0,12,-8.613143920898438,5.599228858947754,0.6000000238418579,1.0,1.0
0,13,-8.71851634979248,18.286663055419922,0.6666666865348816,0.6666666865348816,1.0
0,14,-2.149548292160034,1.7115288972854614,0.75,1.0,1.0
0,15,-1.8643572330474854,1.5937492847442627,1.0,1.0,1.0
0,16,-11.317058563232422,82212.1640625,0.0,0.0,0.0
0,17,-15.663749694824219,22.93697166442871,0.6000000238418579,0.6000000238418579,0.800000011920929
0,18,-8.640966415405273,4.221375942230225,0.5,1.0,1.0
0,19,-5.268499851226807,2.868244171142578,0.800000011920929,1.0,1.0
0,20,-15.560317039489746,2392.654052734375,0.5,0.5,0.5
0,21,-14.828544616699219,1659.5010986328125,0.5,0.5,0.5
0,22,-11.464523315429688,308.66656494140625,0.0,0.5,0.5
0,23,-4.9539875984191895,141.73902893066406,0.0,0.0,1.0
0,24,-5.536755561828613,3.9915871620178223,0.75,1.0,1.0
0,25,-22.164634704589844,23.721370697021484,0.4285714626312256,0.7142857313156128,0.7142857313156128
0,26,-8.260356903076172,62.18901824951172,0.5,0.5,0.5
0,27,-8.214231491088867,15.457235336303711,0.3333333432674408,0.6666666865348816,1.0
0,28,-8.254060745239258,3843.200439453125,0.0,0.0,1.0
0,29,-2.3149421215057373,1.5888149738311768,1.0,1.0,1.0
0,30,-9.071290016174316,6.136521339416504,0.4000000059604645,0.800000011920929,1.0
0,31,-13.53421401977539,14.981902122497559,0.4000000059604645,0.800000011920929,0.800000011920929
0,32,-5.463433742523193,2.98227596282959,0.800000011920929,1.0,1.0
0,33,-9.941481590270996,27.490137100219727,0.3333333432674408,0.6666666865348816,1.0
0,34,-8.432568550109863,8.232931137084961,0.5,0.75,1.0
0,35,-14.53693962097168,18.30891227722168,0.4000000059604645,0.6000000238418579,1.0
0,36,-26.717239379882812,795.7697143554688,0.25,0.5,0.75
0,37,-9.156896591186523,97.36319732666016,0.0,0.5,0.5
0,38,-8.343173027038574,8.050975799560547,0.5,1.0,1.0
0,39,-14.945281982421875,19.866928100585938,0.20000000298023224,0.800000011920929,1.0
0,40,-9.045767784118652,6.1052775382995605,0.6000000238418579,0.800000011920929,1.0
0,41,-10.49068832397461,13.772475242614746,0.25,0.75,1.0
0,42,-14.675484657287598,39.20762252807617,0.0,0.5,1.0
0,43,-17.699939727783203,83.51155090332031,0.25,0.5,1.0
0,44,-3.5833396911621094,35.99354934692383,0.0,1.0,1.0
0,45,-13.631027221679688,30.197429656982422,0.5,0.5,1.0
0,46,-10.109304428100586,12.519984245300293,0.5,0.75,1.0
0,47,-8.93407154083252,87.09815979003906,0.5,0.5,0.5
0,48,-16.417926788330078,7.785327434539795,0.5,0.875,0.875
0,49,-3.1896066665649414,24.27887725830078,0.0,1.0,1.0
0,50,-4.853742599487305,5.0425615310668945,0.6666666865348816,1.0,1.0
0,51,-1.0335732698440552,1.4113185405731201,1.0,1.0,1.0
0,52,-9.681668281555176,25.209545135498047,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,53,-6.332251071929932,23.715421676635742,0.5,0.5,1.0
0,54,-1.4066082239151,4.082086563110352,1.0,1.0,1.0
0,55,-16.725374221801758,28.362699508666992,0.20000000298023224,0.800000011920929,1.0
0,56,-4.833100318908691,5.007984161376953,0.3333333432674408,1.0,1.0
0,57,-13.013936996459961,76.55265808105469,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,58,-3.2822628021240234,5.16100549697876,0.5,1.0,1.0
0,59,-11.161316871643066,6.42514705657959,0.5,1.0,1.0
0,60,-5.121159553527832,5.512692451477051,0.3333333432674408,1.0,1.0
0,61,-5.476897239685059,15.462977409362793,0.5,0.5,1.0
0,62,-22.50477409362793,12.188959121704102,0.5555555820465088,0.7777777910232544,0.8888888955116272
0,63,-8.583975791931152,4.181468963623047,0.5,1.0,1.0
0,64,-6.923081398010254,31.86603355407715,0.0,0.5,1.0
0,65,-10.592517852783203,5.844024181365967,0.6666666865348816,0.8333333730697632,1.0
0,66,-10.23978328704834,167.31723022460938,0.0,0.5,1.0
