view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,cosine_distance,1.7944541976375635e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.09241585326400537,352256
time,5,100,,down_proj,cosine_distance_gini,0.9993552219940509,352256
time,5,100,,q_proj,relative_delta_norm,78.7407954530913,131072
time,5,100,,q_proj,cosine_distance,0.035349218740066135,131072
time,5,100,,q_proj,relative_delta_gini,0.9993225993593093,131072
time,5,100,,q_proj,cosine_distance_gini,0.9646312833295456,131072
time,5,100,,k_proj,relative_delta_norm,18.19278856366695,131072
time,5,100,,k_proj,cosine_distance,0.04797623938020479,131072
time,5,100,,k_proj,relative_delta_gini,0.9994882319768448,131072
time,5,100,,k_proj,cosine_distance_gini,0.9519621360750181,131072
time,5,100,,v_proj,relative_delta_norm,0.0006343688128170877,131072
time,5,100,,v_proj,cosine_distance,1.4590114005841315e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.13404009160923014,131072
time,5,100,,v_proj,cosine_distance_gini,0.9868316555272878,131072
time,5,100,,o_proj,relative_delta_norm,0.000672156445529426,131072
time,5,100,,o_proj,cosine_distance,8.486040314892307e-09,131072
time,5,100,,o_proj,relative_delta_gini,0.15294801707206052,131072
time,5,100,,o_proj,cosine_distance_gini,0.9972541322151594,131072
time,10,100,,embed_tokens,relative_delta_norm,5.948457235851031e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.0293252690106023e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6927673463214574,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9998080214080365,100352
time,10,100,,gate_proj,relative_delta_norm,0.0024944488039199053,352256
time,10,100,,gate_proj,cosine_distance,2.5174166969305206e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.11166432645418944,352256
time,10,100,,gate_proj,cosine_distance_gini,0.27292943353116206,352256
time,10,100,,up_proj,relative_delta_norm,0.002660353631589844,352256
time,10,100,,up_proj,cosine_distance,2.8739299904013618e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.06977505539032802,352256
time,10,100,,up_proj,cosine_distance_gini,0.1757085476890079,352256
time,10,100,,down_proj,relative_delta_norm,0.002859460679732177,352256
time,10,100,,down_proj,cosine_distance,4.3368277676013665e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.08365514050002187,352256
time,10,100,,down_proj,cosine_distance_gini,0.9342143173092925,352256
time,10,100,,q_proj,relative_delta_norm,2203.4159415566983,131072
time,10,100,,q_proj,cosine_distance,0.038452580678494996,131072
time,10,100,,q_proj,relative_delta_gini,0.9987719657051262,131072
time,10,100,,q_proj,cosine_distance_gini,0.9612150575291472,131072
time,10,100,,k_proj,relative_delta_norm,778.6081483962137,131072
time,10,100,,k_proj,cosine_distance,0.05069890813274469,131072
time,10,100,,k_proj,relative_delta_gini,0.9992374082546893,131072
time,10,100,,k_proj,cosine_distance_gini,0.9486197453907745,131072
time,10,100,,v_proj,relative_delta_norm,0.0028047877569312707,131072
time,10,100,,v_proj,cosine_distance,3.5645348361867946e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.1360590350007096,131072
time,10,100,,v_proj,cosine_distance_gini,0.3521569600827288,131072
time,10,100,,o_proj,relative_delta_norm,0.002978607869256855,131072
time,10,100,,o_proj,cosine_distance,1.2965592759428546e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.1392325675589885,131072
time,10,100,,o_proj,cosine_distance_gini,0.9152294068067754,131072
time,15,100,,embed_tokens,relative_delta_norm,0.00013123488386210897,100352
time,15,100,,embed_tokens,cosine_distance,6.93265120593869e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.682116629839483,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.998636536881609,100352
time,15,100,,gate_proj,relative_delta_norm,0.004926374453391272,352256
time,15,100,,gate_proj,cosine_distance,1.1924416338483435e-05,352256
time,15,100,,gate_proj,relative_delta_gini,0.11467326779903053,352256
time,15,100,,gate_proj,cosine_distance_gini,0.23518760525101157,352256
time,15,100,,up_proj,relative_delta_norm,0.00515350277475054,352256
time,15,100,,up_proj,cosine_distance,1.2792210835086312e-05,352256
time,15,100,,up_proj,relative_delta_gini,0.07265435415564059,352256
time,15,100,,up_proj,cosine_distance_gini,0.15270175037741018,352256
time,15,100,,down_proj,relative_delta_norm,0.005284053169221743,352256
time,15,100,,down_proj,cosine_distance,9.102000297198808e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.07007782474361379,352256
time,15,100,,down_proj,cosine_distance_gini,0.24191743180044334,352256
time,15,100,,q_proj,relative_delta_norm,8691.259817894099,131072
time,15,100,,q_proj,cosine_distance,0.04278336109837255,131072
time,15,100,,q_proj,relative_delta_gini,0.998593214679125,131072
time,15,100,,q_proj,cosine_distance_gini,0.9560977670425612,131072
time,15,100,,k_proj,relative_delta_norm,3619.8010692414937,131072
time,15,100,,k_proj,cosine_distance,0.05591726191005364,131072
time,15,100,,k_proj,relative_delta_gini,0.9990959585552839,131072
time,15,100,,k_proj,cosine_distance_gini,0.9420250674580704,131072
time,15,100,,v_proj,relative_delta_norm,0.005116235078965525,131072
time,15,100,,v_proj,cosine_distance,1.3345802017283859e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.12874422910821104,131072
time,15,100,,v_proj,cosine_distance_gini,0.2876490649303689,131072
time,15,100,,o_proj,relative_delta_norm,0.005385316111301108,131072
time,15,100,,o_proj,cosine_distance,1.0944919267785735e-05,131072
time,15,100,,o_proj,relative_delta_gini,0.12560518125308118,131072
time,15,100,,o_proj,cosine_distance_gini,0.44444775305969486,131072
time,20,100,,embed_tokens,relative_delta_norm,0.0001854105234938787,100352
time,20,100,,embed_tokens,cosine_distance,1.5844956838658878e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6740783850953438,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.99722488218313,100352
time,20,100,,gate_proj,relative_delta_norm,0.006712402580706409,352256
time,20,100,,gate_proj,cosine_distance,2.2910148863745636e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.12439440963217518,352256
time,20,100,,gate_proj,cosine_distance_gini,0.24816818124356055,352256
time,20,100,,up_proj,relative_delta_norm,0.006959405012938984,352256
time,20,100,,up_proj,cosine_distance,2.4049094273048172e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.08355785904682156,352256
time,20,100,,up_proj,cosine_distance_gini,0.1703625981924064,352256
time,20,100,,down_proj,relative_delta_norm,0.006992267554387369,352256
time,20,100,,down_proj,cosine_distance,1.980738932954494e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07651409540952803,352256
time,20,100,,down_proj,cosine_distance_gini,0.19915276121585057,352256
time,20,100,,q_proj,relative_delta_norm,19846.986254768923,131072
time,20,100,,q_proj,cosine_distance,0.04716533861073913,131072
time,20,100,,q_proj,relative_delta_gini,0.9985418716108596,131072
time,20,100,,q_proj,cosine_distance_gini,0.9509931614062188,131072
time,20,100,,k_proj,relative_delta_norm,12974.52826699143,131072
time,20,100,,k_proj,cosine_distance,0.06237367012499817,131072
time,20,100,,k_proj,relative_delta_gini,0.999176321572278,131072
time,20,100,,k_proj,cosine_distance_gini,0.9342516963850829,131072
time,20,100,,v_proj,relative_delta_norm,0.006621022445166602,131072
time,20,100,,v_proj,cosine_distance,2.2712732516083634e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.1293927382334592,131072
time,20,100,,v_proj,cosine_distance_gini,0.2767530469846735,131072
time,20,100,,o_proj,relative_delta_norm,0.006979838180743769,131072
time,20,100,,o_proj,cosine_distance,2.1685696538042976e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.12967139794571114,131072
time,20,100,,o_proj,cosine_distance_gini,0.3687948456583323,131072
time,25,100,,embed_tokens,relative_delta_norm,0.00022671641164813774,100352
time,25,100,,embed_tokens,cosine_distance,2.6923418995373103e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.6664156793608949,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9947686833778837,100352
time,25,100,,gate_proj,relative_delta_norm,0.008067382357197558,352256
time,25,100,,gate_proj,cosine_distance,3.361042222105573e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.13234873444093576,352256
time,25,100,,gate_proj,cosine_distance_gini,0.2606114710204652,352256
time,25,100,,up_proj,relative_delta_norm,0.008321196424638964,352256
time,25,100,,up_proj,cosine_distance,3.4855628422688864e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.09236191998337118,352256
time,25,100,,up_proj,cosine_distance_gini,0.1856672339044756,352256
time,25,100,,down_proj,relative_delta_norm,0.008274862725434607,352256
time,25,100,,down_proj,cosine_distance,2.9893872716604885e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.08396314427921325,352256
time,25,100,,down_proj,cosine_distance_gini,0.19823259915450975,352256
time,25,100,,q_proj,relative_delta_norm,42165.573130054996,131072
time,25,100,,q_proj,cosine_distance,0.05112486578263997,131072
time,25,100,,q_proj,relative_delta_gini,0.9987348293251901,131072
time,25,100,,q_proj,cosine_distance_gini,0.9463529214703132,131072
time,25,100,,k_proj,relative_delta_norm,58178.729097509444,131072
time,25,100,,k_proj,cosine_distance,0.06897251208465605,131072
time,25,100,,k_proj,relative_delta_gini,0.9994262915522121,131072
time,25,100,,k_proj,cosine_distance_gini,0.926396865472265,131072
time,25,100,,v_proj,relative_delta_norm,0.00770602305632595,131072
time,25,100,,v_proj,cosine_distance,3.0967185466579394e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.13215479127743368,131072
time,25,100,,v_proj,cosine_distance_gini,0.27563274522499714,131072
time,25,100,,o_proj,relative_delta_norm,0.008142317851362435,131072
time,25,100,,o_proj,cosine_distance,3.1319810204877285e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.1358960190182119,131072
time,25,100,,o_proj,cosine_distance_gini,0.35271869302018843,131072
time,30,100,,embed_tokens,relative_delta_norm,0.00025807833183813354,100352
time,30,100,,embed_tokens,cosine_distance,3.8611873680231525e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6601092985733004,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9917225368671265,100352
time,30,100,,gate_proj,relative_delta_norm,0.00910529533995107,352256
time,30,100,,gate_proj,cosine_distance,4.320724144426369e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.13824100838948272,352256
time,30,100,,gate_proj,cosine_distance_gini,0.26985257303003873,352256
time,30,100,,up_proj,relative_delta_norm,0.009359737860783758,352256
time,30,100,,up_proj,cosine_distance,4.445206438905971e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.0987495147065327,352256
time,30,100,,up_proj,cosine_distance_gini,0.1966138208398598,352256
time,30,100,,down_proj,relative_delta_norm,0.009254238173228228,352256
time,30,100,,down_proj,cosine_distance,3.8807426388429606e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.09025679347315307,352256
time,30,100,,down_proj,cosine_distance_gini,0.2032218546761675,352256
time,30,100,,q_proj,relative_delta_norm,66166.8409965174,131072
time,30,100,,q_proj,cosine_distance,0.0539286530802201,131072
time,30,100,,q_proj,relative_delta_gini,0.9987295047851479,131072
time,30,100,,q_proj,cosine_distance_gini,0.9429293068876328,131072
time,30,100,,k_proj,relative_delta_norm,153094.04360378635,131072
time,30,100,,k_proj,cosine_distance,0.07622463841562421,131072
time,30,100,,k_proj,relative_delta_gini,0.9994901534577096,131072
time,30,100,,k_proj,cosine_distance_gini,0.9183386942267642,131072
time,30,100,,v_proj,relative_delta_norm,0.008492553300125216,131072
time,30,100,,v_proj,cosine_distance,3.775069762923522e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.13488928005500722,131072
time,30,100,,v_proj,cosine_distance_gini,0.27684500088325525,131072
time,30,100,,o_proj,relative_delta_norm,0.008999250105709677,131072
time,30,100,,o_proj,cosine_distance,3.9386877233482664e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.14113730379801592,131072
time,30,100,,o_proj,cosine_distance_gini,0.3481816749393638,131072
time,35,100,,embed_tokens,relative_delta_norm,0.00028112065173088784,100352
time,35,100,,embed_tokens,cosine_distance,4.8997189507496603e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6543331430990036,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9892065095665119,100352
time,35,100,,gate_proj,relative_delta_norm,0.009865019102423687,352256
time,35,100,,gate_proj,cosine_distance,5.100482785776474e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.14226178220564623,352256
time,35,100,,gate_proj,cosine_distance_gini,0.27606075550384945,352256
time,35,100,,up_proj,relative_delta_norm,0.01011705456518971,352256
time,35,100,,up_proj,cosine_distance,5.2188583182679966e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.10296121232751498,352256
time,35,100,,up_proj,cosine_distance_gini,0.20372573232216884,352256
time,35,100,,down_proj,relative_delta_norm,0.009968973750794254,352256
time,35,100,,down_proj,cosine_distance,4.59803014500933e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.09482218948428067,352256
time,35,100,,down_proj,cosine_distance_gini,0.2081239333134397,352256
time,35,100,,q_proj,relative_delta_norm,101889.33405572631,131072
time,35,100,,q_proj,cosine_distance,0.056612997852425906,131072
time,35,100,,q_proj,relative_delta_gini,0.9986929281961126,131072
time,35,100,,q_proj,cosine_distance_gini,0.9395465886082328,131072
time,35,100,,k_proj,relative_delta_norm,241222.65917952702,131072
time,35,100,,k_proj,cosine_distance,0.08311299334673095,131072
time,35,100,,k_proj,relative_delta_gini,0.9993782520289936,131072
time,35,100,,k_proj,cosine_distance_gini,0.9114097234535312,131072
time,35,100,,v_proj,relative_delta_norm,0.009049663121727392,131072
time,35,100,,v_proj,cosine_distance,4.2982754166587256e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.1370089060014812,131072
time,35,100,,v_proj,cosine_distance_gini,0.2787180970995884,131072
time,35,100,,o_proj,relative_delta_norm,0.00960866768623525,131072
time,35,100,,o_proj,cosine_distance,4.568375061353436e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.14527098969617236,131072
time,35,100,,o_proj,cosine_distance_gini,0.34828393515823763,131072
time,40,100,,embed_tokens,relative_delta_norm,0.00029708448211464316,100352
time,40,100,,embed_tokens,cosine_distance,5.6629520555844114e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6493517006484439,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9875664353524303,100352
time,40,100,,gate_proj,relative_delta_norm,0.010363244574842924,352256
time,40,100,,gate_proj,cosine_distance,5.647589501296712e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.1447933811805513,352256
time,40,100,,gate_proj,cosine_distance_gini,0.27994793840951404,352256
time,40,100,,up_proj,relative_delta_norm,0.010611454308307757,352256
time,40,100,,up_proj,cosine_distance,5.758293822467284e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.1056688054731858,352256
time,40,100,,up_proj,cosine_distance_gini,0.208335770370496,352256
time,40,100,,down_proj,relative_delta_norm,0.010435922670540703,352256
time,40,100,,down_proj,cosine_distance,5.098012107462341e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.09787341727886512,352256
time,40,100,,down_proj,cosine_distance_gini,0.2119264414276374,352256
time,40,100,,q_proj,relative_delta_norm,161445.8185133193,131072
time,40,100,,q_proj,cosine_distance,0.05882967634261149,131072
time,40,100,,q_proj,relative_delta_gini,0.9988370767698498,131072
time,40,100,,q_proj,cosine_distance_gini,0.9368844889497858,131072
time,40,100,,k_proj,relative_delta_norm,1031859.6451552659,131072
time,40,100,,k_proj,cosine_distance,0.09073073911531537,131072
time,40,100,,k_proj,relative_delta_gini,0.999485055337971,131072
time,40,100,,k_proj,cosine_distance_gini,0.9039438808352578,131072
time,40,100,,v_proj,relative_delta_norm,0.009400600830686834,131072
time,40,100,,v_proj,cosine_distance,4.644504997486365e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.13823550348811176,131072
time,40,100,,v_proj,cosine_distance_gini,0.27974789521769106,131072
time,40,100,,o_proj,relative_delta_norm,0.009996946688664465,131072
time,40,100,,o_proj,cosine_distance,4.9934995331568643e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.1479303538762038,131072
time,40,100,,o_proj,cosine_distance_gini,0.34919062169047055,131072
time,45,100,,embed_tokens,relative_delta_norm,0.00030809165093831527,100352
time,45,100,,embed_tokens,cosine_distance,6.197809184692344e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6451714013666892,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9865544145572813,100352
time,45,100,,gate_proj,relative_delta_norm,0.010687626974189563,352256
time,45,100,,gate_proj,cosine_distance,6.0178431699886314e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.14611891903384522,352256
time,45,100,,gate_proj,cosine_distance_gini,0.2819767825919961,352256
time,45,100,,up_proj,relative_delta_norm,0.010932979217920077,352256
time,45,100,,up_proj,cosine_distance,6.122178507042875e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.10699227644159026,352256
time,45,100,,up_proj,cosine_distance_gini,0.2106482523976725,352256
time,45,100,,down_proj,relative_delta_norm,0.010741339868355168,352256
time,45,100,,down_proj,cosine_distance,5.437388304122832e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.09955173935421735,352256
time,45,100,,down_proj,cosine_distance_gini,0.21408892793974332,352256
time,45,100,,q_proj,relative_delta_norm,215194.67606855155,131072
time,45,100,,q_proj,cosine_distance,0.06138994854882185,131072
time,45,100,,q_proj,relative_delta_gini,0.9988631136759132,131072
time,45,100,,q_proj,cosine_distance_gini,0.9340253510414003,131072
time,45,100,,k_proj,relative_delta_norm,1919976.5645924353,131072
time,45,100,,k_proj,cosine_distance,0.09412220154172246,131072
time,45,100,,k_proj,relative_delta_gini,0.9995159749514688,131072
time,45,100,,k_proj,cosine_distance_gini,0.9006071583751689,131072
time,45,100,,v_proj,relative_delta_norm,0.009629925254207805,131072
time,45,100,,v_proj,cosine_distance,4.878678828390548e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.13880824563918615,131072
time,45,100,,v_proj,cosine_distance_gini,0.2804136104746333,131072
time,45,100,,o_proj,relative_delta_norm,0.010248772326232114,131072
time,45,100,,o_proj,cosine_distance,5.2817042160313576e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.1494999554309564,131072
time,45,100,,o_proj,cosine_distance_gini,0.3503009000542674,131072
time,50,100,,embed_tokens,relative_delta_norm,0.00031553905932373656,100352
time,50,100,,embed_tokens,cosine_distance,6.552103773823806e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.6417771262767686,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9859448625692475,100352
time,50,100,,gate_proj,relative_delta_norm,0.010904229152207477,352256
time,50,100,,gate_proj,cosine_distance,6.272412158364733e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.1471301284942057,352256
time,50,100,,gate_proj,cosine_distance_gini,0.28354775408850763,352256
time,50,100,,up_proj,relative_delta_norm,0.011146140093242905,352256
time,50,100,,up_proj,cosine_distance,6.37016906524835e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.10799602077803505,352256
time,50,100,,up_proj,cosine_distance_gini,0.21240126100110301,352256
time,50,100,,down_proj,relative_delta_norm,0.010944624845444386,352256
time,50,100,,down_proj,cosine_distance,5.669947334586881e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.10087314754509946,352256
time,50,100,,down_proj,cosine_distance_gini,0.21602236112484197,352256
time,50,100,,q_proj,relative_delta_norm,254535.86282509624,131072
time,50,100,,q_proj,cosine_distance,0.06308409781422597,131072
time,50,100,,q_proj,relative_delta_gini,0.998903966424397,131072
time,50,100,,q_proj,cosine_distance_gini,0.9321891842197938,131072
time,50,100,,k_proj,relative_delta_norm,1763895.0946078564,131072
time,50,100,,k_proj,cosine_distance,0.09649698984003408,131072
time,50,100,,k_proj,relative_delta_gini,0.9994936392048337,131072
time,50,100,,k_proj,cosine_distance_gini,0.8982342041090181,131072
time,50,100,,v_proj,relative_delta_norm,0.009777436708374498,131072
time,50,100,,v_proj,cosine_distance,5.032385388403782e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.13921370555796853,131072
time,50,100,,v_proj,cosine_distance_gini,0.2808924274147624,131072
time,50,100,,o_proj,relative_delta_norm,0.01041214800734025,131072
time,50,100,,o_proj,cosine_distance,5.473138526213006e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.1506002532602948,131072
time,50,100,,o_proj,cosine_distance_gini,0.3512096508491538,131072
time,55,100,,embed_tokens,relative_delta_norm,0.0003202298888873046,100352
time,55,100,,embed_tokens,cosine_distance,6.768600635078489e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6392732434886665,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9855522256177289,100352
time,55,100,,gate_proj,relative_delta_norm,0.011031486863004973,352256
time,55,100,,gate_proj,cosine_distance,6.424636342481515e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.1477484671915239,352256
time,55,100,,gate_proj,cosine_distance_gini,0.2844942905723742,352256
time,55,100,,up_proj,relative_delta_norm,0.011270493274254435,352256
time,55,100,,up_proj,cosine_distance,6.51738794891402e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.10862299370938078,352256
time,55,100,,up_proj,cosine_distance_gini,0.21346483668646732,352256
time,55,100,,down_proj,relative_delta_norm,0.011064326801290648,352256
time,55,100,,down_proj,cosine_distance,5.809870852444451e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.10176561229279635,352256
time,55,100,,down_proj,cosine_distance_gini,0.21744160898208942,352256
time,55,100,,q_proj,relative_delta_norm,290421.67544105503,131072
time,55,100,,q_proj,cosine_distance,0.06418914345294979,131072
time,55,100,,q_proj,relative_delta_gini,0.9989641677433971,131072
time,55,100,,q_proj,cosine_distance_gini,0.9310185653173801,131072
time,55,100,,k_proj,relative_delta_norm,1700720.2151795,131072
time,55,100,,k_proj,cosine_distance,0.09824837061796643,131072
time,55,100,,k_proj,relative_delta_gini,0.9994631774407872,131072
time,55,100,,k_proj,cosine_distance_gini,0.8965499926269478,131072
time,55,100,,v_proj,relative_delta_norm,0.009861582960194681,131072
time,55,100,,v_proj,cosine_distance,5.120679998071864e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.13944118757154755,131072
time,55,100,,v_proj,cosine_distance_gini,0.2810634214751959,131072
time,55,100,,o_proj,relative_delta_norm,0.010506292226505565,131072
time,55,100,,o_proj,cosine_distance,5.584327027463587e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.15124494636452623,131072
time,55,100,,o_proj,cosine_distance_gini,0.35168671854491196,131072
time,60,100,,embed_tokens,relative_delta_norm,0.0003231712562569099,100352
time,60,100,,embed_tokens,cosine_distance,6.888876669108868e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6372596307843268,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9853841341036993,100352
time,60,100,,gate_proj,relative_delta_norm,0.011097821495931791,352256
time,60,100,,gate_proj,cosine_distance,6.504562364615024e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.14804302672923741,352256
time,60,100,,gate_proj,cosine_distance_gini,0.2849430157273569,352256
time,60,100,,up_proj,relative_delta_norm,0.01133507751936368,352256
time,60,100,,up_proj,cosine_distance,6.594329525521675e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.10891536490649267,352256
time,60,100,,up_proj,cosine_distance_gini,0.21394723565233975,352256
time,60,100,,down_proj,relative_delta_norm,0.011127284801931358,352256
time,60,100,,down_proj,cosine_distance,5.883979374207123e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.10223170962852901,352256
time,60,100,,down_proj,cosine_distance_gini,0.21822358575366407,352256
time,60,100,,q_proj,relative_delta_norm,307508.0897834779,131072
time,60,100,,q_proj,cosine_distance,0.06500360915242709,131072
time,60,100,,q_proj,relative_delta_gini,0.9989944543300169,131072
time,60,100,,q_proj,cosine_distance_gini,0.9302092459932514,131072
time,60,100,,k_proj,relative_delta_norm,1816006.8987135387,131072
time,60,100,,k_proj,cosine_distance,0.09956524980862014,131072
time,60,100,,k_proj,relative_delta_gini,0.9994529660633882,131072
time,60,100,,k_proj,cosine_distance_gini,0.8952786029012387,131072
time,60,100,,v_proj,relative_delta_norm,0.009907745097355036,131072
time,60,100,,v_proj,cosine_distance,5.1693146815523505e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.13948878296349831,131072
time,60,100,,v_proj,cosine_distance_gini,0.2810473802439215,131072
time,60,100,,o_proj,relative_delta_norm,0.010557081198104612,131072
time,60,100,,o_proj,cosine_distance,5.6447359384037554e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.15152986316647765,131072
time,60,100,,o_proj,cosine_distance_gini,0.3518899868065002,131072
time,65,100,,embed_tokens,relative_delta_norm,0.0003248635069570654,100352
time,65,100,,embed_tokens,cosine_distance,6.94928196619968e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.6358897305816893,100352
