view,step,final_step,layer,component,metric,value,num_values
time,25,100,,o_proj,cosine_distance_gini,0.36821311721068084,32768
time,30,100,,embed_tokens,relative_delta_norm,0.00010592237473294005,100352
time,30,100,,embed_tokens,cosine_distance,3.187166412874144e-09,100352
time,30,100,,embed_tokens,relative_delta_gini,0.681054810419903,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9970001309145069,100352
time,30,100,,gate_proj,relative_delta_norm,0.004828732123004276,131072
time,30,100,,gate_proj,cosine_distance,1.3412119642453035e-05,131072
time,30,100,,gate_proj,relative_delta_gini,0.23858583060082483,131072
time,30,100,,gate_proj,cosine_distance_gini,0.44634947589535834,131072
time,30,100,,up_proj,relative_delta_norm,0.004809026256874294,131072
time,30,100,,up_proj,cosine_distance,1.177643798655481e-05,131072
time,30,100,,up_proj,relative_delta_gini,0.12836571552776976,131072
time,30,100,,up_proj,cosine_distance_gini,0.2617211136628539,131072
time,30,100,,down_proj,relative_delta_norm,0.0047988981389597285,131072
time,30,100,,down_proj,cosine_distance,9.028116892295657e-06,131072
time,30,100,,down_proj,relative_delta_gini,0.12390937406968128,131072
time,30,100,,down_proj,cosine_distance_gini,0.3378225259778902,131072
time,30,100,,q_proj,relative_delta_norm,0.011328141617209093,32768
time,30,100,,q_proj,cosine_distance,0.002516637345252093,32768
time,30,100,,q_proj,relative_delta_gini,0.5742200096882311,32768
time,30,100,,q_proj,cosine_distance_gini,0.9909187667420634,32768
time,30,100,,k_proj,relative_delta_norm,0.008383215502467678,32768
time,30,100,,k_proj,cosine_distance,0.00025699824436742347,32768
time,30,100,,k_proj,relative_delta_gini,0.4316465608338511,32768
time,30,100,,k_proj,cosine_distance_gini,0.9449943862346926,32768
time,30,100,,v_proj,relative_delta_norm,0.004603703807665838,32768
time,30,100,,v_proj,cosine_distance,1.0916770406765863e-05,32768
time,30,100,,v_proj,relative_delta_gini,0.1449978125954412,32768
time,30,100,,v_proj,cosine_distance_gini,0.289660972027997,32768
time,30,100,,o_proj,relative_delta_norm,0.004547415748312744,32768
time,30,100,,o_proj,cosine_distance,7.722983355051838e-06,32768
time,30,100,,o_proj,relative_delta_gini,0.12855968729106348,32768
time,30,100,,o_proj,cosine_distance_gini,0.3473095934413577,32768
time,35,100,,embed_tokens,relative_delta_norm,0.0001206587951820463,100352
time,35,100,,embed_tokens,cosine_distance,4.9126077899519275e-09,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6825228590268049,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9950873601985453,100352
time,35,100,,gate_proj,relative_delta_norm,0.0054534198242923715,131072
time,35,100,,gate_proj,cosine_distance,1.7300698800681857e-05,131072
time,35,100,,gate_proj,relative_delta_gini,0.24305024954860754,131072
time,35,100,,gate_proj,cosine_distance_gini,0.45039856197076,131072
time,35,100,,up_proj,relative_delta_norm,0.005386660130375809,131072
time,35,100,,up_proj,cosine_distance,1.493763193138875e-05,131072
time,35,100,,up_proj,relative_delta_gini,0.13357589741002962,131072
time,35,100,,up_proj,cosine_distance_gini,0.2696453144520985,131072
time,35,100,,down_proj,relative_delta_norm,0.005297258803976135,131072
time,35,100,,down_proj,cosine_distance,1.177580634248443e-05,131072
time,35,100,,down_proj,relative_delta_gini,0.13046781652691486,131072
time,35,100,,down_proj,cosine_distance_gini,0.3336378758945504,131072
time,35,100,,q_proj,relative_delta_norm,0.01431091182307327,32768
time,35,100,,q_proj,cosine_distance,0.0030473663591692457,32768
time,35,100,,q_proj,relative_delta_gini,0.6200488962891428,32768
time,35,100,,q_proj,cosine_distance_gini,0.9899383483412476,32768
time,35,100,,k_proj,relative_delta_norm,0.009539702498100766,32768
time,35,100,,k_proj,cosine_distance,0.00033734454154910054,32768
time,35,100,,k_proj,relative_delta_gini,0.43851261191010993,32768
time,35,100,,k_proj,cosine_distance_gini,0.9461771081026054,32768
time,35,100,,v_proj,relative_delta_norm,0.005141995472596861,32768
time,35,100,,v_proj,cosine_distance,1.3763288734480739e-05,32768
time,35,100,,v_proj,relative_delta_gini,0.14969665306053503,32768
time,35,100,,v_proj,cosine_distance_gini,0.29460773460798007,32768
time,35,100,,o_proj,relative_delta_norm,0.0049841685339409025,32768
time,35,100,,o_proj,cosine_distance,9.980765753425658e-06,32768
time,35,100,,o_proj,relative_delta_gini,0.13611870955526073,32768
time,35,100,,o_proj,cosine_distance_gini,0.3427594019983031,32768
time,40,100,,embed_tokens,relative_delta_norm,0.00013269021735576596,100352
time,40,100,,embed_tokens,cosine_distance,6.918990224295733e-09,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6838817349091504,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9928354629681031,100352
time,40,100,,gate_proj,relative_delta_norm,0.005991061346396709,131072
time,40,100,,gate_proj,cosine_distance,2.1024923171353294e-05,131072
time,40,100,,gate_proj,relative_delta_gini,0.24585234196792372,131072
time,40,100,,gate_proj,cosine_distance_gini,0.4524175619061044,131072
time,40,100,,up_proj,relative_delta_norm,0.005888847153290744,131072
time,40,100,,up_proj,cosine_distance,1.797453887775191e-05,131072
time,40,100,,up_proj,relative_delta_gini,0.1367329239648829,131072
time,40,100,,up_proj,cosine_distance_gini,0.2740293392657476,131072
time,40,100,,down_proj,relative_delta_norm,0.005740289078435268,131072
time,40,100,,down_proj,cosine_distance,1.4468539120571222e-05,131072
time,40,100,,down_proj,relative_delta_gini,0.13582051287699026,131072
time,40,100,,down_proj,cosine_distance_gini,0.33316471003852355,131072
time,40,100,,q_proj,relative_delta_norm,0.018448753770808433,32768
time,40,100,,q_proj,cosine_distance,0.0037405218899948522,32768
time,40,100,,q_proj,relative_delta_gini,0.6765123288369277,32768
time,40,100,,q_proj,cosine_distance_gini,0.989410179726208,32768
time,40,100,,k_proj,relative_delta_norm,0.010586563526214121,32768
time,40,100,,k_proj,cosine_distance,0.00042810687591554597,32768
time,40,100,,k_proj,relative_delta_gini,0.446357919380467,32768
time,40,100,,k_proj,cosine_distance_gini,0.9484631591672452,32768
time,40,100,,v_proj,relative_delta_norm,0.005617297608807803,32768
time,40,100,,v_proj,cosine_distance,1.654832340136636e-05,32768
time,40,100,,v_proj,relative_delta_gini,0.15343568345636838,32768
time,40,100,,v_proj,cosine_distance_gini,0.2987401698130492,32768
time,40,100,,o_proj,relative_delta_norm,0.005371238598364414,32768
time,40,100,,o_proj,cosine_distance,1.2180214980617166e-05,32768
time,40,100,,o_proj,relative_delta_gini,0.14287395096365763,32768
time,40,100,,o_proj,cosine_distance_gini,0.3429752257965497,32768
time,45,100,,embed_tokens,relative_delta_norm,0.00014236347994779657,100352
time,45,100,,embed_tokens,cosine_distance,9.026345131652697e-09,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6852438202168936,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9904422574539331,100352
time,45,100,,gate_proj,relative_delta_norm,0.006445084210360719,131072
time,45,100,,gate_proj,cosine_distance,2.4435759314656025e-05,131072
time,45,100,,gate_proj,relative_delta_gini,0.24755397885212083,131072
time,45,100,,gate_proj,cosine_distance_gini,0.45321145707368315,131072
time,45,100,,up_proj,relative_delta_norm,0.00631660347338725,131072
time,45,100,,up_proj,cosine_distance,2.0768911326740636e-05,131072
time,45,100,,up_proj,relative_delta_gini,0.13853205241801492,131072
time,45,100,,up_proj,cosine_distance_gini,0.2761291752229105,131072
time,45,100,,down_proj,relative_delta_norm,0.006125776114709325,131072
time,45,100,,down_proj,cosine_distance,1.699845688563073e-05,131072
time,45,100,,down_proj,relative_delta_gini,0.1398640924317316,131072
time,45,100,,down_proj,cosine_distance_gini,0.33347526210122824,131072
time,45,100,,q_proj,relative_delta_norm,0.024856066430887305,32768
time,45,100,,q_proj,cosine_distance,0.004446035434739315,32768
time,45,100,,q_proj,relative_delta_gini,0.7413589286467315,32768
time,45,100,,q_proj,cosine_distance_gini,0.9890238536108666,32768
time,45,100,,k_proj,relative_delta_norm,0.011561418646516941,32768
time,45,100,,k_proj,cosine_distance,0.000536445604666369,32768
time,45,100,,k_proj,relative_delta_gini,0.4560695136013688,32768
time,45,100,,k_proj,cosine_distance_gini,0.9518895865694761,32768
time,45,100,,v_proj,relative_delta_norm,0.006027923584806416,32768
time,45,100,,v_proj,cosine_distance,1.9158644136041403e-05,32768
time,45,100,,v_proj,relative_delta_gini,0.1562718077182237,32768
time,45,100,,v_proj,cosine_distance_gini,0.30187736174408086,32768
time,45,100,,o_proj,relative_delta_norm,0.005708375407046162,32768
time,45,100,,o_proj,cosine_distance,1.4243989426176995e-05,32768
time,45,100,,o_proj,relative_delta_gini,0.14849887066247436,32768
time,45,100,,o_proj,cosine_distance_gini,0.3446454949350881,32768
time,50,100,,embed_tokens,relative_delta_norm,0.00015011181365302064,100352
time,50,100,,embed_tokens,cosine_distance,1.1083807758226686e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.687056840401943,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9883601731977925,100352
time,50,100,,gate_proj,relative_delta_norm,0.00683828359783023,131072
time,50,100,,gate_proj,cosine_distance,2.7594111088546924e-05,131072
time,50,100,,gate_proj,relative_delta_gini,0.24887345014051387,131072
time,50,100,,gate_proj,cosine_distance_gini,0.4537320103589739,131072
time,50,100,,up_proj,relative_delta_norm,0.006689608061971164,131072
time,50,100,,up_proj,cosine_distance,2.3363281343335984e-05,131072
time,50,100,,up_proj,relative_delta_gini,0.13974183426495457,131072
time,50,100,,up_proj,cosine_distance_gini,0.27736903154034476,131072
time,50,100,,down_proj,relative_delta_norm,0.006467180947359097,131072
time,50,100,,down_proj,cosine_distance,1.938072045959416e-05,131072
time,50,100,,down_proj,relative_delta_gini,0.14304989967878812,131072
time,50,100,,down_proj,cosine_distance_gini,0.3339747815812393,131072
time,50,100,,q_proj,relative_delta_norm,0.03270473907203776,32768
time,50,100,,q_proj,cosine_distance,0.004992617012248957,32768
time,50,100,,q_proj,relative_delta_gini,0.7910628682565566,32768
time,50,100,,q_proj,cosine_distance_gini,0.988623367637746,32768
time,50,100,,k_proj,relative_delta_norm,0.01243545595237805,32768
time,50,100,,k_proj,cosine_distance,0.0006457700674218358,32768
time,50,100,,k_proj,relative_delta_gini,0.46481530356373124,32768
time,50,100,,k_proj,cosine_distance_gini,0.9545847570801393,32768
time,50,100,,v_proj,relative_delta_norm,0.006388521316431195,32768
time,50,100,,v_proj,cosine_distance,2.1610692783724517e-05,32768
time,50,100,,v_proj,relative_delta_gini,0.1586666923587845,32768
time,50,100,,v_proj,cosine_distance_gini,0.3046250704462783,32768
time,50,100,,o_proj,relative_delta_norm,0.006008351169569437,32768
time,50,100,,o_proj,cosine_distance,1.6199881429201923e-05,32768
time,50,100,,o_proj,relative_delta_gini,0.15328252768208017,32768
time,50,100,,o_proj,cosine_distance_gini,0.3468669067966397,32768
time,55,100,,embed_tokens,relative_delta_norm,0.00015601521675607936,100352
time,55,100,,embed_tokens,cosine_distance,1.2935761704432721e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6885334769318545,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9864090866287771,100352
time,55,100,,gate_proj,relative_delta_norm,0.0071662203117965895,131072
time,55,100,,gate_proj,cosine_distance,3.0381525448319735e-05,131072
time,55,100,,gate_proj,relative_delta_gini,0.2500922319268555,131072
time,55,100,,gate_proj,cosine_distance_gini,0.45439901936006843,131072
time,55,100,,up_proj,relative_delta_norm,0.0070009628439500204,131072
time,55,100,,up_proj,cosine_distance,2.5644651032052934e-05,131072
time,55,100,,up_proj,relative_delta_gini,0.14068944464001576,131072
time,55,100,,up_proj,cosine_distance_gini,0.27833759958930804,131072
time,55,100,,down_proj,relative_delta_norm,0.0067557549626080515,131072
time,55,100,,down_proj,cosine_distance,2.150599812011933e-05,131072
time,55,100,,down_proj,relative_delta_gini,0.14561629556985345,131072
time,55,100,,down_proj,cosine_distance_gini,0.33486833629918067,131072
time,55,100,,q_proj,relative_delta_norm,0.041683083136744806,32768
time,55,100,,q_proj,cosine_distance,0.005384338415751699,32768
time,55,100,,q_proj,relative_delta_gini,0.8278570165706673,32768
time,55,100,,q_proj,cosine_distance_gini,0.9882540229133097,32768
time,55,100,,k_proj,relative_delta_norm,0.013210906858954985,32768
time,55,100,,k_proj,cosine_distance,0.0007576872467325302,32768
time,55,100,,k_proj,relative_delta_gini,0.473399063372812,32768
time,55,100,,k_proj,cosine_distance_gini,0.9571177488594484,32768
time,55,100,,v_proj,relative_delta_norm,0.006690758745044434,32768
time,55,100,,v_proj,cosine_distance,2.3782184143783525e-05,32768
time,55,100,,v_proj,relative_delta_gini,0.16067380997535818,32768
time,55,100,,v_proj,cosine_distance_gini,0.3070121113000115,32768
time,55,100,,o_proj,relative_delta_norm,0.006261619119840134,32768
time,55,100,,o_proj,cosine_distance,1.7938431483344175e-05,32768
time,55,100,,o_proj,relative_delta_gini,0.15725039355880566,32768
time,55,100,,o_proj,cosine_distance_gini,0.3493221298083924,32768
time,60,100,,embed_tokens,relative_delta_norm,0.00016020861539125622,100352
time,60,100,,embed_tokens,cosine_distance,1.448717405449371e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6895642506709778,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9848936903838474,100352
time,60,100,,gate_proj,relative_delta_norm,0.007418784144451074,131072
time,60,100,,gate_proj,cosine_distance,3.2624209779896773e-05,131072
time,60,100,,gate_proj,relative_delta_gini,0.2510757617932291,131072
time,60,100,,gate_proj,cosine_distance_gini,0.4550123021862018,131072
time,60,100,,up_proj,relative_delta_norm,0.007241296139731901,131072
time,60,100,,up_proj,cosine_distance,2.7475144179334166e-05,131072
time,60,100,,up_proj,relative_delta_gini,0.1412966400457334,131072
time,60,100,,up_proj,cosine_distance_gini,0.27891704972444975,131072
time,60,100,,down_proj,relative_delta_norm,0.00698197215374563,131072
time,60,100,,down_proj,cosine_distance,2.3243514988280367e-05,131072
time,60,100,,down_proj,relative_delta_gini,0.14752587408957418,131072
time,60,100,,down_proj,cosine_distance_gini,0.33589097298041937,131072
time,60,100,,q_proj,relative_delta_norm,0.053516278877046415,32768
time,60,100,,q_proj,cosine_distance,0.005765243435234879,32768
time,60,100,,q_proj,relative_delta_gini,0.8606959566036383,32768
time,60,100,,q_proj,cosine_distance_gini,0.9879850365442657,32768
time,60,100,,k_proj,relative_delta_norm,0.013879955639236385,32768
time,60,100,,k_proj,cosine_distance,0.0008697283155925106,32768
time,60,100,,k_proj,relative_delta_gini,0.48205154694735386,32768
time,60,100,,k_proj,cosine_distance_gini,0.9595049342540254,32768
time,60,100,,v_proj,relative_delta_norm,0.0069294162144508675,32768
time,60,100,,v_proj,cosine_distance,2.556791514507495e-05,32768
time,60,100,,v_proj,relative_delta_gini,0.16210960565655252,32768
time,60,100,,v_proj,cosine_distance_gini,0.3087502303147245,32768
time,60,100,,o_proj,relative_delta_norm,0.006459861308300674,32768
time,60,100,,o_proj,cosine_distance,1.9354469259269536e-05,32768
time,60,100,,o_proj,relative_delta_gini,0.16014975259104425,32768
time,60,100,,o_proj,cosine_distance_gini,0.35126796219654577,32768
