view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.0007301501805229433,352256
time,5,100,,down_proj,cosine_distance,1.9430190996201925e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.09656497563892619,352256
time,5,100,,down_proj,cosine_distance_gini,0.9993126943180761,352256
time,5,100,,q_proj,relative_delta_norm,70.99195896596169,131072
time,5,100,,q_proj,cosine_distance,0.03495348391334119,131072
time,5,100,,q_proj,relative_delta_gini,0.9993039055070796,131072
time,5,100,,q_proj,cosine_distance_gini,0.9650254831282448,131072
time,5,100,,k_proj,relative_delta_norm,18.909298586665592,131072
time,5,100,,k_proj,cosine_distance,0.047840733811881364,131072
time,5,100,,k_proj,relative_delta_gini,0.9995651518001885,131072
time,5,100,,k_proj,cosine_distance_gini,0.9520769135661802,131072
time,5,100,,v_proj,relative_delta_norm,0.0007135104684972693,131072
time,5,100,,v_proj,cosine_distance,2.4292148737004027e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.1393848708965133,131072
time,5,100,,v_proj,cosine_distance_gini,0.9851550490691168,131072
time,5,100,,o_proj,relative_delta_norm,0.0007552879840269089,131072
time,5,100,,o_proj,cosine_distance,1.0341864253859967e-08,131072
time,5,100,,o_proj,relative_delta_gini,0.154539663895656,131072
time,5,100,,o_proj,cosine_distance_gini,0.9964759034265913,131072
time,10,100,,embed_tokens,relative_delta_norm,6.124082102718144e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.3512492712054934e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6524793912672131,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9997664090533189,100352
time,10,100,,gate_proj,relative_delta_norm,0.0025234084317220674,352256
time,10,100,,gate_proj,cosine_distance,2.6278263079760554e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.12558147318769275,352256
time,10,100,,gate_proj,cosine_distance_gini,0.30577184966224635,352256
time,10,100,,up_proj,relative_delta_norm,0.0027359695216772296,352256
time,10,100,,up_proj,cosine_distance,3.109807229795775e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.08544931209467976,352256
time,10,100,,up_proj,cosine_distance_gini,0.21151528798773933,352256
time,10,100,,down_proj,relative_delta_norm,0.003005905524270974,352256
time,10,100,,down_proj,cosine_distance,6.291369953582626e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.09107443970491391,352256
time,10,100,,down_proj,cosine_distance_gini,0.8969705486628701,352256
time,10,100,,q_proj,relative_delta_norm,1929.128535992688,131072
time,10,100,,q_proj,cosine_distance,0.038535674146260135,131072
time,10,100,,q_proj,relative_delta_gini,0.9988983497126405,131072
time,10,100,,q_proj,cosine_distance_gini,0.9611582751261227,131072
time,10,100,,k_proj,relative_delta_norm,669.0505569322016,131072
time,10,100,,k_proj,cosine_distance,0.051371987652146345,131072
time,10,100,,k_proj,relative_delta_gini,0.999331189436647,131072
time,10,100,,k_proj,cosine_distance_gini,0.9478345153803693,131072
time,10,100,,v_proj,relative_delta_norm,0.00297576190728277,131072
time,10,100,,v_proj,cosine_distance,4.163058292760979e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.14713220792889015,131072
time,10,100,,v_proj,cosine_distance_gini,0.37110742019796805,131072
time,10,100,,o_proj,relative_delta_norm,0.0031640392285234853,131072
time,10,100,,o_proj,cosine_distance,1.724886260490166e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.14600614993387895,131072
time,10,100,,o_proj,cosine_distance_gini,0.888111790729684,131072
time,15,100,,embed_tokens,relative_delta_norm,0.0001311735597843949,100352
time,15,100,,embed_tokens,cosine_distance,6.041123664804868e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6366002925323506,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9990527718598068,100352
time,15,100,,gate_proj,relative_delta_norm,0.0046366277432705865,352256
time,15,100,,gate_proj,cosine_distance,1.056866549756811e-05,352256
time,15,100,,gate_proj,relative_delta_gini,0.1246736828147843,352256
time,15,100,,gate_proj,cosine_distance_gini,0.258130766441091,352256
time,15,100,,up_proj,relative_delta_norm,0.004929723815372876,352256
time,15,100,,up_proj,cosine_distance,1.171796899397186e-05,352256
time,15,100,,up_proj,relative_delta_gini,0.08393701055288649,352256
time,15,100,,up_proj,cosine_distance_gini,0.17859009835736672,352256
time,15,100,,down_proj,relative_delta_norm,0.00518660493171767,352256
time,15,100,,down_proj,cosine_distance,8.710544471098327e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.07923757408186871,352256
time,15,100,,down_proj,cosine_distance_gini,0.28314581151461016,352256
time,15,100,,q_proj,relative_delta_norm,6366.013285515779,131072
time,15,100,,q_proj,cosine_distance,0.04198830319683111,131072
time,15,100,,q_proj,relative_delta_gini,0.9986346392112262,131072
time,15,100,,q_proj,cosine_distance_gini,0.9571690452578796,131072
time,15,100,,k_proj,relative_delta_norm,2224.539062515118,131072
time,15,100,,k_proj,cosine_distance,0.05643809397815858,131072
time,15,100,,k_proj,relative_delta_gini,0.9991435817719423,131072
time,15,100,,k_proj,cosine_distance_gini,0.9414959275107555,131072
time,15,100,,v_proj,relative_delta_norm,0.005141864584464528,131072
time,15,100,,v_proj,cosine_distance,1.374114390273462e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.14157157582766455,131072
time,15,100,,v_proj,cosine_distance_gini,0.32017654180090993,131072
time,15,100,,o_proj,relative_delta_norm,0.005419337443367311,131072
time,15,100,,o_proj,cosine_distance,1.1480176453915192e-05,131072
time,15,100,,o_proj,relative_delta_gini,0.13695140801881434,131072
time,15,100,,o_proj,cosine_distance_gini,0.48079960135969735,131072
time,20,100,,embed_tokens,relative_delta_norm,0.0001871456133470497,100352
time,20,100,,embed_tokens,cosine_distance,1.2199256607160277e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6305664739007597,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9981279805207874,100352
time,20,100,,gate_proj,relative_delta_norm,0.006177129845018082,352256
time,20,100,,gate_proj,cosine_distance,1.9357784388608537e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.12739125228999248,352256
time,20,100,,gate_proj,cosine_distance_gini,0.2568497443466855,352256
time,20,100,,up_proj,relative_delta_norm,0.006488357480318864,352256
time,20,100,,up_proj,cosine_distance,2.084626663248813e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.08573138806951386,352256
time,20,100,,up_proj,cosine_distance_gini,0.17699441092953005,352256
time,20,100,,down_proj,relative_delta_norm,0.00664321311724832,352256
time,20,100,,down_proj,cosine_distance,1.756487320161013e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07945686215508663,352256
time,20,100,,down_proj,cosine_distance_gini,0.22268222285392092,352256
time,20,100,,q_proj,relative_delta_norm,11315.15353884187,131072
time,20,100,,q_proj,cosine_distance,0.04388318897008503,131072
time,20,100,,q_proj,relative_delta_gini,0.9985255157257262,131072
time,20,100,,q_proj,cosine_distance_gini,0.9547881967101666,131072
time,20,100,,k_proj,relative_delta_norm,4272.417115739867,131072
time,20,100,,k_proj,cosine_distance,0.06203643473827469,131072
time,20,100,,k_proj,relative_delta_gini,0.9991005851561987,131072
time,20,100,,k_proj,cosine_distance_gini,0.9344769611474644,131072
time,20,100,,v_proj,relative_delta_norm,0.006572864440917314,131072
time,20,100,,v_proj,cosine_distance,2.2687273485644255e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.13638373897134626,131072
time,20,100,,v_proj,cosine_distance_gini,0.29853275961099524,131072
time,20,100,,o_proj,relative_delta_norm,0.006878204089170836,131072
time,20,100,,o_proj,cosine_distance,2.1639605620293878e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.13864331622568793,131072
time,20,100,,o_proj,cosine_distance_gini,0.41051905659895604,131072
time,25,100,,embed_tokens,relative_delta_norm,0.00023177490603453857,100352
time,25,100,,embed_tokens,cosine_distance,1.92655478509105e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.626051895326172,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9967857352256939,100352
time,25,100,,gate_proj,relative_delta_norm,0.007360732267329199,352256
time,25,100,,gate_proj,cosine_distance,2.7892989618162255e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.1320203191756828,352256
time,25,100,,gate_proj,cosine_distance_gini,0.2633986475045753,352256
time,25,100,,up_proj,relative_delta_norm,0.007668716461554738,352256
time,25,100,,up_proj,cosine_distance,2.9474846595021096e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.0901361444557982,352256
time,25,100,,up_proj,cosine_distance_gini,0.18351764813759175,352256
time,25,100,,down_proj,relative_delta_norm,0.0077252065539855615,352256
time,25,100,,down_proj,cosine_distance,2.5667950509625032e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.08513232830741879,352256
time,25,100,,down_proj,cosine_distance_gini,0.2178768765185939,352256
time,25,100,,q_proj,relative_delta_norm,16344.782464200664,131072
time,25,100,,q_proj,cosine_distance,0.04638036759570241,131072
time,25,100,,q_proj,relative_delta_gini,0.9984672026198982,131072
time,25,100,,q_proj,cosine_distance_gini,0.9518412045347657,131072
time,25,100,,k_proj,relative_delta_norm,6696.900879743969,131072
time,25,100,,k_proj,cosine_distance,0.06701889625492186,131072
time,25,100,,k_proj,relative_delta_gini,0.9991007353771879,131072
time,25,100,,k_proj,cosine_distance_gini,0.9281043659917751,131072
time,25,100,,v_proj,relative_delta_norm,0.00760312080057135,131072
time,25,100,,v_proj,cosine_distance,3.0447299650404602e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.135446292312275,131072
time,25,100,,v_proj,cosine_distance_gini,0.28982994783695926,131072
time,25,100,,o_proj,relative_delta_norm,0.007923617038095188,131072
time,25,100,,o_proj,cosine_distance,3.059877826672164e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.14494543470402665,131072
time,25,100,,o_proj,cosine_distance_gini,0.39904131324239134,131072
time,30,100,,embed_tokens,relative_delta_norm,0.00026722697293627714,100352
time,30,100,,embed_tokens,cosine_distance,2.7345721514857545e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6229289751788762,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9947271520840906,100352
time,30,100,,gate_proj,relative_delta_norm,0.008316047214263336,352256
time,30,100,,gate_proj,cosine_distance,3.595934212234867e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.13744298818162326,352256
time,30,100,,gate_proj,cosine_distance_gini,0.2723366564089269,352256
time,30,100,,up_proj,relative_delta_norm,0.008614914775909107,352256
time,30,100,,up_proj,cosine_distance,3.7498584661502825e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.09567966002307915,352256
time,30,100,,up_proj,cosine_distance_gini,0.19308515548413552,352256
time,30,100,,down_proj,relative_delta_norm,0.008592959257123048,352256
time,30,100,,down_proj,cosine_distance,3.315665678603055e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.09229366451737397,352256
time,30,100,,down_proj,cosine_distance_gini,0.22498589482078124,352256
time,30,100,,q_proj,relative_delta_norm,22941.8994045023,131072
time,30,100,,q_proj,cosine_distance,0.048325885290978476,131072
time,30,100,,q_proj,relative_delta_gini,0.9985166279235564,131072
time,30,100,,q_proj,cosine_distance_gini,0.9494238091984031,131072
time,30,100,,k_proj,relative_delta_norm,9335.749024092123,131072
time,30,100,,k_proj,cosine_distance,0.07277207012566578,131072
time,30,100,,k_proj,relative_delta_gini,0.999112836676745,131072
time,30,100,,k_proj,cosine_distance_gini,0.9214980219321038,131072
time,30,100,,v_proj,relative_delta_norm,0.008397599202763395,131072
time,30,100,,v_proj,cosine_distance,3.72299778064189e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.13719643343021315,131072
time,30,100,,v_proj,cosine_distance_gini,0.28822910425016857,131072
time,30,100,,o_proj,relative_delta_norm,0.008730244955490463,131072
time,30,100,,o_proj,cosine_distance,3.8520092857652344e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.15230250210418594,131072
time,30,100,,o_proj,cosine_distance_gini,0.4006367311080754,131072
time,35,100,,embed_tokens,relative_delta_norm,0.0002953202714761921,100352
time,35,100,,embed_tokens,cosine_distance,3.577038949849654e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6207734432730352,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9921917875115724,100352
time,35,100,,gate_proj,relative_delta_norm,0.009107474211862617,352256
time,35,100,,gate_proj,cosine_distance,4.344939462012113e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.1424341194683587,352256
time,35,100,,gate_proj,cosine_distance_gini,0.2806704179562529,352256
time,35,100,,up_proj,relative_delta_norm,0.009396133620767418,352256
time,35,100,,up_proj,cosine_distance,4.487621481530368e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.10084898869388792,352256
time,35,100,,up_proj,cosine_distance_gini,0.20220459106658195,352256
time,35,100,,down_proj,relative_delta_norm,0.009316675404553349,352256
time,35,100,,down_proj,cosine_distance,4.008387436759983e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.09897859515631646,352256
time,35,100,,down_proj,cosine_distance_gini,0.23385645172323377,352256
time,35,100,,q_proj,relative_delta_norm,32686.859220799022,131072
time,35,100,,q_proj,cosine_distance,0.05072648638770261,131072
time,35,100,,q_proj,relative_delta_gini,0.9986054523607593,131072
time,35,100,,q_proj,cosine_distance_gini,0.9466946915351162,131072
time,35,100,,k_proj,relative_delta_norm,14055.968920063311,131072
time,35,100,,k_proj,cosine_distance,0.07781736331844513,131072
time,35,100,,k_proj,relative_delta_gini,0.9991543163186265,131072
time,35,100,,k_proj,cosine_distance_gini,0.916282008084023,131072
time,35,100,,v_proj,relative_delta_norm,0.00903551052669549,131072
time,35,100,,v_proj,cosine_distance,4.320445577832288e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.13996369622878424,131072
time,35,100,,v_proj,cosine_distance_gini,0.28985745223396453,131072
time,35,100,,o_proj,relative_delta_norm,0.00938279639522932,131072
time,35,100,,o_proj,cosine_distance,4.5567834149551345e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.15917190674235449,131072
time,35,100,,o_proj,cosine_distance_gini,0.40515832108979355,131072
time,40,100,,embed_tokens,relative_delta_norm,0.0003171776686401768,100352
time,40,100,,embed_tokens,cosine_distance,4.400677351775218e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6191376244793936,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9896496398649677,100352
time,40,100,,gate_proj,relative_delta_norm,0.009750584918468056,352256
time,40,100,,gate_proj,cosine_distance,5.0081470257028674e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.14660942044446168,352256
time,40,100,,gate_proj,cosine_distance_gini,0.2876356719699289,352256
time,40,100,,up_proj,relative_delta_norm,0.010031066114336134,352256
time,40,100,,up_proj,cosine_distance,5.138041278980889e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.10520922938921284,352256
time,40,100,,up_proj,cosine_distance_gini,0.20996938305006574,352256
time,40,100,,down_proj,relative_delta_norm,0.009912393413598963,352256
time,40,100,,down_proj,cosine_distance,4.626020060196995e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.10454222457032758,352256
time,40,100,,down_proj,cosine_distance_gini,0.24204815813477865,352256
time,40,100,,q_proj,relative_delta_norm,41283.826692515395,131072
time,40,100,,q_proj,cosine_distance,0.05203313450283531,131072
time,40,100,,q_proj,relative_delta_gini,0.9985931802099708,131072
time,40,100,,q_proj,cosine_distance_gini,0.9452667370381727,131072
time,40,100,,k_proj,relative_delta_norm,20140.420564952183,131072
time,40,100,,k_proj,cosine_distance,0.08073686637544597,131072
time,40,100,,k_proj,relative_delta_gini,0.9991794570568002,131072
time,40,100,,k_proj,cosine_distance_gini,0.9134726666319835,131072
time,40,100,,v_proj,relative_delta_norm,0.009553601600397421,131072
time,40,100,,v_proj,cosine_distance,4.8422054987895535e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.1428721528844017,131072
time,40,100,,v_proj,cosine_distance_gini,0.2928866945553388,131072
time,40,100,,o_proj,relative_delta_norm,0.009911979684932959,131072
time,40,100,,o_proj,cosine_distance,5.165432730791508e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.16469119995966142,131072
time,40,100,,o_proj,cosine_distance_gini,0.40898991155974596,131072
time,45,100,,embed_tokens,relative_delta_norm,0.0003337116113445698,100352
time,45,100,,embed_tokens,cosine_distance,5.141993490408878e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6182143836666729,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9873953898053005,100352
time,45,100,,gate_proj,relative_delta_norm,0.010256592658531493,352256
time,45,100,,gate_proj,cosine_distance,5.564357114815002e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.14985411959937123,352256
time,45,100,,gate_proj,cosine_distance_gini,0.2930385398314854,352256
time,45,100,,up_proj,relative_delta_norm,0.010529104791729083,352256
time,45,100,,up_proj,cosine_distance,5.680157465936053e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.10860969962503786,352256
time,45,100,,up_proj,cosine_distance_gini,0.21605731979784837,352256
time,45,100,,down_proj,relative_delta_norm,0.010385981207624424,352256
time,45,100,,down_proj,cosine_distance,5.148061643202984e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.10892627160461998,352256
time,45,100,,down_proj,cosine_distance_gini,0.24880082872881926,352256
time,45,100,,q_proj,relative_delta_norm,48615.069252407055,131072
time,45,100,,q_proj,cosine_distance,0.053237006804465636,131072
time,45,100,,q_proj,relative_delta_gini,0.9986278177220274,131072
time,45,100,,q_proj,cosine_distance_gini,0.9439705626061683,131072
time,45,100,,k_proj,relative_delta_norm,31878.177263845268,131072
time,45,100,,k_proj,cosine_distance,0.08311057908849762,131072
time,45,100,,k_proj,relative_delta_gini,0.9992905866663635,131072
time,45,100,,k_proj,cosine_distance_gini,0.9110690093490155,131072
time,45,100,,v_proj,relative_delta_norm,0.00994948616580471,131072
time,45,100,,v_proj,cosine_distance,5.262259583105333e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.1452717767801932,131072
time,45,100,,v_proj,cosine_distance_gini,0.29564910489211726,131072
time,45,100,,o_proj,relative_delta_norm,0.01031804940121539,131072
time,45,100,,o_proj,cosine_distance,5.651599440170685e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.16876963794939548,131072
time,45,100,,o_proj,cosine_distance_gini,0.41144614399393187,131072
time,50,100,,embed_tokens,relative_delta_norm,0.00034582593882441195,100352
time,50,100,,embed_tokens,cosine_distance,5.740106904080936e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.6175200224995818,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9856989504433888,100352
time,50,100,,gate_proj,relative_delta_norm,0.01064817708209218,352256
time,50,100,,gate_proj,cosine_distance,6.0161568060636435e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.15242011116177556,352256
time,50,100,,gate_proj,cosine_distance_gini,0.29728722152953746,352256
time,50,100,,up_proj,relative_delta_norm,0.01091629282985633,352256
time,50,100,,up_proj,cosine_distance,6.121151734056861e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.11122037343768776,352256
time,50,100,,up_proj,cosine_distance_gini,0.2207233421004977,352256
time,50,100,,down_proj,relative_delta_norm,0.010760838047973441,352256
time,50,100,,down_proj,cosine_distance,5.581365376413085e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.11231022076710828,352256
time,50,100,,down_proj,cosine_distance_gini,0.25419158519439966,352256
time,50,100,,q_proj,relative_delta_norm,55856.11116672724,131072
time,50,100,,q_proj,cosine_distance,0.05443147445066643,131072
time,50,100,,q_proj,relative_delta_gini,0.9986648305571575,131072
time,50,100,,q_proj,cosine_distance_gini,0.9426923609936257,131072
time,50,100,,k_proj,relative_delta_norm,40429.90072657945,131072
time,50,100,,k_proj,cosine_distance,0.08510883835151617,131072
time,50,100,,k_proj,relative_delta_gini,0.9993046374809347,131072
time,50,100,,k_proj,cosine_distance_gini,0.9090429987114119,131072
time,50,100,,v_proj,relative_delta_norm,0.010265634832988368,131072
time,50,100,,v_proj,cosine_distance,5.612097265839111e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.1473306081121062,131072
time,50,100,,v_proj,cosine_distance_gini,0.2983243271955116,131072
time,50,100,,o_proj,relative_delta_norm,0.010638974497119591,131072
time,50,100,,o_proj,cosine_distance,6.0508123169711325e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.17197439425653682,131072
time,50,100,,o_proj,cosine_distance_gini,0.4135914187852894,131072
time,55,100,,embed_tokens,relative_delta_norm,0.0003543783397025392,100352
time,55,100,,embed_tokens,cosine_distance,6.195017592791392e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6171861560503626,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9844669086748279,100352
time,55,100,,gate_proj,relative_delta_norm,0.01094729605148293,352256
time,55,100,,gate_proj,cosine_distance,6.374228135872156e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.15445584900199316,352256
time,55,100,,gate_proj,cosine_distance_gini,0.30066119656232315,352256
time,55,100,,up_proj,relative_delta_norm,0.01121113244819153,352256
time,55,100,,up_proj,cosine_distance,6.468628998845816e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.1132467356581559,352256
time,55,100,,up_proj,cosine_distance_gini,0.22433807899816194,352256
time,55,100,,down_proj,relative_delta_norm,0.011048849673018325,352256
time,55,100,,down_proj,cosine_distance,5.927057933403439e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.11502484539268254,352256
time,55,100,,down_proj,cosine_distance_gini,0.25867823587512384,352256
time,55,100,,q_proj,relative_delta_norm,65040.16384358338,131072
time,55,100,,q_proj,cosine_distance,0.055326045408037317,131072
time,55,100,,q_proj,relative_delta_gini,0.9987449254029976,131072
time,55,100,,q_proj,cosine_distance_gini,0.941719535950339,131072
time,55,100,,k_proj,relative_delta_norm,50044.47002823623,131072
time,55,100,,k_proj,cosine_distance,0.08663899218618099,131072
time,55,100,,k_proj,relative_delta_gini,0.9993483661505587,131072
time,55,100,,k_proj,cosine_distance_gini,0.9074687180849577,131072
time,55,100,,v_proj,relative_delta_norm,0.010494694444303398,131072
time,55,100,,v_proj,cosine_distance,5.8732120123750065e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.14893763372998614,131072
time,55,100,,v_proj,cosine_distance_gini,0.3004176368097864,131072
time,55,100,,o_proj,relative_delta_norm,0.010876646045987926,131072
time,55,100,,o_proj,cosine_distance,6.357215943353367e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.1745510408132851,131072
time,55,100,,o_proj,cosine_distance_gini,0.41569289041692126,131072
time,60,100,,embed_tokens,relative_delta_norm,0.00036019590974235594,100352
time,60,100,,embed_tokens,cosine_distance,6.527632798011206e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6171087762859508,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9835904681698162,100352
time,60,100,,gate_proj,relative_delta_norm,0.011162482046526171,352256
time,60,100,,gate_proj,cosine_distance,6.637654248976993e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.15576415255622278,352256
time,60,100,,gate_proj,cosine_distance_gini,0.30278105781951536,352256
time,60,100,,up_proj,relative_delta_norm,0.011425011688354345,352256
time,60,100,,up_proj,cosine_distance,6.72615390422559e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.11451863123556993,352256
time,60,100,,up_proj,cosine_distance_gini,0.22657436241477247,352256
time,60,100,,down_proj,relative_delta_norm,0.011261952554705627,352256
time,60,100,,down_proj,cosine_distance,6.189611608427841e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.11680061145058263,352256
time,60,100,,down_proj,cosine_distance_gini,0.26172429035511935,352256
time,60,100,,q_proj,relative_delta_norm,73033.23948838463,131072
time,60,100,,q_proj,cosine_distance,0.05631654290255028,131072
time,60,100,,q_proj,relative_delta_gini,0.9987779260943512,131072
time,60,100,,q_proj,cosine_distance_gini,0.9406755319482194,131072
time,60,100,,k_proj,relative_delta_norm,50735.149669820006,131072
time,60,100,,k_proj,cosine_distance,0.08802542913235811,131072
time,60,100,,k_proj,relative_delta_gini,0.9993185239405671,131072
time,60,100,,k_proj,cosine_distance_gini,0.9061553117303405,131072
time,60,100,,v_proj,relative_delta_norm,0.010666665078724602,131072
time,60,100,,v_proj,cosine_distance,6.0743411268049385e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.15013518044238539,131072
time,60,100,,v_proj,cosine_distance_gini,0.3021701572561146,131072
time,60,100,,o_proj,relative_delta_norm,0.011053864720761197,131072
time,60,100,,o_proj,cosine_distance,6.591615465367795e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.17632586479478896,131072
time,60,100,,o_proj,cosine_distance_gini,0.41726693124329794,131072
time,65,100,,embed_tokens,relative_delta_norm,0.00036397025467510785,100352
time,65,100,,embed_tokens,cosine_distance,6.759453716934943e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.6171016714423558,100352
