view,step,final_step,layer,component,metric,value,num_values
time,5,100,,k_proj,cosine_distance_gini,0.9851875214757146,204800
time,5,100,,v_proj,relative_delta_norm,0.0005619256909657011,204800
time,5,100,,v_proj,cosine_distance,9.876966942101717e-09,204800
time,5,100,,v_proj,relative_delta_gini,0.16884820898968056,204800
time,5,100,,v_proj,cosine_distance_gini,0.9919479751485749,204800
time,5,100,,o_proj,relative_delta_norm,0.0005962646141055928,204800
time,5,100,,o_proj,cosine_distance,1.8502469174563885e-08,204800
time,5,100,,o_proj,relative_delta_gini,0.20370602426738604,204800
time,5,100,,o_proj,cosine_distance_gini,0.9934215945689275,204800
time,10,100,,embed_tokens,relative_delta_norm,2.844636460340104e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.7521693846400903e-10,100352
time,10,100,,embed_tokens,relative_delta_gini,0.7003424845850199,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9999172066866999,100352
time,10,100,,gate_proj,relative_delta_norm,0.0020327401564439692,552960
time,10,100,,gate_proj,cosine_distance,1.1035798471076068e-06,552960
time,10,100,,gate_proj,relative_delta_gini,0.1252650354070164,552960
time,10,100,,gate_proj,cosine_distance_gini,0.5253940771190497,552960
time,10,100,,up_proj,relative_delta_norm,0.0023493199274216498,552960
time,10,100,,up_proj,cosine_distance,1.7655587591299856e-06,552960
time,10,100,,up_proj,relative_delta_gini,0.08245577038467355,552960
time,10,100,,up_proj,cosine_distance_gini,0.2887535775408352,552960
time,10,100,,down_proj,relative_delta_norm,0.002524394069024117,552960
time,10,100,,down_proj,cosine_distance,2.316305957113703e-07,552960
time,10,100,,down_proj,relative_delta_gini,0.09685470773104665,552960
time,10,100,,down_proj,cosine_distance_gini,0.9498398410843041,552960
time,10,100,,q_proj,relative_delta_norm,154.0673700554209,204800
time,10,100,,q_proj,cosine_distance,0.0524927393195685,204800
time,10,100,,q_proj,relative_delta_gini,0.9998489836382385,204800
time,10,100,,q_proj,cosine_distance_gini,0.9445984896037245,204800
time,10,100,,k_proj,relative_delta_norm,0.2556759136878576,204800
time,10,100,,k_proj,cosine_distance,0.015591584070061799,204800
time,10,100,,k_proj,relative_delta_gini,0.9701705327464665,204800
time,10,100,,k_proj,cosine_distance_gini,0.977517878962844,204800
time,10,100,,v_proj,relative_delta_norm,0.0026015168815551703,204800
time,10,100,,v_proj,cosine_distance,2.902722917497158e-06,204800
time,10,100,,v_proj,relative_delta_gini,0.17501151069840515,204800
time,10,100,,v_proj,cosine_distance_gini,0.5490317027384826,204800
time,10,100,,o_proj,relative_delta_norm,0.0027710277556036544,204800
time,10,100,,o_proj,cosine_distance,1.732184027787298e-06,204800
time,10,100,,o_proj,relative_delta_gini,0.1920547482889965,204800
time,10,100,,o_proj,cosine_distance_gini,0.9395445990749445,204800
time,15,100,,embed_tokens,relative_delta_norm,6.21188652935112e-05,100352
time,15,100,,embed_tokens,cosine_distance,6.313749341940393e-10,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6905560641103021,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9998460077160567,100352
time,15,100,,gate_proj,relative_delta_norm,0.003985794004457872,552960
time,15,100,,gate_proj,cosine_distance,7.255749423401775e-06,552960
time,15,100,,gate_proj,relative_delta_gini,0.12755738881112233,552960
time,15,100,,gate_proj,cosine_distance_gini,0.29678869319512224,552960
time,15,100,,up_proj,relative_delta_norm,0.004378883518034345,552960
time,15,100,,up_proj,cosine_distance,8.745653192616171e-06,552960
time,15,100,,up_proj,relative_delta_gini,0.0814770729218599,552960
time,15,100,,up_proj,cosine_distance_gini,0.18803663638395185,552960
time,15,100,,down_proj,relative_delta_norm,0.004577110060923015,552960
time,15,100,,down_proj,cosine_distance,5.97588993884899e-06,552960
time,15,100,,down_proj,relative_delta_gini,0.08421003530273463,552960
time,15,100,,down_proj,cosine_distance_gini,0.3156071756098018,552960
time,15,100,,q_proj,relative_delta_norm,550.4771636079364,204800
time,15,100,,q_proj,cosine_distance,0.056705103966523895,204800
time,15,100,,q_proj,relative_delta_gini,0.9998568024247461,204800
time,15,100,,q_proj,cosine_distance_gini,0.9347696023130234,204800
time,15,100,,k_proj,relative_delta_norm,0.8923070205271242,204800
time,15,100,,k_proj,cosine_distance,0.01876369949779473,204800
time,15,100,,k_proj,relative_delta_gini,0.9835647296940537,204800
time,15,100,,k_proj,cosine_distance_gini,0.9632517502462463,204800
time,15,100,,v_proj,relative_delta_norm,0.004620485295757817,204800
time,15,100,,v_proj,cosine_distance,1.1160447029396891e-05,204800
time,15,100,,v_proj,relative_delta_gini,0.16324057964868421,204800
time,15,100,,v_proj,cosine_distance_gini,0.40373306993486646,204800
time,15,100,,o_proj,relative_delta_norm,0.004927451650219155,204800
time,15,100,,o_proj,cosine_distance,9.913693647831678e-06,204800
time,15,100,,o_proj,relative_delta_gini,0.17384582503111456,204800
time,15,100,,o_proj,cosine_distance_gini,0.6152110041095411,204800
time,20,100,,embed_tokens,relative_delta_norm,8.825542458443403e-05,100352
time,20,100,,embed_tokens,cosine_distance,1.2675015141769332e-09,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6833195758995696,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9997098218021392,100352
time,20,100,,gate_proj,relative_delta_norm,0.005490752498619987,552960
time,20,100,,gate_proj,cosine_distance,1.4873406595412503e-05,552960
time,20,100,,gate_proj,relative_delta_gini,0.13642818252575006,552960
time,20,100,,gate_proj,cosine_distance_gini,0.28662275301148377,552960
time,20,100,,up_proj,relative_delta_norm,0.005869915005796513,552960
time,20,100,,up_proj,cosine_distance,1.662860061818113e-05,552960
time,20,100,,up_proj,relative_delta_gini,0.08870657046541552,552960
time,20,100,,up_proj,cosine_distance_gini,0.19140805975770725,552960
time,20,100,,down_proj,relative_delta_norm,0.006040168783716092,552960
time,20,100,,down_proj,cosine_distance,1.3912981376051903e-05,552960
time,20,100,,down_proj,relative_delta_gini,0.08373728460827867,552960
time,20,100,,down_proj,cosine_distance_gini,0.22433339799053043,552960
time,20,100,,q_proj,relative_delta_norm,1964.9899215355085,204800
time,20,100,,q_proj,cosine_distance,0.06357492485112744,204800
time,20,100,,q_proj,relative_delta_gini,0.9998969308666308,204800
time,20,100,,q_proj,cosine_distance_gini,0.9242358571677449,204800
time,20,100,,k_proj,relative_delta_norm,2.9864558011504982,204800
time,20,100,,k_proj,cosine_distance,0.021880870477179997,204800
time,20,100,,k_proj,relative_delta_gini,0.9921041255851375,204800
time,20,100,,k_proj,cosine_distance_gini,0.9515401996753527,204800
time,20,100,,v_proj,relative_delta_norm,0.006011848676438944,204800
time,20,100,,v_proj,cosine_distance,1.9298814004287122e-05,204800
time,20,100,,v_proj,relative_delta_gini,0.15731642416221114,204800
time,20,100,,v_proj,cosine_distance_gini,0.36686290279330236,204800
time,20,100,,o_proj,relative_delta_norm,0.006418633705550292,204800
time,20,100,,o_proj,cosine_distance,1.9734300731215627e-05,204800
time,20,100,,o_proj,relative_delta_gini,0.16784605985507017,204800
time,20,100,,o_proj,cosine_distance_gini,0.49245361825666545,204800
time,25,100,,embed_tokens,relative_delta_norm,0.00010839983538902052,100352
time,25,100,,embed_tokens,cosine_distance,2.007570345791019e-09,100352
time,25,100,,embed_tokens,relative_delta_gini,0.6764262767331459,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9995254455794891,100352
time,25,100,,gate_proj,relative_delta_norm,0.006649748499472708,552960
time,25,100,,gate_proj,cosine_distance,2.2475018610108504e-05,552960
time,25,100,,gate_proj,relative_delta_gini,0.14394844456249234,552960
time,25,100,,gate_proj,cosine_distance_gini,0.2911090626111885,552960
time,25,100,,up_proj,relative_delta_norm,0.00699720606753355,552960
time,25,100,,up_proj,cosine_distance,2.418261967789106e-05,552960
time,25,100,,up_proj,relative_delta_gini,0.09596691027950333,552960
time,25,100,,up_proj,cosine_distance_gini,0.20191492937651168,552960
time,25,100,,down_proj,relative_delta_norm,0.007140731976267455,552960
time,25,100,,down_proj,cosine_distance,2.137857135730209e-05,552960
time,25,100,,down_proj,relative_delta_gini,0.08767993147970365,552960
time,25,100,,down_proj,cosine_distance_gini,0.21166110408610828,552960
time,25,100,,q_proj,relative_delta_norm,3622.790181696481,204800
time,25,100,,q_proj,cosine_distance,0.06791192768752807,204800
time,25,100,,q_proj,relative_delta_gini,0.9998981903307524,204800
time,25,100,,q_proj,cosine_distance_gini,0.9174855333571739,204800
time,25,100,,k_proj,relative_delta_norm,6.23372217055494,204800
time,25,100,,k_proj,cosine_distance,0.024526539396028967,204800
time,25,100,,k_proj,relative_delta_gini,0.9952416367764578,204800
time,25,100,,k_proj,cosine_distance_gini,0.9422233642465963,204800
time,25,100,,v_proj,relative_delta_norm,0.007025938830606151,204800
time,25,100,,v_proj,cosine_distance,2.6507327565923332e-05,204800
time,25,100,,v_proj,relative_delta_gini,0.15555369356265802,204800
time,25,100,,v_proj,cosine_distance_gini,0.3510931718086565,204800
time,25,100,,o_proj,relative_delta_norm,0.007514031191257118,204800
time,25,100,,o_proj,cosine_distance,2.8560694481711834e-05,204800
time,25,100,,o_proj,relative_delta_gini,0.16777166846621494,204800
time,25,100,,o_proj,cosine_distance_gini,0.4562435553437747,204800
time,30,100,,embed_tokens,relative_delta_norm,0.00012351990262783055,100352
time,30,100,,embed_tokens,cosine_distance,2.7684276277313427e-09,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6700859901076142,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9993323757827925,100352
time,30,100,,gate_proj,relative_delta_norm,0.007506693150306395,552960
time,30,100,,gate_proj,cosine_distance,2.9067117591492002e-05,552960
time,30,100,,gate_proj,relative_delta_gini,0.1487690678689908,552960
time,30,100,,gate_proj,cosine_distance_gini,0.2953421500697131,552960
time,30,100,,up_proj,relative_delta_norm,0.007829231568656201,552960
time,30,100,,up_proj,cosine_distance,3.0644167175826927e-05,552960
time,30,100,,up_proj,relative_delta_gini,0.10113084210070444,552960
time,30,100,,up_proj,cosine_distance_gini,0.21007863234535162,552960
time,30,100,,down_proj,relative_delta_norm,0.00795386646635734,552960
time,30,100,,down_proj,cosine_distance,2.7735813960639966e-05,552960
time,30,100,,down_proj,relative_delta_gini,0.09179659158846531,552960
time,30,100,,down_proj,cosine_distance_gini,0.2115863958900479,552960
time,30,100,,q_proj,relative_delta_norm,6384.114650194795,204800
time,30,100,,q_proj,cosine_distance,0.07397213614895008,204800
time,30,100,,q_proj,relative_delta_gini,0.9999110079677049,204800
time,30,100,,q_proj,cosine_distance_gini,0.9103498661788014,204800
time,30,100,,k_proj,relative_delta_norm,9.3369144301143,204800
time,30,100,,k_proj,cosine_distance,0.027788433895912023,204800
time,30,100,,k_proj,relative_delta_gini,0.9960579567751779,204800
time,30,100,,k_proj,cosine_distance_gini,0.9346099894815652,204800
time,30,100,,v_proj,relative_delta_norm,0.007746426009594245,204800
time,30,100,,v_proj,cosine_distance,3.23168738395907e-05,204800
time,30,100,,v_proj,relative_delta_gini,0.15533574342562506,204800
time,30,100,,v_proj,cosine_distance_gini,0.3440787647532779,204800
time,30,100,,o_proj,relative_delta_norm,0.008300360547960963,204800
time,30,100,,o_proj,cosine_distance,3.576341347070411e-05,204800
time,30,100,,o_proj,relative_delta_gini,0.16903529607642942,204800
time,30,100,,o_proj,cosine_distance_gini,0.4415143815195597,204800
time,35,100,,embed_tokens,relative_delta_norm,0.00013492099453967947,100352
time,35,100,,embed_tokens,cosine_distance,3.4574162671152427e-09,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6637677051999571,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9991451923963945,100352
time,35,100,,gate_proj,relative_delta_norm,0.008146579436866776,552960
time,35,100,,gate_proj,cosine_distance,3.4543545701092594e-05,552960
time,35,100,,gate_proj,relative_delta_gini,0.15247122687286674,552960
time,35,100,,gate_proj,cosine_distance_gini,0.29938433332729586,552960
time,35,100,,up_proj,relative_delta_norm,0.00844721236820476,552960
time,35,100,,up_proj,cosine_distance,3.594013773922429e-05,552960
time,35,100,,up_proj,relative_delta_gini,0.10503346323783691,552960
time,35,100,,up_proj,cosine_distance_gini,0.2165594301359406,552960
time,35,100,,down_proj,relative_delta_norm,0.008558497284139708,552960
time,35,100,,down_proj,cosine_distance,3.2940796140960794e-05,552960
time,35,100,,down_proj,relative_delta_gini,0.09547232665638594,552960
time,35,100,,down_proj,cosine_distance_gini,0.21457933467829826,552960
time,35,100,,q_proj,relative_delta_norm,13373.979641891918,204800
time,35,100,,q_proj,cosine_distance,0.07662421654589707,204800
time,35,100,,q_proj,relative_delta_gini,0.999939161840983,204800
time,35,100,,q_proj,cosine_distance_gini,0.9062911956776263,204800
time,35,100,,k_proj,relative_delta_norm,13.093270256223626,204800
time,35,100,,k_proj,cosine_distance,0.029336008290119935,204800
time,35,100,,k_proj,relative_delta_gini,0.9964307251231839,204800
time,35,100,,k_proj,cosine_distance_gini,0.9283890581649186,204800
time,35,100,,v_proj,relative_delta_norm,0.008269450456182596,204800
time,35,100,,v_proj,cosine_distance,3.688291530124843e-05,204800
time,35,100,,v_proj,relative_delta_gini,0.1556184111328589,204800
time,35,100,,v_proj,cosine_distance_gini,0.34034709739272806,204800
time,35,100,,o_proj,relative_delta_norm,0.00887670226259047,204800
time,35,100,,o_proj,cosine_distance,4.152295208768919e-05,204800
time,35,100,,o_proj,relative_delta_gini,0.17068970118133442,204800
time,35,100,,o_proj,cosine_distance_gini,0.4347971363445762,204800
time,40,100,,embed_tokens,relative_delta_norm,0.00014302607762885797,100352
time,40,100,,embed_tokens,cosine_distance,4.01098300151679e-09,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6585050758401887,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9990053477625778,100352
time,40,100,,gate_proj,relative_delta_norm,0.008587853536594938,552960
time,40,100,,gate_proj,cosine_distance,3.8610760088044186e-05,552960
time,40,100,,gate_proj,relative_delta_gini,0.15536515722963773,552960
time,40,100,,gate_proj,cosine_distance_gini,0.30308770632299753,552960
time,40,100,,up_proj,relative_delta_norm,0.008871135141134906,552960
time,40,100,,up_proj,cosine_distance,3.982514856572918e-05,552960
time,40,100,,up_proj,relative_delta_gini,0.10786108340304312,552960
time,40,100,,up_proj,cosine_distance_gini,0.22142434070557981,552960
time,40,100,,down_proj,relative_delta_norm,0.008976033288219982,552960
time,40,100,,down_proj,cosine_distance,3.67827614320925e-05,552960
time,40,100,,down_proj,relative_delta_gini,0.09848522680860938,552960
time,40,100,,down_proj,cosine_distance_gini,0.21833649471387884,552960
time,40,100,,q_proj,relative_delta_norm,16290.71281488328,204800
time,40,100,,q_proj,cosine_distance,0.07873702438897454,204800
time,40,100,,q_proj,relative_delta_gini,0.9999380269913842,204800
time,40,100,,q_proj,cosine_distance_gini,0.9031782685005587,204800
time,40,100,,k_proj,relative_delta_norm,19.435636144273243,204800
time,40,100,,k_proj,cosine_distance,0.031015706084435806,204800
time,40,100,,k_proj,relative_delta_gini,0.9962060492147973,204800
time,40,100,,k_proj,cosine_distance_gini,0.9242612812822741,204800
time,40,100,,v_proj,relative_delta_norm,0.008630070252745838,204800
time,40,100,,v_proj,cosine_distance,4.0205928962677716e-05,204800
time,40,100,,v_proj,relative_delta_gini,0.1559848068269587,204800
time,40,100,,v_proj,cosine_distance_gini,0.3383825415126669,204800
time,40,100,,o_proj,relative_delta_norm,0.009274384449399804,204800
time,40,100,,o_proj,cosine_distance,4.572789242956787e-05,204800
time,40,100,,o_proj,relative_delta_gini,0.17198455010196345,204800
time,40,100,,o_proj,cosine_distance_gini,0.43139668438641365,204800
time,45,100,,embed_tokens,relative_delta_norm,0.0001486137773119843,100352
time,45,100,,embed_tokens,cosine_distance,4.381611373047439e-09,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6538140733546902,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9989161089119207,100352
time,45,100,,gate_proj,relative_delta_norm,0.008867650439222635,552960
time,45,100,,gate_proj,cosine_distance,4.131779596381993e-05,552960
time,45,100,,gate_proj,relative_delta_gini,0.15739507559515187,552960
time,45,100,,gate_proj,cosine_distance_gini,0.3059076284795661,552960
time,45,100,,up_proj,relative_delta_norm,0.00913630608688415,552960
time,45,100,,up_proj,cosine_distance,4.2364031132483096e-05,552960
time,45,100,,up_proj,relative_delta_gini,0.10977941304873684,552960
time,45,100,,up_proj,cosine_distance_gini,0.22481780657799177,552960
time,45,100,,down_proj,relative_delta_norm,0.009238194500848193,552960
time,45,100,,down_proj,cosine_distance,3.9305321169430735e-05,552960
time,45,100,,down_proj,relative_delta_gini,0.10073098801942293,552960
time,45,100,,down_proj,cosine_distance_gini,0.22169898005661492,552960
time,45,100,,q_proj,relative_delta_norm,19673.026216180617,204800
time,45,100,,q_proj,cosine_distance,0.08008821838680888,204800
time,45,100,,q_proj,relative_delta_gini,0.9999407433346927,204800
time,45,100,,q_proj,cosine_distance_gini,0.901371714312611,204800
time,45,100,,k_proj,relative_delta_norm,22.276459884208574,204800
time,45,100,,k_proj,cosine_distance,0.0329135323673836,204800
time,45,100,,k_proj,relative_delta_gini,0.9965270783628666,204800
time,45,100,,k_proj,cosine_distance_gini,0.9191696288533082,204800
time,45,100,,v_proj,relative_delta_norm,0.00884908875499292,204800
time,45,100,,v_proj,cosine_distance,4.229786485666409e-05,204800
time,45,100,,v_proj,relative_delta_gini,0.15626878553419532,204800
time,45,100,,v_proj,cosine_distance_gini,0.33744445061678285,204800
time,45,100,,o_proj,relative_delta_norm,0.009516743200096016,204800
time,45,100,,o_proj,cosine_distance,4.838800174184144e-05,204800
time,45,100,,o_proj,relative_delta_gini,0.17293728533359887,204800
time,45,100,,o_proj,cosine_distance_gini,0.4298782600425768,204800
time,50,100,,embed_tokens,relative_delta_norm,0.000152371580447947,100352
time,50,100,,embed_tokens,cosine_distance,4.6281029983442655e-09,100352
time,50,100,,embed_tokens,relative_delta_gini,0.6497269216594821,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9988682675790252,100352
time,50,100,,gate_proj,relative_delta_norm,0.009036252237890957,552960
time,50,100,,gate_proj,cosine_distance,4.2994465588385034e-05,552960
time,50,100,,gate_proj,relative_delta_gini,0.15859016420214234,552960
time,50,100,,gate_proj,cosine_distance_gini,0.3076171104480061,552960
time,50,100,,up_proj,relative_delta_norm,0.009296060012422913,552960
time,50,100,,up_proj,cosine_distance,4.392988856933597e-05,552960
time,50,100,,up_proj,relative_delta_gini,0.11082770238575268,552960
time,50,100,,up_proj,cosine_distance_gini,0.2266682603248087,552960
time,50,100,,down_proj,relative_delta_norm,0.009398680295007749,552960
time,50,100,,down_proj,cosine_distance,4.0890268455431967e-05,552960
time,50,100,,down_proj,relative_delta_gini,0.10207681578863337,552960
time,50,100,,down_proj,cosine_distance_gini,0.2238198392473989,552960
time,50,100,,q_proj,relative_delta_norm,20792.63552415072,204800
time,50,100,,q_proj,cosine_distance,0.08086353728576796,204800
time,50,100,,q_proj,relative_delta_gini,0.9999368684660299,204800
time,50,100,,q_proj,cosine_distance_gini,0.9002013904158004,204800
time,50,100,,k_proj,relative_delta_norm,26.655011995596077,204800
time,50,100,,k_proj,cosine_distance,0.033447766837489325,204800
time,50,100,,k_proj,relative_delta_gini,0.9965934371382881,204800
time,50,100,,k_proj,cosine_distance_gini,0.9172230825131147,204800
time,50,100,,v_proj,relative_delta_norm,0.008988211329900651,204800
time,50,100,,v_proj,cosine_distance,4.366053151898086e-05,204800
time,50,100,,v_proj,relative_delta_gini,0.15642722333460646,204800
time,50,100,,v_proj,cosine_distance_gini,0.33701216530019984,204800
time,50,100,,o_proj,relative_delta_norm,0.00966963889725207,204800
time,50,100,,o_proj,cosine_distance,5.01216494012624e-05,204800
time,50,100,,o_proj,relative_delta_gini,0.17350222086907863,204800
time,50,100,,o_proj,cosine_distance_gini,0.4292903629068554,204800
time,55,100,,embed_tokens,relative_delta_norm,0.00015481302786274863,100352
time,55,100,,embed_tokens,cosine_distance,4.784907309376463e-09,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6465752639062117,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9988469806737086,100352
time,55,100,,gate_proj,relative_delta_norm,0.009125987448328278,552960
time,55,100,,gate_proj,cosine_distance,4.3895904242095574e-05,552960
time,55,100,,gate_proj,relative_delta_gini,0.1590890936765068,552960
time,55,100,,gate_proj,cosine_distance_gini,0.3083001739684772,552960
time,55,100,,up_proj,relative_delta_norm,0.009381119211735196,552960
time,55,100,,up_proj,cosine_distance,4.4771237837806065e-05,552960
time,55,100,,up_proj,relative_delta_gini,0.11125675589059547,552960
time,55,100,,up_proj,cosine_distance_gini,0.22739264114185898,552960
time,55,100,,down_proj,relative_delta_norm,0.009485352420793552,552960
time,55,100,,down_proj,cosine_distance,4.1757442846169905e-05,552960
time,55,100,,down_proj,relative_delta_gini,0.10273227910377569,552960
time,55,100,,down_proj,cosine_distance_gini,0.22487437263465204,552960
time,55,100,,q_proj,relative_delta_norm,24422.196731577278,204800
time,55,100,,q_proj,cosine_distance,0.08144516228436259,204800
time,55,100,,q_proj,relative_delta_gini,0.9999406491140677,204800
time,55,100,,q_proj,cosine_distance_gini,0.8994919483017743,204800
time,55,100,,k_proj,relative_delta_norm,30.131657317051566,204800
time,55,100,,k_proj,cosine_distance,0.035050547695718706,204800
time,55,100,,k_proj,relative_delta_gini,0.996557675946592,204800
time,55,100,,k_proj,cosine_distance_gini,0.9143039667647297,204800
time,55,100,,v_proj,relative_delta_norm,0.009065087082034325,204800
time,55,100,,v_proj,cosine_distance,4.4422450300771744e-05,204800
time,55,100,,v_proj,relative_delta_gini,0.15642968994160023,204800
time,55,100,,v_proj,cosine_distance_gini,0.33670956653156403,204800
time,55,100,,o_proj,relative_delta_norm,0.009754189517832402,204800
time,55,100,,o_proj,cosine_distance,5.110024794703349e-05,204800
time,55,100,,o_proj,relative_delta_gini,0.1738034030516855,204800
time,55,100,,o_proj,cosine_distance_gini,0.4291250102251192,204800
time,60,100,,embed_tokens,relative_delta_norm,0.00015646756097077437,100352
time,60,100,,embed_tokens,cosine_distance,4.887661649560442e-09,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6439726355903044,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9988275405945963,100352
time,60,100,,gate_proj,relative_delta_norm,0.00917189636966024,552960
time,60,100,,gate_proj,cosine_distance,4.435659923021578e-05,552960
time,60,100,,gate_proj,relative_delta_gini,0.15923934665349382,552960
time,60,100,,gate_proj,cosine_distance_gini,0.30847417775231256,552960
time,60,100,,up_proj,relative_delta_norm,0.009424107970250221,552960
time,60,100,,up_proj,cosine_distance,4.5197206674385127e-05,552960
time,60,100,,up_proj,relative_delta_gini,0.11139924229949516,552960
time,60,100,,up_proj,cosine_distance_gini,0.22761548075393412,552960
time,60,100,,down_proj,relative_delta_norm,0.009529592498772336,552960
time,60,100,,down_proj,cosine_distance,4.2202565775908254e-05,552960
time,60,100,,down_proj,relative_delta_gini,0.10303184473905813,552960
time,60,100,,down_proj,cosine_distance_gini,0.22539272789850484,552960
time,60,100,,q_proj,relative_delta_norm,27943.975240296728,204800
time,60,100,,q_proj,cosine_distance,0.08194393679121276,204800
time,60,100,,q_proj,relative_delta_gini,0.999944345893909,204800
time,60,100,,q_proj,cosine_distance_gini,0.8990289109059437,204800
time,60,100,,k_proj,relative_delta_norm,32.10729855741966,204800
time,60,100,,k_proj,cosine_distance,0.036439945005695334,204800
time,60,100,,k_proj,relative_delta_gini,0.9964928611411912,204800
time,60,100,,k_proj,cosine_distance_gini,0.9123581826320815,204800
time,60,100,,v_proj,relative_delta_norm,0.009104204585560468,204800
time,60,100,,v_proj,cosine_distance,4.4813479180447755e-05,204800
time,60,100,,v_proj,relative_delta_gini,0.15636870680416104,204800
time,60,100,,v_proj,cosine_distance_gini,0.33652448713657,204800
time,60,100,,o_proj,relative_delta_norm,0.009797170832407574,204800
time,60,100,,o_proj,cosine_distance,5.161168402992189e-05,204800
time,60,100,,o_proj,relative_delta_gini,0.17397439542812254,204800
time,60,100,,o_proj,cosine_distance_gini,0.4292029327272471,204800
time,65,100,,embed_tokens,relative_delta_norm,0.0001575224729324127,100352
time,65,100,,embed_tokens,cosine_distance,4.955966557775225e-09,100352
