view,step,final_step,layer,component,metric,value,num_values
time,25,100,,o_proj,cosine_distance_gini,0.3570397845552131,32768
time,30,100,,embed_tokens,relative_delta_norm,0.00010014011007089172,100352
time,30,100,,embed_tokens,cosine_distance,2.5189662238164825e-09,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6343985173435687,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9985684415850311,100352
time,30,100,,gate_proj,relative_delta_norm,0.004378347000709493,131072
time,30,100,,gate_proj,cosine_distance,1.0892546015384141e-05,131072
time,30,100,,gate_proj,relative_delta_gini,0.23271477224837378,131072
time,30,100,,gate_proj,cosine_distance_gini,0.441022750918161,131072
time,30,100,,up_proj,relative_delta_norm,0.004496071993017381,131072
time,30,100,,up_proj,cosine_distance,1.0196867151535116e-05,131072
time,30,100,,up_proj,relative_delta_gini,0.12098994235696714,131072
time,30,100,,up_proj,cosine_distance_gini,0.250074666414267,131072
time,30,100,,down_proj,relative_delta_norm,0.00465877929456493,131072
time,30,100,,down_proj,cosine_distance,8.45572913021897e-06,131072
time,30,100,,down_proj,relative_delta_gini,0.1219171651009916,131072
time,30,100,,down_proj,cosine_distance_gini,0.3539311350857841,131072
time,30,100,,q_proj,relative_delta_norm,0.021520890935131022,32768
time,30,100,,q_proj,cosine_distance,0.0036198133948346367,32768
time,30,100,,q_proj,relative_delta_gini,0.7970686598289203,32768
time,30,100,,q_proj,cosine_distance_gini,0.9922519875885836,32768
time,30,100,,k_proj,relative_delta_norm,0.007853138745698374,32768
time,30,100,,k_proj,cosine_distance,0.00030745496223971713,32768
time,30,100,,k_proj,relative_delta_gini,0.4525549657309842,32768
time,30,100,,k_proj,cosine_distance_gini,0.9616397732139332,32768
time,30,100,,v_proj,relative_delta_norm,0.004517520663270602,32768
time,30,100,,v_proj,cosine_distance,1.0443141945870593e-05,32768
time,30,100,,v_proj,relative_delta_gini,0.13664167522823267,32768
time,30,100,,v_proj,cosine_distance_gini,0.27841443477624694,32768
time,30,100,,o_proj,relative_delta_norm,0.004535860592334018,32768
time,30,100,,o_proj,cosine_distance,7.622244083904661e-06,32768
time,30,100,,o_proj,relative_delta_gini,0.12115449620868635,32768
time,30,100,,o_proj,cosine_distance_gini,0.33508516320317017,32768
time,35,100,,embed_tokens,relative_delta_norm,0.00011280276528226782,100352
time,35,100,,embed_tokens,cosine_distance,3.3142729377260013e-09,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6349095515054732,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9979056623909643,100352
time,35,100,,gate_proj,relative_delta_norm,0.004810617699667619,131072
time,35,100,,gate_proj,cosine_distance,1.3281100564199733e-05,131072
time,35,100,,gate_proj,relative_delta_gini,0.2361339229503323,131072
time,35,100,,gate_proj,cosine_distance_gini,0.4443749561381527,131072
time,35,100,,up_proj,relative_delta_norm,0.004901570443863967,131072
time,35,100,,up_proj,cosine_distance,1.222471883011167e-05,131072
time,35,100,,up_proj,relative_delta_gini,0.12406133948630971,131072
time,35,100,,up_proj,cosine_distance_gini,0.2546472156852302,131072
time,35,100,,down_proj,relative_delta_norm,0.005011076570410111,131072
time,35,100,,down_proj,cosine_distance,1.0366768492531264e-05,131072
time,35,100,,down_proj,relative_delta_gini,0.1266130659377629,131072
time,35,100,,down_proj,cosine_distance_gini,0.35077773276199475,131072
time,35,100,,q_proj,relative_delta_norm,0.036805827690222864,32768
time,35,100,,q_proj,cosine_distance,0.004450344054930611,32768
time,35,100,,q_proj,relative_delta_gini,0.8682725082853961,32768
time,35,100,,q_proj,cosine_distance_gini,0.9916043356045432,32768
time,35,100,,k_proj,relative_delta_norm,0.008840785272679952,32768
time,35,100,,k_proj,cosine_distance,0.00041572780173737556,32768
time,35,100,,k_proj,relative_delta_gini,0.464673519872977,32768
time,35,100,,k_proj,cosine_distance_gini,0.9648378443385781,32768
time,35,100,,v_proj,relative_delta_norm,0.004926239430982804,32768
time,35,100,,v_proj,cosine_distance,1.2494025213527493e-05,32768
time,35,100,,v_proj,relative_delta_gini,0.1376294374219187,32768
time,35,100,,v_proj,cosine_distance_gini,0.2773699010799586,32768
time,35,100,,o_proj,relative_delta_norm,0.00485866526181411,32768
time,35,100,,o_proj,cosine_distance,9.240904546459205e-06,32768
time,35,100,,o_proj,relative_delta_gini,0.12489137419607999,32768
time,35,100,,o_proj,cosine_distance_gini,0.32711169886027824,32768
time,40,100,,embed_tokens,relative_delta_norm,0.0001231041931577064,100352
time,40,100,,embed_tokens,cosine_distance,4.160659843865706e-09,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6356397145916703,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9970684162483248,100352
time,40,100,,gate_proj,relative_delta_norm,0.005174767691431326,131072
time,40,100,,gate_proj,cosine_distance,1.5477242413908243e-05,131072
time,40,100,,gate_proj,relative_delta_gini,0.23882775906834963,131072
time,40,100,,gate_proj,cosine_distance_gini,0.4470130598930593,131072
time,40,100,,up_proj,relative_delta_norm,0.00524333540660038,131072
time,40,100,,up_proj,cosine_distance,1.407394574926002e-05,131072
time,40,100,,up_proj,relative_delta_gini,0.1265605146952835,131072
time,40,100,,up_proj,cosine_distance_gini,0.2584577413982099,131072
time,40,100,,down_proj,relative_delta_norm,0.005308917302105698,131072
time,40,100,,down_proj,cosine_distance,1.2118005543015897e-05,131072
time,40,100,,down_proj,relative_delta_gini,0.1309819068602318,131072
time,40,100,,down_proj,cosine_distance_gini,0.3520334601238946,131072
time,40,100,,q_proj,relative_delta_norm,0.06326916033958326,32768
time,40,100,,q_proj,cosine_distance,0.005076248984551057,32768
time,40,100,,q_proj,relative_delta_gini,0.9164714389588511,32768
time,40,100,,q_proj,cosine_distance_gini,0.9910327525133407,32768
time,40,100,,k_proj,relative_delta_norm,0.00978050815479925,32768
time,40,100,,k_proj,cosine_distance,0.0005484694211190799,32768
time,40,100,,k_proj,relative_delta_gini,0.47909916005574305,32768
time,40,100,,k_proj,cosine_distance_gini,0.9683344380333605,32768
time,40,100,,v_proj,relative_delta_norm,0.005270139199222257,32768
time,40,100,,v_proj,cosine_distance,1.4363382433657534e-05,32768
time,40,100,,v_proj,relative_delta_gini,0.13888361421110496,32768
time,40,100,,v_proj,cosine_distance_gini,0.2775271980302556,32768
time,40,100,,o_proj,relative_delta_norm,0.005128473730856342,32768
time,40,100,,o_proj,cosine_distance,1.0693684089346789e-05,32768
time,40,100,,o_proj,relative_delta_gini,0.1287513949635548,32768
time,40,100,,o_proj,cosine_distance_gini,0.3247353653596141,32768
time,45,100,,embed_tokens,relative_delta_norm,0.0001313156278609158,100352
time,45,100,,embed_tokens,cosine_distance,5.017737953030333e-09,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6368002163523183,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9961943782695517,100352
time,45,100,,gate_proj,relative_delta_norm,0.005479010514479077,131072
time,45,100,,gate_proj,cosine_distance,1.7444231616536854e-05,131072
time,45,100,,gate_proj,relative_delta_gini,0.2410742180924923,131072
time,45,100,,gate_proj,cosine_distance_gini,0.44936753402012175,131072
time,45,100,,up_proj,relative_delta_norm,0.005528863083436697,131072
time,45,100,,up_proj,cosine_distance,1.5718450413260143e-05,131072
time,45,100,,up_proj,relative_delta_gini,0.1286691217514735,131072
time,45,100,,up_proj,cosine_distance_gini,0.26175873328122234,131072
time,45,100,,down_proj,relative_delta_norm,0.00555960641820441,131072
time,45,100,,down_proj,cosine_distance,1.3687193131772801e-05,131072
time,45,100,,down_proj,relative_delta_gini,0.1348152613122131,131072
time,45,100,,down_proj,cosine_distance_gini,0.35472744272018253,131072
time,45,100,,q_proj,relative_delta_norm,0.10678128251284699,32768
time,45,100,,q_proj,cosine_distance,0.005546675078221597,32768
time,45,100,,q_proj,relative_delta_gini,0.9466793903209945,32768
time,45,100,,q_proj,cosine_distance_gini,0.9905848281682896,32768
time,45,100,,k_proj,relative_delta_norm,0.01067839303356699,32768
time,45,100,,k_proj,cosine_distance,0.0007028443305898691,32768
time,45,100,,k_proj,relative_delta_gini,0.4948835260511182,32768
time,45,100,,k_proj,cosine_distance_gini,0.9714834174579547,32768
time,45,100,,v_proj,relative_delta_norm,0.005557849290404704,32768
time,45,100,,v_proj,cosine_distance,1.6030760889407247e-05,32768
time,45,100,,v_proj,relative_delta_gini,0.140271416347435,32768
time,45,100,,v_proj,cosine_distance_gini,0.27852817182370737,32768
time,45,100,,o_proj,relative_delta_norm,0.005353096395815271,32768
time,45,100,,o_proj,cosine_distance,1.197118399431929e-05,32768
time,45,100,,o_proj,relative_delta_gini,0.13236740588388618,32768
time,45,100,,o_proj,cosine_distance_gini,0.3249287481351404,32768
time,50,100,,embed_tokens,relative_delta_norm,0.0001377117677092265,100352
time,50,100,,embed_tokens,cosine_distance,5.88610122094349e-09,100352
time,50,100,,embed_tokens,relative_delta_gini,0.6380002974480341,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9952345161781286,100352
time,50,100,,gate_proj,relative_delta_norm,0.005730521691453161,131072
time,50,100,,gate_proj,cosine_distance,1.916465498652542e-05,131072
time,50,100,,gate_proj,relative_delta_gini,0.24305658219995951,131072
time,50,100,,gate_proj,cosine_distance_gini,0.4515658574466286,131072
time,50,100,,up_proj,relative_delta_norm,0.00576551902926159,131072
time,50,100,,up_proj,cosine_distance,1.7151721294794697e-05,131072
time,50,100,,up_proj,relative_delta_gini,0.13044956221064807,131072
time,50,100,,up_proj,cosine_distance_gini,0.2645947347348796,131072
time,50,100,,down_proj,relative_delta_norm,0.005769528820843917,131072
time,50,100,,down_proj,cosine_distance,1.5073059785208898e-05,131072
time,50,100,,down_proj,relative_delta_gini,0.13808661359284513,131072
time,50,100,,down_proj,cosine_distance_gini,0.35788863754672606,131072
time,50,100,,q_proj,relative_delta_norm,0.16850768710158126,32768
time,50,100,,q_proj,cosine_distance,0.005895715947190183,32768
time,50,100,,q_proj,relative_delta_gini,0.9639124863740351,32768
time,50,100,,q_proj,cosine_distance_gini,0.9902230320535614,32768
time,50,100,,k_proj,relative_delta_norm,0.01153318201198239,32768
time,50,100,,k_proj,cosine_distance,0.0008741190540604293,32768
time,50,100,,k_proj,relative_delta_gini,0.5110859521593991,32768
time,50,100,,k_proj,cosine_distance_gini,0.9741499509012499,32768
time,50,100,,v_proj,relative_delta_norm,0.0057973234431720755,32768
time,50,100,,v_proj,cosine_distance,1.7492237020633183e-05,32768
time,50,100,,v_proj,relative_delta_gini,0.14166508264187638,32768
time,50,100,,v_proj,cosine_distance_gini,0.27992982033264013,32768
time,50,100,,o_proj,relative_delta_norm,0.00554003292469929,32768
time,50,100,,o_proj,cosine_distance,1.3083785233902745e-05,32768
time,50,100,,o_proj,relative_delta_gini,0.1355490820145464,32768
time,50,100,,o_proj,cosine_distance_gini,0.326193874709513,32768
time,55,100,,embed_tokens,relative_delta_norm,0.00014255853806367563,100352
time,55,100,,embed_tokens,cosine_distance,6.595284354930021e-09,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6392682447102473,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9944339692294648,100352
time,55,100,,gate_proj,relative_delta_norm,0.005935185478965543,131072
time,55,100,,gate_proj,cosine_distance,2.0630820472433697e-05,131072
time,55,100,,gate_proj,relative_delta_gini,0.24478987656564088,131072
time,55,100,,gate_proj,cosine_distance_gini,0.4536098678226297,131072
time,55,100,,up_proj,relative_delta_norm,0.005958860473756378,131072
time,55,100,,up_proj,cosine_distance,1.836871024352149e-05,131072
time,55,100,,up_proj,relative_delta_gini,0.13187903650004484,131072
time,55,100,,up_proj,cosine_distance_gini,0.26690524757544876,131072
time,55,100,,down_proj,relative_delta_norm,0.005943717381910574,131072
time,55,100,,down_proj,cosine_distance,1.627353549338295e-05,131072
time,55,100,,down_proj,relative_delta_gini,0.14082689019430772,131072
time,55,100,,down_proj,cosine_distance_gini,0.3610257237475585,131072
time,55,100,,q_proj,relative_delta_norm,0.24321824150021656,32768
time,55,100,,q_proj,cosine_distance,0.006174223584821448,32768
time,55,100,,q_proj,relative_delta_gini,0.9735047372501111,32768
time,55,100,,q_proj,cosine_distance_gini,0.9899106600028693,32768
time,55,100,,k_proj,relative_delta_norm,0.012345400572952414,32768
time,55,100,,k_proj,cosine_distance,0.0010569420701358467,32768
time,55,100,,k_proj,relative_delta_gini,0.5271700059195161,32768
time,55,100,,k_proj,cosine_distance_gini,0.9763425881014787,32768
time,55,100,,v_proj,relative_delta_norm,0.005994542068890496,32768
time,55,100,,v_proj,cosine_distance,1.8743601685855538e-05,32768
time,55,100,,v_proj,relative_delta_gini,0.14286204404479408,32768
time,55,100,,v_proj,cosine_distance_gini,0.28121210002226915,32768
time,55,100,,o_proj,relative_delta_norm,0.005693861540464695,32768
time,55,100,,o_proj,cosine_distance,1.4034516425454058e-05,32768
time,55,100,,o_proj,relative_delta_gini,0.1382074822257806,32768
time,55,100,,o_proj,cosine_distance_gini,0.3276935885753607,32768
time,60,100,,embed_tokens,relative_delta_norm,0.00014606579840369964,100352
time,60,100,,embed_tokens,cosine_distance,7.200525237285361e-09,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6402787956995155,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9937183655806574,100352
time,60,100,,gate_proj,relative_delta_norm,0.006090771238664638,131072
time,60,100,,gate_proj,cosine_distance,2.1780520910397172e-05,131072
time,60,100,,gate_proj,relative_delta_gini,0.24602784942088962,131072
time,60,100,,gate_proj,cosine_distance_gini,0.45503069326290646,131072
time,60,100,,up_proj,relative_delta_norm,0.006107280045388741,131072
time,60,100,,up_proj,cosine_distance,1.9329949736857088e-05,131072
time,60,100,,up_proj,relative_delta_gini,0.13283008270062546,131072
time,60,100,,up_proj,cosine_distance_gini,0.26844433399029266,131072
time,60,100,,down_proj,relative_delta_norm,0.00608074843286488,131072
time,60,100,,down_proj,cosine_distance,1.7255231796298176e-05,131072
time,60,100,,down_proj,relative_delta_gini,0.1429352267845414,131072
time,60,100,,down_proj,cosine_distance_gini,0.36391708556812086,131072
time,60,100,,q_proj,relative_delta_norm,0.35139260469784606,32768
time,60,100,,q_proj,cosine_distance,0.006408620381989749,32768
time,60,100,,q_proj,relative_delta_gini,0.9806070168108247,32768
time,60,100,,q_proj,cosine_distance_gini,0.9896577285624892,32768
time,60,100,,k_proj,relative_delta_norm,0.013047929052474316,32768
time,60,100,,k_proj,cosine_distance,0.0012273024785827147,32768
time,60,100,,k_proj,relative_delta_gini,0.5410974192465852,32768
time,60,100,,k_proj,cosine_distance_gini,0.9778987191414628,32768
time,60,100,,v_proj,relative_delta_norm,0.006149370698235401,32768
time,60,100,,v_proj,cosine_distance,1.975767736439593e-05,32768
time,60,100,,v_proj,relative_delta_gini,0.14378587899309125,32768
time,60,100,,v_proj,cosine_distance_gini,0.2822509179081867,32768
time,60,100,,o_proj,relative_delta_norm,0.005813981411606051,32768
time,60,100,,o_proj,cosine_distance,1.4795683455304243e-05,32768
time,60,100,,o_proj,relative_delta_gini,0.14020526170921022,32768
time,60,100,,o_proj,cosine_distance_gini,0.3288654047301669,32768
