view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.0007113847918188001,352256
time,5,100,,down_proj,cosine_distance,1.9570633898987327e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.10606128894934175,352256
time,5,100,,down_proj,cosine_distance_gini,0.9993082639747453,352256
time,5,100,,q_proj,relative_delta_norm,70.32573299590422,131072
time,5,100,,q_proj,cosine_distance,0.03506798377929954,131072
time,5,100,,q_proj,relative_delta_gini,0.9993872938872481,131072
time,5,100,,q_proj,cosine_distance_gini,0.9649192548917651,131072
time,5,100,,k_proj,relative_delta_norm,15.532618379353512,131072
time,5,100,,k_proj,cosine_distance,0.04789687948914434,131072
time,5,100,,k_proj,relative_delta_gini,0.9995442805819434,131072
time,5,100,,k_proj,cosine_distance_gini,0.9520318433514889,131072
time,5,100,,v_proj,relative_delta_norm,0.0006714418586774573,131072
time,5,100,,v_proj,cosine_distance,2.321394276805222e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.1546907893008005,131072
time,5,100,,v_proj,cosine_distance_gini,0.9867994508442881,131072
time,5,100,,o_proj,relative_delta_norm,0.000714165521508936,131072
time,5,100,,o_proj,cosine_distance,1.1065367289120331e-08,131072
time,5,100,,o_proj,relative_delta_gini,0.16599586334855765,131072
time,5,100,,o_proj,cosine_distance_gini,0.996735288550781,131072
time,10,100,,embed_tokens,relative_delta_norm,6.144504152225514e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.2924476545684192e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6386801648225326,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9997773462412307,100352
time,10,100,,gate_proj,relative_delta_norm,0.0023557856004646745,352256
time,10,100,,gate_proj,cosine_distance,2.2143492039271394e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.13105988110225364,352256
time,10,100,,gate_proj,cosine_distance_gini,0.33314213559748107,352256
time,10,100,,up_proj,relative_delta_norm,0.00257181859960884,352256
time,10,100,,up_proj,cosine_distance,2.6841464501177503e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.09554214294427288,352256
time,10,100,,up_proj,cosine_distance_gini,0.24427533185906514,352256
time,10,100,,down_proj,relative_delta_norm,0.002889611393022852,352256
time,10,100,,down_proj,cosine_distance,5.683414624505784e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.10130324033292348,352256
time,10,100,,down_proj,cosine_distance_gini,0.9176415521954016,352256
time,10,100,,q_proj,relative_delta_norm,1844.6526359781153,131072
time,10,100,,q_proj,cosine_distance,0.03793769633421107,131072
time,10,100,,q_proj,relative_delta_gini,0.9990436775343539,131072
time,10,100,,q_proj,cosine_distance_gini,0.9618476678079182,131072
time,10,100,,k_proj,relative_delta_norm,544.5178071748197,131072
time,10,100,,k_proj,cosine_distance,0.05196868106986585,131072
time,10,100,,k_proj,relative_delta_gini,0.9993860642364796,131072
time,10,100,,k_proj,cosine_distance_gini,0.9472933301173689,131072
time,10,100,,v_proj,relative_delta_norm,0.0027825512224942672,131072
time,10,100,,v_proj,cosine_distance,3.592465418478241e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.1559187357386156,131072
time,10,100,,v_proj,cosine_distance_gini,0.4015914688397615,131072
time,10,100,,o_proj,relative_delta_norm,0.002982656921547644,131072
time,10,100,,o_proj,cosine_distance,1.3925950952398125e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.15398305101752507,131072
time,10,100,,o_proj,cosine_distance_gini,0.904589287030606,131072
time,15,100,,embed_tokens,relative_delta_norm,0.00012931753973731446,100352
time,15,100,,embed_tokens,cosine_distance,5.399057527585905e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6193002179144085,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9992104667258817,100352
time,15,100,,gate_proj,relative_delta_norm,0.004236713184391,352256
time,15,100,,gate_proj,cosine_distance,8.720273272470073e-06,352256
time,15,100,,gate_proj,relative_delta_gini,0.12521394405675013,352256
time,15,100,,gate_proj,cosine_distance_gini,0.2638941950719633,352256
time,15,100,,up_proj,relative_delta_norm,0.0045451118832017376,352256
time,15,100,,up_proj,cosine_distance,9.890345736071034e-06,352256
time,15,100,,up_proj,relative_delta_gini,0.08873074946047499,352256
time,15,100,,up_proj,cosine_distance_gini,0.19229668465437078,352256
time,15,100,,down_proj,relative_delta_norm,0.004906932149432324,352256
time,15,100,,down_proj,cosine_distance,7.305332008738417e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.08346799878919842,352256
time,15,100,,down_proj,cosine_distance_gini,0.32518058924265225,352256
time,15,100,,q_proj,relative_delta_norm,6093.06727315053,131072
time,15,100,,q_proj,cosine_distance,0.04092409022496213,131072
time,15,100,,q_proj,relative_delta_gini,0.9988058627746095,131072
time,15,100,,q_proj,cosine_distance_gini,0.9584302913040872,131072
time,15,100,,k_proj,relative_delta_norm,1968.0637245402327,131072
time,15,100,,k_proj,cosine_distance,0.05821028462560207,131072
time,15,100,,k_proj,relative_delta_gini,0.9992099595188313,131072
time,15,100,,k_proj,cosine_distance_gini,0.9397394515104458,131072
time,15,100,,v_proj,relative_delta_norm,0.004804643785522034,131072
time,15,100,,v_proj,cosine_distance,1.1979611372225918e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.14471705312929184,131072
time,15,100,,v_proj,cosine_distance_gini,0.33205117459997324,131072
time,15,100,,o_proj,relative_delta_norm,0.005096576739429537,131072
time,15,100,,o_proj,cosine_distance,9.623408459447091e-06,131072
time,15,100,,o_proj,relative_delta_gini,0.14124291230663588,131072
time,15,100,,o_proj,cosine_distance_gini,0.52110199399624,131072
time,20,100,,embed_tokens,relative_delta_norm,0.0001840024065828881,100352
time,20,100,,embed_tokens,cosine_distance,1.0813557903985588e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6133276272520849,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9983883742299717,100352
time,20,100,,gate_proj,relative_delta_norm,0.0056146767451986474,352256
time,20,100,,gate_proj,cosine_distance,1.583773717906889e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.12405728062841082,352256
time,20,100,,gate_proj,cosine_distance_gini,0.25222584046112484,352256
time,20,100,,up_proj,relative_delta_norm,0.005949405255994816,352256
time,20,100,,up_proj,cosine_distance,1.7424501704734338e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.08540073774454271,352256
time,20,100,,up_proj,cosine_distance_gini,0.17832450378035358,352256
time,20,100,,down_proj,relative_delta_norm,0.00624266368294068,352256
time,20,100,,down_proj,cosine_distance,1.4921926438461902e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07777612562477154,352256
time,20,100,,down_proj,cosine_distance_gini,0.2316127034890254,352256
time,20,100,,q_proj,relative_delta_norm,10909.862288429273,131072
time,20,100,,q_proj,cosine_distance,0.043199976457799494,131072
time,20,100,,q_proj,relative_delta_gini,0.9986861181830315,131072
time,20,100,,q_proj,cosine_distance_gini,0.9557197939920765,131072
time,20,100,,k_proj,relative_delta_norm,3909.580014998971,131072
time,20,100,,k_proj,cosine_distance,0.06636940814587433,131072
time,20,100,,k_proj,relative_delta_gini,0.9991679552059018,131072
time,20,100,,k_proj,cosine_distance_gini,0.9306424459010074,131072
time,20,100,,v_proj,relative_delta_norm,0.006187288136612068,131072
time,20,100,,v_proj,cosine_distance,2.0083022718608845e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.13555401265499234,131072
time,20,100,,v_proj,cosine_distance_gini,0.30187376498673113,131072
time,20,100,,o_proj,relative_delta_norm,0.00650021125280098,131072
time,20,100,,o_proj,cosine_distance,1.8949426703329664e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.13985376599517596,131072
time,20,100,,o_proj,cosine_distance_gini,0.4314538363149887,131072
time,25,100,,embed_tokens,relative_delta_norm,0.00022668196987586398,100352
time,25,100,,embed_tokens,cosine_distance,1.6538697123831634e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.610105725603552,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9974943351136805,100352
time,25,100,,gate_proj,relative_delta_norm,0.006682403352522446,352256
time,25,100,,gate_proj,cosine_distance,2.278026963616613e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.12697887838536004,352256
time,25,100,,gate_proj,cosine_distance_gini,0.254614475238655,352256
time,25,100,,up_proj,relative_delta_norm,0.007020704724122232,352256
time,25,100,,up_proj,cosine_distance,2.4563496354371743e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.08709613550233652,352256
time,25,100,,up_proj,cosine_distance_gini,0.17870430097365464,352256
time,25,100,,down_proj,relative_delta_norm,0.00723635938047889,352256
time,25,100,,down_proj,cosine_distance,2.1845139705218634e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.080314311135542,352256
time,25,100,,down_proj,cosine_distance_gini,0.21518733678618052,352256
time,25,100,,q_proj,relative_delta_norm,20466.126390261485,131072
time,25,100,,q_proj,cosine_distance,0.045579958157304645,131072
time,25,100,,q_proj,relative_delta_gini,0.9987946942652546,131072
time,25,100,,q_proj,cosine_distance_gini,0.9527880649207872,131072
time,25,100,,k_proj,relative_delta_norm,5398.155257193797,131072
time,25,100,,k_proj,cosine_distance,0.07274077041120108,131072
time,25,100,,k_proj,relative_delta_gini,0.9990706544899783,131072
time,25,100,,k_proj,cosine_distance_gini,0.9233370403834777,131072
time,25,100,,v_proj,relative_delta_norm,0.007219184718010752,131072
time,25,100,,v_proj,cosine_distance,2.7422897346696118e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.13290221877098074,131072
time,25,100,,v_proj,cosine_distance_gini,0.28935336529263966,131072
time,25,100,,o_proj,relative_delta_norm,0.00754040085059593,131072
time,25,100,,o_proj,cosine_distance,2.7593307095230557e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.14488035122079235,131072
time,25,100,,o_proj,cosine_distance_gini,0.41572519163366395,131072
time,30,100,,embed_tokens,relative_delta_norm,0.0002605356395615414,100352
time,30,100,,embed_tokens,cosine_distance,2.306567657054687e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6067029920501052,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9959960350392183,100352
time,30,100,,gate_proj,relative_delta_norm,0.007540376972353745,352256
time,30,100,,gate_proj,cosine_distance,2.930332740043225e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.1314491514503635,352256
time,30,100,,gate_proj,cosine_distance_gini,0.26171642680533336,352256
time,30,100,,up_proj,relative_delta_norm,0.007873244075980447,352256
time,30,100,,up_proj,cosine_distance,3.1141629902819214e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.09105423295844695,352256
time,30,100,,up_proj,cosine_distance_gini,0.185092990218362,352256
time,30,100,,down_proj,relative_delta_norm,0.008022154995028702,352256
time,30,100,,down_proj,cosine_distance,2.8128827770435532e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.08583979340907177,352256
time,30,100,,down_proj,cosine_distance_gini,0.2170180020126926,352256
time,30,100,,q_proj,relative_delta_norm,32723.50723820157,131072
time,30,100,,q_proj,cosine_distance,0.04854419928005882,131072
time,30,100,,q_proj,relative_delta_gini,0.9989193632214002,131072
time,30,100,,q_proj,cosine_distance_gini,0.9492549932860088,131072
time,30,100,,k_proj,relative_delta_norm,7538.978162054311,131072
time,30,100,,k_proj,cosine_distance,0.07776649589004592,131072
time,30,100,,k_proj,relative_delta_gini,0.9990548022480941,131072
time,30,100,,k_proj,cosine_distance_gini,0.9175453681220007,131072
time,30,100,,v_proj,relative_delta_norm,0.008014266528671765,131072
time,30,100,,v_proj,cosine_distance,3.388752747923718e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.13394007856822876,131072
time,30,100,,v_proj,cosine_distance_gini,0.2865201498191876,131072
time,30,100,,o_proj,relative_delta_norm,0.008341371333550285,131072
time,30,100,,o_proj,cosine_distance,3.529042851369013e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.15170111907529482,131072
time,30,100,,o_proj,cosine_distance_gini,0.4164559675931161,131072
time,35,100,,embed_tokens,relative_delta_norm,0.0002875232320159103,100352
time,35,100,,embed_tokens,cosine_distance,3.007079037476559e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6044703706710546,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9939709591283479,100352
time,35,100,,gate_proj,relative_delta_norm,0.008263431655437515,352256
time,35,100,,gate_proj,cosine_distance,3.5470690670271596e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.13611176468725605,352256
time,35,100,,gate_proj,cosine_distance_gini,0.26970297976317004,352256
time,35,100,,up_proj,relative_delta_norm,0.008589315601069913,352256
time,35,100,,up_proj,cosine_distance,3.729423922270017e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.09549939792411499,352256
time,35,100,,up_proj,cosine_distance_gini,0.19300906392415285,352256
time,35,100,,down_proj,relative_delta_norm,0.008685700566830922,352256
time,35,100,,down_proj,cosine_distance,3.400174352654451e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.09177621836040695,352256
time,35,100,,down_proj,cosine_distance_gini,0.22355723266538496,352256
time,35,100,,q_proj,relative_delta_norm,42072.28451705181,131072
time,35,100,,q_proj,cosine_distance,0.050113786836845975,131072
time,35,100,,q_proj,relative_delta_gini,0.9989184774804265,131072
time,35,100,,q_proj,cosine_distance_gini,0.9475060396747181,131072
time,35,100,,k_proj,relative_delta_norm,12868.970460530054,131072
time,35,100,,k_proj,cosine_distance,0.08188932382518033,131072
time,35,100,,k_proj,relative_delta_gini,0.9991415453735524,131072
time,35,100,,k_proj,cosine_distance_gini,0.9131526677870263,131072
time,35,100,,v_proj,relative_delta_norm,0.008679259400850903,131072
time,35,100,,v_proj,cosine_distance,3.985915554949315e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.13675705942408078,131072
time,35,100,,v_proj,cosine_distance_gini,0.2882352165023516,131072
time,35,100,,o_proj,relative_delta_norm,0.009003505900114561,131072
time,35,100,,o_proj,cosine_distance,4.224423582854797e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.15810507479158575,131072
time,35,100,,o_proj,cosine_distance_gini,0.4193000976895911,131072
time,40,100,,embed_tokens,relative_delta_norm,0.00030861147507301725,100352
time,40,100,,embed_tokens,cosine_distance,3.703432727833183e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6023262967508431,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9918035838713011,100352
time,40,100,,gate_proj,relative_delta_norm,0.008866774367930104,352256
time,40,100,,gate_proj,cosine_distance,4.109081546207457e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.14030898028749506,352256
time,40,100,,gate_proj,cosine_distance_gini,0.27704423521029464,352256
time,40,100,,up_proj,relative_delta_norm,0.009185425778288481,352256
time,40,100,,up_proj,cosine_distance,4.285814015189359e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.09960505026534006,352256
time,40,100,,up_proj,cosine_distance_gini,0.20055528669924572,352256
time,40,100,,down_proj,relative_delta_norm,0.00924600982146629,352256
time,40,100,,down_proj,cosine_distance,3.937545041607823e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.09731307134188283,352256
time,40,100,,down_proj,cosine_distance_gini,0.23113611043162052,352256
time,40,100,,q_proj,relative_delta_norm,47067.96876604976,131072
time,40,100,,q_proj,cosine_distance,0.051828937773279904,131072
time,40,100,,q_proj,relative_delta_gini,0.9988837451081114,131072
time,40,100,,q_proj,cosine_distance_gini,0.9457758231181002,131072
time,40,100,,k_proj,relative_delta_norm,17455.57488380751,131072
time,40,100,,k_proj,cosine_distance,0.08455311341549532,131072
time,40,100,,k_proj,relative_delta_gini,0.9991796587044064,131072
time,40,100,,k_proj,cosine_distance_gini,0.9104166124968014,131072
time,40,100,,v_proj,relative_delta_norm,0.009220603009168826,131072
time,40,100,,v_proj,cosine_distance,4.5108523863746086e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.13974245964197074,131072
time,40,100,,v_proj,cosine_distance_gini,0.2913536319279144,131072
time,40,100,,o_proj,relative_delta_norm,0.009545368102278573,131072
time,40,100,,o_proj,cosine_distance,4.834537730857846e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.16368566006911456,131072
time,40,100,,o_proj,cosine_distance_gini,0.42267137827252244,131072
time,45,100,,embed_tokens,relative_delta_norm,0.0003241790193550293,100352
time,45,100,,embed_tokens,cosine_distance,4.2982199894530434e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.600283332210708,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9900878080315016,100352
time,45,100,,gate_proj,relative_delta_norm,0.009323144234838508,352256
time,45,100,,gate_proj,cosine_distance,4.5625963498740784e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.14344157393086054,352256
time,45,100,,gate_proj,cosine_distance_gini,0.28252469006871794,352256
time,45,100,,up_proj,relative_delta_norm,0.009634702730592866,352256
time,45,100,,up_proj,cosine_distance,4.731574847747377e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.10269421457431216,352256
time,45,100,,up_proj,cosine_distance_gini,0.20627324909310762,352256
time,45,100,,down_proj,relative_delta_norm,0.009673867462102931,352256
time,45,100,,down_proj,cosine_distance,4.3744507291744094e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.10160399726757419,352256
time,45,100,,down_proj,cosine_distance_gini,0.2376418442242043,352256
time,45,100,,q_proj,relative_delta_norm,51939.913600585605,131072
time,45,100,,q_proj,cosine_distance,0.05322199888269097,131072
time,45,100,,q_proj,relative_delta_gini,0.9988348057829239,131072
time,45,100,,q_proj,cosine_distance_gini,0.9444612183456726,131072
time,45,100,,k_proj,relative_delta_norm,63506.411174295165,131072
time,45,100,,k_proj,cosine_distance,0.08749255929660649,131072
time,45,100,,k_proj,relative_delta_gini,0.9994947177446336,131072
time,45,100,,k_proj,cosine_distance_gini,0.9075702937698014,131072
time,45,100,,v_proj,relative_delta_norm,0.00961544196966102,131072
time,45,100,,v_proj,cosine_distance,4.914226428809343e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.14183551938068129,131072
time,45,100,,v_proj,cosine_distance_gini,0.293592395280283,131072
time,45,100,,o_proj,relative_delta_norm,0.009944839067573596,131072
time,45,100,,o_proj,cosine_distance,5.30930428794818e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.1678357865217528,131072
time,45,100,,o_proj,cosine_distance_gini,0.425581310542793,131072
time,50,100,,embed_tokens,relative_delta_norm,0.0003353661193322835,100352
time,50,100,,embed_tokens,cosine_distance,4.7542591940383525e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.5984791276431853,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9888657915342829,100352
time,50,100,,gate_proj,relative_delta_norm,0.009652260008260518,352256
time,50,100,,gate_proj,cosine_distance,4.9043612095776426e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.14552872377328563,352256
time,50,100,,gate_proj,cosine_distance_gini,0.2861494318134532,352256
time,50,100,,up_proj,relative_delta_norm,0.009960045980359303,352256
time,50,100,,up_proj,cosine_distance,5.068240225650803e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.10478708979912876,352256
time,50,100,,up_proj,cosine_distance_gini,0.21017291553987594,352256
time,50,100,,down_proj,relative_delta_norm,0.009987313599783304,352256
time,50,100,,down_proj,cosine_distance,4.70916120955439e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.10455204202458401,352256
time,50,100,,down_proj,cosine_distance_gini,0.24233815811176873,352256
time,50,100,,q_proj,relative_delta_norm,61200.548845761296,131072
time,50,100,,q_proj,cosine_distance,0.054982458058930206,131072
time,50,100,,q_proj,relative_delta_gini,0.9987768078447608,131072
time,50,100,,q_proj,cosine_distance_gini,0.942662111412238,131072
time,50,100,,k_proj,relative_delta_norm,85099.55331560965,131072
time,50,100,,k_proj,cosine_distance,0.08971925819832904,131072
time,50,100,,k_proj,relative_delta_gini,0.9994540089215453,131072
time,50,100,,k_proj,cosine_distance_gini,0.905375589428201,131072
time,50,100,,v_proj,relative_delta_norm,0.009903686798224065,131072
time,50,100,,v_proj,cosine_distance,5.221538503974443e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.14341694365627577,131072
time,50,100,,v_proj,cosine_distance_gini,0.2956695260369382,131072
time,50,100,,o_proj,relative_delta_norm,0.010234475523175135,131072
time,50,100,,o_proj,cosine_distance,5.6668858633202035e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.1706462044758399,131072
time,50,100,,o_proj,cosine_distance_gini,0.42772979069649475,131072
time,55,100,,embed_tokens,relative_delta_norm,0.0003438647677329406,100352
time,55,100,,embed_tokens,cosine_distance,5.143240797428452e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.59734270274522,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9877869246389233,100352
time,55,100,,gate_proj,relative_delta_norm,0.00993180410299578,352256
time,55,100,,gate_proj,cosine_distance,5.206008638704715e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.14759251463466616,352256
time,55,100,,gate_proj,cosine_distance_gini,0.2897374586205521,352256
time,55,100,,up_proj,relative_delta_norm,0.010237532883811424,352256
time,55,100,,up_proj,cosine_distance,5.365638935472816e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.10681591743343377,352256
time,55,100,,up_proj,cosine_distance_gini,0.2139601751472553,352256
time,55,100,,down_proj,relative_delta_norm,0.010258012916937053,352256
time,55,100,,down_proj,cosine_distance,5.0076523451892616e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.10718071282676922,352256
time,55,100,,down_proj,cosine_distance_gini,0.24653931720477718,352256
time,55,100,,q_proj,relative_delta_norm,70994.64392395839,131072
time,55,100,,q_proj,cosine_distance,0.05618389563460369,131072
time,55,100,,q_proj,relative_delta_gini,0.9987998594577734,131072
time,55,100,,q_proj,cosine_distance_gini,0.9414093074933447,131072
time,55,100,,k_proj,relative_delta_norm,132224.32345869296,131072
time,55,100,,k_proj,cosine_distance,0.09189011252101409,131072
time,55,100,,k_proj,relative_delta_gini,0.9995446777316943,131072
time,55,100,,k_proj,cosine_distance_gini,0.903281098090696,131072
time,55,100,,v_proj,relative_delta_norm,0.010149554602626232,131072
time,55,100,,v_proj,cosine_distance,5.492346735991305e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.1450961386857199,131072
time,55,100,,v_proj,cosine_distance_gini,0.29800248355054504,131072
time,55,100,,o_proj,relative_delta_norm,0.010480753999726033,131072
time,55,100,,o_proj,cosine_distance,5.974972464173334e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.17299992052740643,131072
time,55,100,,o_proj,cosine_distance_gini,0.42903633279575737,131072
time,60,100,,embed_tokens,relative_delta_norm,0.00034990211964225815,100352
time,60,100,,embed_tokens,cosine_distance,5.435645200160085e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.5966134665349268,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9870327627746005,100352
time,60,100,,gate_proj,relative_delta_norm,0.010146767282344198,352256
time,60,100,,gate_proj,cosine_distance,5.4449619499284255e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.14929176789450738,352256
time,60,100,,gate_proj,cosine_distance_gini,0.2926820386450062,352256
time,60,100,,up_proj,relative_delta_norm,0.010449715283073147,352256
time,60,100,,up_proj,cosine_distance,5.5993404097281133e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.10847190828092734,352256
time,60,100,,up_proj,cosine_distance_gini,0.2170449780273398,352256
time,60,100,,down_proj,relative_delta_norm,0.010466957884854003,352256
time,60,100,,down_proj,cosine_distance,5.2456824050750583e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.10936467180037823,352256
time,60,100,,down_proj,cosine_distance_gini,0.250296661703338,352256
time,60,100,,q_proj,relative_delta_norm,76187.37780040143,131072
time,60,100,,q_proj,cosine_distance,0.05690598739784036,131072
time,60,100,,q_proj,relative_delta_gini,0.9987829676441617,131072
time,60,100,,q_proj,cosine_distance_gini,0.9406266388087743,131072
time,60,100,,k_proj,relative_delta_norm,167118.0933941221,131072
time,60,100,,k_proj,cosine_distance,0.09267229070428584,131072
time,60,100,,k_proj,relative_delta_gini,0.9995642284539237,131072
time,60,100,,k_proj,cosine_distance_gini,0.9024926158448658,131072
time,60,100,,v_proj,relative_delta_norm,0.01032953154891203,131072
time,60,100,,v_proj,cosine_distance,5.695051231668913e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.14640776427452895,131072
time,60,100,,v_proj,cosine_distance_gini,0.29979349494544394,131072
time,60,100,,o_proj,relative_delta_norm,0.010663413664358856,131072
time,60,100,,o_proj,cosine_distance,6.208788454387104e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.17488716972187168,131072
time,60,100,,o_proj,cosine_distance_gini,0.4302594672645459,131072
time,65,100,,embed_tokens,relative_delta_norm,0.000354053930831068,100352
time,65,100,,embed_tokens,cosine_distance,5.646796459902306e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.5961655838551672,100352
