view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.0007207249371827456,352256
time,5,100,,down_proj,cosine_distance,1.986674845305293e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.1067089863434032,352256
time,5,100,,down_proj,cosine_distance_gini,0.9993003117596226,352256
time,5,100,,q_proj,relative_delta_norm,70.87961932336657,131072
time,5,100,,q_proj,cosine_distance,0.03502229123569123,131072
time,5,100,,q_proj,relative_delta_gini,0.9993941931505896,131072
time,5,100,,q_proj,cosine_distance_gini,0.9649647725572255,131072
time,5,100,,k_proj,relative_delta_norm,17.56173657653069,131072
time,5,100,,k_proj,cosine_distance,0.047939814791789104,131072
time,5,100,,k_proj,relative_delta_gini,0.9995698551028711,131072
time,5,100,,k_proj,cosine_distance_gini,0.9519871039339138,131072
time,5,100,,v_proj,relative_delta_norm,0.0006849167961089364,131072
time,5,100,,v_proj,cosine_distance,2.5698227545944974e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.15622143094632346,131072
time,5,100,,v_proj,cosine_distance_gini,0.9859870652375669,131072
time,5,100,,o_proj,relative_delta_norm,0.0007248162451976015,131072
time,5,100,,o_proj,cosine_distance,1.1968040780629963e-08,131072
time,5,100,,o_proj,relative_delta_gini,0.1671104719853922,131072
time,5,100,,o_proj,cosine_distance_gini,0.9966016134979134,131072
time,10,100,,embed_tokens,relative_delta_norm,6.074593308949153e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.3833228802802611e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6347203271144362,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9997660831554336,100352
time,10,100,,gate_proj,relative_delta_norm,0.002356599050114474,352256
time,10,100,,gate_proj,cosine_distance,2.221698090325781e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.1331606835007746,352256
time,10,100,,gate_proj,cosine_distance_gini,0.33856339866476315,352256
time,10,100,,up_proj,relative_delta_norm,0.0025751138636776485,352256
time,10,100,,up_proj,cosine_distance,2.698629328352941e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.09843986569108387,352256
time,10,100,,up_proj,cosine_distance_gini,0.25118481415066807,352256
time,10,100,,down_proj,relative_delta_norm,0.0029008315536237016,352256
time,10,100,,down_proj,cosine_distance,5.844096534040779e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.10226579829413152,352256
time,10,100,,down_proj,cosine_distance_gini,0.9150347976313744,352256
time,10,100,,q_proj,relative_delta_norm,1866.085244962341,131072
time,10,100,,q_proj,cosine_distance,0.0379662393079343,131072
time,10,100,,q_proj,relative_delta_gini,0.9990582986718453,131072
time,10,100,,q_proj,cosine_distance_gini,0.9618214142176071,131072
time,10,100,,k_proj,relative_delta_norm,572.7717861579763,131072
time,10,100,,k_proj,cosine_distance,0.052045048770196445,131072
time,10,100,,k_proj,relative_delta_gini,0.999379869104331,131072
time,10,100,,k_proj,cosine_distance_gini,0.9472009336252301,131072
time,10,100,,v_proj,relative_delta_norm,0.0027941651495879682,131072
time,10,100,,v_proj,cosine_distance,3.6492833714873996e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.15947471053241613,131072
time,10,100,,v_proj,cosine_distance_gini,0.4096886358594587,131072
time,10,100,,o_proj,relative_delta_norm,0.002993864935925572,131072
time,10,100,,o_proj,cosine_distance,1.416480699845124e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.15480063258237498,131072
time,10,100,,o_proj,cosine_distance_gini,0.9021719543378222,131072
time,15,100,,embed_tokens,relative_delta_norm,0.00012646419825864834,100352
time,15,100,,embed_tokens,cosine_distance,5.600408517888614e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6123023756903212,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.99922750970566,100352
time,15,100,,gate_proj,relative_delta_norm,0.004181702498811671,352256
time,15,100,,gate_proj,cosine_distance,8.484791980536525e-06,352256
time,15,100,,gate_proj,relative_delta_gini,0.12599381325652836,352256
time,15,100,,gate_proj,cosine_distance_gini,0.26655356866218094,352256
time,15,100,,up_proj,relative_delta_norm,0.00449589877560252,352256
time,15,100,,up_proj,cosine_distance,9.675465049059672e-06,352256
time,15,100,,up_proj,relative_delta_gini,0.09071494183032969,352256
time,15,100,,up_proj,cosine_distance_gini,0.19736961378468143,352256
time,15,100,,down_proj,relative_delta_norm,0.004883026409877098,352256
time,15,100,,down_proj,cosine_distance,7.2006000135483785e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.08511620650569318,352256
time,15,100,,down_proj,cosine_distance_gini,0.33340406811987333,352256
time,15,100,,q_proj,relative_delta_norm,6414.984445124914,131072
time,15,100,,q_proj,cosine_distance,0.04098208658979274,131072
time,15,100,,q_proj,relative_delta_gini,0.9988538560493545,131072
time,15,100,,q_proj,cosine_distance_gini,0.9584145265015434,131072
time,15,100,,k_proj,relative_delta_norm,1903.17592200717,131072
time,15,100,,k_proj,cosine_distance,0.05839877038533814,131072
time,15,100,,k_proj,relative_delta_gini,0.9991847508152991,131072
time,15,100,,k_proj,cosine_distance_gini,0.9395347700696801,131072
time,15,100,,v_proj,relative_delta_norm,0.0047723616651631495,131072
time,15,100,,v_proj,cosine_distance,1.1882170838362072e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.14823177446519287,131072
time,15,100,,v_proj,cosine_distance_gini,0.3417003113332726,131072
time,15,100,,o_proj,relative_delta_norm,0.005071413048947093,131072
time,15,100,,o_proj,cosine_distance,9.49800732996664e-06,131072
time,15,100,,o_proj,relative_delta_gini,0.1428198021096534,131072
time,15,100,,o_proj,cosine_distance_gini,0.5274673802236667,131072
time,20,100,,embed_tokens,relative_delta_norm,0.0001780644590042523,100352
time,20,100,,embed_tokens,cosine_distance,1.0755944198795727e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6043967301975406,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9985183343542321,100352
time,20,100,,gate_proj,relative_delta_norm,0.005465179712943185,352256
time,20,100,,gate_proj,cosine_distance,1.4959513020246874e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.12288066242090445,352256
time,20,100,,gate_proj,cosine_distance_gini,0.25085976623716966,352256
time,20,100,,up_proj,relative_delta_norm,0.005807375760763651,352256
time,20,100,,up_proj,cosine_distance,1.6575897292526396e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.08540877988050588,352256
time,20,100,,up_proj,cosine_distance_gini,0.17958932452848275,352256
time,20,100,,down_proj,relative_delta_norm,0.006139708224328932,352256
time,20,100,,down_proj,cosine_distance,1.4278891010394016e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07781180259135767,352256
time,20,100,,down_proj,cosine_distance_gini,0.23599100826761332,352256
time,20,100,,q_proj,relative_delta_norm,11191.268094343968,131072
time,20,100,,q_proj,cosine_distance,0.04305050713082892,131072
time,20,100,,q_proj,relative_delta_gini,0.9987571158362474,131072
time,20,100,,q_proj,cosine_distance_gini,0.9559943812529432,131072
time,20,100,,k_proj,relative_delta_norm,3567.4994890377775,131072
time,20,100,,k_proj,cosine_distance,0.06634047521583852,131072
time,20,100,,k_proj,relative_delta_gini,0.9991013811853031,131072
time,20,100,,k_proj,cosine_distance_gini,0.9306286987380192,131072
time,20,100,,v_proj,relative_delta_norm,0.006066979682993301,131072
time,20,100,,v_proj,cosine_distance,1.9399167285882868e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.1382610765733281,131072
time,20,100,,v_proj,cosine_distance_gini,0.31127426964160887,131072
time,20,100,,o_proj,relative_delta_norm,0.006395995219135031,131072
time,20,100,,o_proj,cosine_distance,1.8225998246634845e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.14055596812409688,131072
time,20,100,,o_proj,cosine_distance_gini,0.43831737761469003,131072
time,25,100,,embed_tokens,relative_delta_norm,0.00021775330909893433,100352
time,25,100,,embed_tokens,cosine_distance,1.5896037030889062e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.5992108697167575,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.997849766259526,100352
time,25,100,,gate_proj,relative_delta_norm,0.00642586298317408,352256
time,25,100,,gate_proj,cosine_distance,2.0963453375030483e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.1237362700542104,352256
time,25,100,,gate_proj,cosine_distance_gini,0.24907252905380317,352256
time,25,100,,up_proj,relative_delta_norm,0.006772055335862306,352256
time,25,100,,up_proj,cosine_distance,2.2786609871789468e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.08477660186952551,352256
time,25,100,,up_proj,cosine_distance_gini,0.1752462788389908,352256
time,25,100,,down_proj,relative_delta_norm,0.007036590184575315,352256
time,25,100,,down_proj,cosine_distance,2.0366200471979154e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.07800365246157526,352256
time,25,100,,down_proj,cosine_distance_gini,0.21416260637434803,352256
time,25,100,,q_proj,relative_delta_norm,20606.145338274404,131072
time,25,100,,q_proj,cosine_distance,0.04522246382111916,131072
time,25,100,,q_proj,relative_delta_gini,0.9988564837854201,131072
time,25,100,,q_proj,cosine_distance_gini,0.9534598499168883,131072
time,25,100,,k_proj,relative_delta_norm,5068.929821550003,131072
time,25,100,,k_proj,cosine_distance,0.07225791342125376,131072
time,25,100,,k_proj,relative_delta_gini,0.9990287375432572,131072
time,25,100,,k_proj,cosine_distance_gini,0.9237719768766262,131072
time,25,100,,v_proj,relative_delta_norm,0.006988507554672285,131072
time,25,100,,v_proj,cosine_distance,2.5768973955564434e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.13363582429902676,131072
time,25,100,,v_proj,cosine_distance_gini,0.29541236457332554,131072
time,25,100,,o_proj,relative_delta_norm,0.007337731255828928,131072
time,25,100,,o_proj,cosine_distance,2.5924555302481167e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.14378981614805286,131072
time,25,100,,o_proj,cosine_distance_gini,0.42091652678189395,131072
time,30,100,,embed_tokens,relative_delta_norm,0.0002490864937945555,100352
time,30,100,,embed_tokens,cosine_distance,2.1115125974222105e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.594803088894021,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9970188273423819,100352
time,30,100,,gate_proj,relative_delta_norm,0.007191387453207,352256
time,30,100,,gate_proj,cosine_distance,2.648534207891803e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.12623533114309082,352256
time,30,100,,gate_proj,cosine_distance_gini,0.2522845473774935,352256
time,30,100,,up_proj,relative_delta_norm,0.007535485945034116,352256
time,30,100,,up_proj,cosine_distance,2.8408687158357786e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.08651135115137487,352256
time,30,100,,up_proj,cosine_distance_gini,0.1771351557664822,352256
time,30,100,,down_proj,relative_delta_norm,0.00774049746765611,352256
time,30,100,,down_proj,cosine_distance,2.577922579041834e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.08115400750253454,352256
time,30,100,,down_proj,cosine_distance_gini,0.21062970284033722,352256
time,30,100,,q_proj,relative_delta_norm,33719.74761612491,131072
time,30,100,,q_proj,cosine_distance,0.04777557844727198,131072
time,30,100,,q_proj,relative_delta_gini,0.9989868191068354,131072
time,30,100,,q_proj,cosine_distance_gini,0.9505923852497045,131072
time,30,100,,k_proj,relative_delta_norm,7440.760677056182,131072
time,30,100,,k_proj,cosine_distance,0.07737806760087551,131072
time,30,100,,k_proj,relative_delta_gini,0.9990427912830355,131072
time,30,100,,k_proj,cosine_distance_gini,0.917865150207571,131072
time,30,100,,v_proj,relative_delta_norm,0.007720387991646316,131072
time,30,100,,v_proj,cosine_distance,3.1503672744293e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.13280301887707768,131072
time,30,100,,v_proj,cosine_distance_gini,0.2894636280959304,131072
time,30,100,,o_proj,relative_delta_norm,0.008076378399408668,131072
time,30,100,,o_proj,cosine_distance,3.291669918326079e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.14923853988836244,131072
time,30,100,,o_proj,cosine_distance_gini,0.4210590992968657,131072
time,35,100,,embed_tokens,relative_delta_norm,0.00027392488383013347,100352
time,35,100,,embed_tokens,cosine_distance,2.64435027706988e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.5913403143339795,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.995889631901739,100352
time,35,100,,gate_proj,relative_delta_norm,0.007835417273893325,352256
time,35,100,,gate_proj,cosine_distance,3.165994204992298e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.1296756906601637,352256
time,35,100,,gate_proj,cosine_distance_gini,0.25799769092247105,352256
time,35,100,,up_proj,relative_delta_norm,0.008173047622534568,352256
time,35,100,,up_proj,cosine_distance,3.359965177328694e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.08954188362440596,352256
time,35,100,,up_proj,cosine_distance_gini,0.18223141126635078,352256
time,35,100,,down_proj,relative_delta_norm,0.008332179732433836,352256
time,35,100,,down_proj,cosine_distance,3.0778989068579014e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.08568508130559893,352256
time,35,100,,down_proj,cosine_distance_gini,0.21417152241761483,352256
time,35,100,,q_proj,relative_delta_norm,40325.38138153218,131072
time,35,100,,q_proj,cosine_distance,0.049076843494276545,131072
time,35,100,,q_proj,relative_delta_gini,0.9989717914182101,131072
time,35,100,,q_proj,cosine_distance_gini,0.9490563553175582,131072
time,35,100,,k_proj,relative_delta_norm,9799.55038619913,131072
time,35,100,,k_proj,cosine_distance,0.08115152095024314,131072
time,35,100,,k_proj,relative_delta_gini,0.999062129297517,131072
time,35,100,,k_proj,cosine_distance_gini,0.9137635333844587,131072
time,35,100,,v_proj,relative_delta_norm,0.008322885360718235,131072
time,35,100,,v_proj,cosine_distance,3.667051532829646e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.13384745194114256,131072
time,35,100,,v_proj,cosine_distance_gini,0.2879324189273669,131072
time,35,100,,o_proj,relative_delta_norm,0.00867975109516017,131072
time,35,100,,o_proj,cosine_distance,3.913715727321687e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.15469261662628808,131072
time,35,100,,o_proj,cosine_distance_gini,0.42359929825754516,131072
time,40,100,,embed_tokens,relative_delta_norm,0.0002931463465333398,100352
time,40,100,,embed_tokens,cosine_distance,3.1546770347928515e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.5884266699096872,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9946535805659895,100352
time,40,100,,gate_proj,relative_delta_norm,0.008365184271025195,352256
time,40,100,,gate_proj,cosine_distance,3.628941627793274e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.13323438345763616,352256
time,40,100,,gate_proj,cosine_distance_gini,0.26425335367165226,352256
time,40,100,,up_proj,relative_delta_norm,0.008696016738022715,352256
time,40,100,,up_proj,cosine_distance,3.820246773863991e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.09284029322028364,352256
time,40,100,,up_proj,cosine_distance_gini,0.188227941031339,352256
time,40,100,,down_proj,relative_delta_norm,0.008824778162123008,352256
time,40,100,,down_proj,cosine_distance,3.5270807254777916e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.09035792743363102,352256
time,40,100,,down_proj,cosine_distance_gini,0.2201685480247244,352256
time,40,100,,q_proj,relative_delta_norm,45333.23029020512,131072
time,40,100,,q_proj,cosine_distance,0.050850134707616235,131072
time,40,100,,q_proj,relative_delta_gini,0.9989412734320493,131072
time,40,100,,q_proj,cosine_distance_gini,0.94718795766635,131072
time,40,100,,k_proj,relative_delta_norm,14158.033228381093,131072
time,40,100,,k_proj,cosine_distance,0.0840804366375778,131072
time,40,100,,k_proj,relative_delta_gini,0.9991225203488205,131072
time,40,100,,k_proj,cosine_distance_gini,0.9108858632606998,131072
time,40,100,,v_proj,relative_delta_norm,0.008810206550017963,131072
time,40,100,,v_proj,cosine_distance,4.1163752030115575e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.13566019109268002,131072
time,40,100,,v_proj,cosine_distance_gini,0.2888695905193781,131072
time,40,100,,o_proj,relative_delta_norm,0.00916898228106966,131072
time,40,100,,o_proj,cosine_distance,4.452819939615438e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.15960257572429581,131072
time,40,100,,o_proj,cosine_distance_gini,0.426866684849492,131072
time,45,100,,embed_tokens,relative_delta_norm,0.00030761512347905154,100352
time,45,100,,embed_tokens,cosine_distance,3.6028760238265505e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.5860235170912911,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9935694183178585,100352
time,45,100,,gate_proj,relative_delta_norm,0.008778623989465209,352256
time,45,100,,gate_proj,cosine_distance,4.013112579001287e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.13607717088811921,352256
time,45,100,,gate_proj,cosine_distance_gini,0.26931169720753867,352256
time,45,100,,up_proj,relative_delta_norm,0.00910495035778367,352256
time,45,100,,up_proj,cosine_distance,4.201556666250622e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.09552013974888918,352256
time,45,100,,up_proj,cosine_distance_gini,0.1932179110461849,352256
time,45,100,,down_proj,relative_delta_norm,0.009216490746586111,352256
time,45,100,,down_proj,cosine_distance,3.9057788198142376e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.09414448434313338,352256
time,45,100,,down_proj,cosine_distance_gini,0.22570080237306667,352256
time,45,100,,q_proj,relative_delta_norm,50285.436214187655,131072
time,45,100,,q_proj,cosine_distance,0.05192977820524902,131072
time,45,100,,q_proj,relative_delta_gini,0.9989037656378208,131072
time,45,100,,q_proj,cosine_distance_gini,0.9460261776634797,131072
time,45,100,,k_proj,relative_delta_norm,21427.586790602578,131072
time,45,100,,k_proj,cosine_distance,0.08611622825310405,131072
time,45,100,,k_proj,relative_delta_gini,0.9992048846784696,131072
time,45,100,,k_proj,cosine_distance_gini,0.9089243411665056,131072
time,45,100,,v_proj,relative_delta_norm,0.00920003050789564,131072
time,45,100,,v_proj,cosine_distance,4.497668396652443e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.13763470713463555,131072
time,45,100,,v_proj,cosine_distance_gini,0.29105983529147417,131072
time,45,100,,o_proj,relative_delta_norm,0.009555918927697249,131072
time,45,100,,o_proj,cosine_distance,4.902632736047963e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.16356242828253764,131072
time,45,100,,o_proj,cosine_distance_gini,0.4299981290728765,131072
time,50,100,,embed_tokens,relative_delta_norm,0.0003178485237667107,100352
time,50,100,,embed_tokens,cosine_distance,3.928779529369607e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.5835728708429868,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9927579978193144,100352
time,50,100,,gate_proj,relative_delta_norm,0.009067261253468862,352256
time,50,100,,gate_proj,cosine_distance,4.293320400689101e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.13807666951585085,352256
time,50,100,,gate_proj,cosine_distance_gini,0.27289280138903127,352256
time,50,100,,up_proj,relative_delta_norm,0.00939076951133857,352256
time,50,100,,up_proj,cosine_distance,4.479237226363228e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.09739833020042421,352256
time,50,100,,up_proj,cosine_distance_gini,0.19674798857473763,352256
time,50,100,,down_proj,relative_delta_norm,0.009496713696603232,352256
time,50,100,,down_proj,cosine_distance,4.1893080992320943e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.09698502473355686,352256
time,50,100,,down_proj,cosine_distance_gini,0.2302596041457805,352256
time,50,100,,q_proj,relative_delta_norm,56159.57451186092,131072
time,50,100,,q_proj,cosine_distance,0.053149848876728356,131072
time,50,100,,q_proj,relative_delta_gini,0.9988774301250665,131072
time,50,100,,q_proj,cosine_distance_gini,0.9447154833140794,131072
time,50,100,,k_proj,relative_delta_norm,81323.76323662963,131072
time,50,100,,k_proj,cosine_distance,0.08812432736385745,131072
time,50,100,,k_proj,relative_delta_gini,0.9995601496573776,131072
time,50,100,,k_proj,cosine_distance_gini,0.907024808021571,131072
time,50,100,,v_proj,relative_delta_norm,0.009466244960389503,131072
time,50,100,,v_proj,cosine_distance,4.7668517709098523e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.13882026259325353,131072
time,50,100,,v_proj,cosine_distance_gini,0.2922264150070273,131072
time,50,100,,o_proj,relative_delta_norm,0.00982568539371087,131072
time,50,100,,o_proj,cosine_distance,5.227617111813743e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.16626883382044788,131072
time,50,100,,o_proj,cosine_distance_gini,0.4321955208362185,131072
time,55,100,,embed_tokens,relative_delta_norm,0.0003252226958638668,100352
time,55,100,,embed_tokens,cosine_distance,4.195406253696705e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.5820652139660984,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9920961594531765,100352
time,55,100,,gate_proj,relative_delta_norm,0.009291169871410432,352256
time,55,100,,gate_proj,cosine_distance,4.5171116991780784e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.13952037463457145,352256
time,55,100,,gate_proj,cosine_distance_gini,0.2754843434248304,352256
time,55,100,,up_proj,relative_delta_norm,0.009614223641857189,352256
time,55,100,,up_proj,cosine_distance,4.7023620302139156e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.09875506113471011,352256
time,55,100,,up_proj,cosine_distance_gini,0.19932266535370458,352256
time,55,100,,down_proj,relative_delta_norm,0.009716504965239686,352256
time,55,100,,down_proj,cosine_distance,4.417651169121179e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.09897004054665515,352256
time,55,100,,down_proj,cosine_distance_gini,0.23341866844515313,352256
time,55,100,,q_proj,relative_delta_norm,63763.95575123456,131072
time,55,100,,q_proj,cosine_distance,0.054325247252108966,131072
time,55,100,,q_proj,relative_delta_gini,0.9988637720234173,131072
time,55,100,,q_proj,cosine_distance_gini,0.9434963806714665,131072
time,55,100,,k_proj,relative_delta_norm,78613.12417260029,131072
time,55,100,,k_proj,cosine_distance,0.08967460804569782,131072
time,55,100,,k_proj,relative_delta_gini,0.999459886962212,131072
time,55,100,,k_proj,cosine_distance_gini,0.9055739537058183,131072
time,55,100,,v_proj,relative_delta_norm,0.009684045860826274,131072
time,55,100,,v_proj,cosine_distance,4.995818244424299e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.14009904643527293,131072
time,55,100,,v_proj,cosine_distance_gini,0.29410583219498765,131072
time,55,100,,o_proj,relative_delta_norm,0.010042886498915493,131072
time,55,100,,o_proj,cosine_distance,5.4980003369564656e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.16842469161799323,131072
time,55,100,,o_proj,cosine_distance_gini,0.4342347005321543,131072
time,60,100,,embed_tokens,relative_delta_norm,0.0003304587078522196,100352
time,60,100,,embed_tokens,cosine_distance,4.396757243999413e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.5810121816869163,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9916206977107584,100352
time,60,100,,gate_proj,relative_delta_norm,0.009462639907171819,352256
time,60,100,,gate_proj,cosine_distance,4.692782149081617e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.1406964855389603,352256
time,60,100,,gate_proj,cosine_distance_gini,0.2776039055264756,352256
time,60,100,,up_proj,relative_delta_norm,0.009786194189616232,352256
time,60,100,,up_proj,cosine_distance,4.878011819781996e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.09984602187880509,352256
time,60,100,,up_proj,cosine_distance_gini,0.2014121275010503,352256
time,60,100,,down_proj,relative_delta_norm,0.00988830561618802,352256
time,60,100,,down_proj,cosine_distance,4.60049141534106e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.10051793537653975,352256
time,60,100,,down_proj,cosine_distance_gini,0.23595924660068945,352256
time,60,100,,q_proj,relative_delta_norm,70376.92691848222,131072
time,60,100,,q_proj,cosine_distance,0.05554057952031144,131072
time,60,100,,q_proj,relative_delta_gini,0.9988770805633094,131072
time,60,100,,q_proj,cosine_distance_gini,0.9422469651928944,131072
time,60,100,,k_proj,relative_delta_norm,131126.91184489883,131072
time,60,100,,k_proj,cosine_distance,0.09131284709337706,131072
time,60,100,,k_proj,relative_delta_gini,0.9995703765383313,131072
time,60,100,,k_proj,cosine_distance_gini,0.904047625419024,131072
time,60,100,,v_proj,relative_delta_norm,0.009853403909557912,131072
time,60,100,,v_proj,cosine_distance,5.178026458452223e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.1411511393781948,131072
time,60,100,,v_proj,cosine_distance_gini,0.2957154777353508,131072
time,60,100,,o_proj,relative_delta_norm,0.010211164071339596,131072
time,60,100,,o_proj,cosine_distance,5.711238873118418e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.17004793959019282,131072
time,60,100,,o_proj,cosine_distance_gini,0.4357181682442075,131072
time,65,100,,embed_tokens,relative_delta_norm,0.00033410301203757106,100352
time,65,100,,embed_tokens,cosine_distance,4.539128430947966e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.5801569187719826,100352
