source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,0,True,1,accepted,0.210526,0.065217,0.517350,0.410095,7,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", current extended context windows are limited to","As stated in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", present-day expanded context windows top out at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", current extended context windows are limited to around 128k tokens.","As stated in the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", present-day expanded context windows top out at around 128k tokens."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,1,True,1,accepted,0.282609,0.176471,0.563246,0.491315,10,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor described as introducing catastrophic values and helping explain why current extended context windows are limited to around 128k tokens is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor said to bring in catastrophic values and to help account for why present-day extended context windows stop at roughly 128k tokens is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor described as introducing catastrophic values and helping explain why current extended context windows are limited to around 128k tokens is new token positions","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the factor said to bring in catastrophic values and to help account for why present-day extended context windows stop at roughly 128k tokens is new token positions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,2,False,3,absolute lexical overlap still too high (new token Jaccard 0.271 > 0.250 or new LCS 4 > 6; jaccard drop 0.169),0.440000,0.271186,0.057866,0.049336,9,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of fine-tuning steps reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what amount of fine-tuning is described as enough to push pre-trained LLMs to a 2048k-token context window while preserving their behavior on the original shorter context window?","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of fine-tuning steps reported as sufficient for extending the context window of pre-trained LLMs to 2048k tokens while maintaining performance at the original short context window is 1k fine-tuning steps.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what amount of fine-tuning is described as enough to push pre-trained LLMs to a 2048k-token context window while preserving their behavior on the original shorter context window? 1k fine-tuning steps."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,3,True,1,accepted,0.207792,0.184211,0.045860,0.038304,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the efficient search, as part of the first key innovation for extending the context window, identifies and exploits in positional interpolation","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the first major idea uses an efficient search to uncover and leverage in positional interpolation","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the efficient search, as part of the first key innovation for extending the context window, identifies and exploits in positional interpolation two forms of non-uniformities","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the first major idea uses an efficient search to uncover and leverage in positional interpolation two forms of non-uniformities"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,4,True,1,accepted,0.263158,0.184211,0.132666,0.123457,6,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension strategy used to achieve a 2048k context window, the LLM is first fine-tuned before the second positional interpolation step at","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the staged extension method that reaches a 2048k context window begins by fine-tuning an LLM at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the progressive extension strategy used to achieve a 2048k context window, the LLM is first fine-tuned before the second positional interpolation step at 256k length.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the staged extension method that reaches a 2048k context window begins by fine-tuning an LLM at 256k length."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,5,True,1,accepted,0.173333,0.155844,0.129555,0.109290,4,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the third key innovation, LongRoPE is readjusted to recover short context window performance on","In the third major step described by the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE is recalibrated to restore short-context performance on","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the third key innovation, LongRoPE is readjusted to recover short context window performance on 8k length.","In the third major step described by the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE is recalibrated to restore short-context performance on 8k length."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,6,True,1,accepted,0.366667,0.125000,0.543689,0.393443,4,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors conducted extensive experiments across various tasks to demonstrate the effectiveness of their method on","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method’s effectiveness was shown through broad testing on","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors conducted extensive experiments across various tasks to demonstrate the effectiveness of their method on LLaMA2 and Mistral.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method’s effectiveness was shown through broad testing on LLaMA2 and Mistral."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,7,True,1,accepted,0.387097,0.135135,0.532934,0.300319,12,1,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE retain the original architecture with minor modifications to","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the models updated with LongRoPE keep the same base architecture, changing only","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE retain the original architecture with minor modifications to the positional embedding.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the models updated with LongRoPE keep the same base architecture, changing only the positional embedding."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,8,True,1,accepted,0.531250,0.232558,0.656085,0.422977,7,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE can retain the original architecture with only minor modifications to the positional embedding and reuse","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models adapted with LongRoPE may keep the base architecture almost unchanged, needing only small changes to positional embeddings, and can still reuse","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models extended via LongRoPE can retain the original architecture with only minor modifications to the positional embedding and reuse most pre-existing optimizations.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", models adapted with LongRoPE may keep the base architecture almost unchanged, needing only small changes to positional embeddings, and can still reuse most pre-existing optimizations."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14.csv,9,True,1,accepted,0.394737,0.159091,0.494382,0.205714,5,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", Large Language Models (LLMs), despite their remarkable success on various tasks, often suffer from","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", even with strong performance across many tasks, Large Language Models (LLMs) frequently struggle with","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", Large Language Models (LLMs), despite their remarkable success on various tasks, often suffer from limited context window size.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", even with strong performance across many tasks, Large Language Models (LLMs) frequently struggle with limited context window size."
