view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.000735255276380228,352256
time,5,100,,down_proj,cosine_distance,1.9777068045250204e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.09661910885646052,352256
time,5,100,,down_proj,cosine_distance_gini,0.9992876438588809,352256
time,5,100,,q_proj,relative_delta_norm,79.24806974279973,131072
time,5,100,,q_proj,cosine_distance,0.03498235040660802,131072
time,5,100,,q_proj,relative_delta_gini,0.999334775503723,131072
time,5,100,,q_proj,cosine_distance_gini,0.964998582225715,131072
time,5,100,,k_proj,relative_delta_norm,19.683045306605234,131072
time,5,100,,k_proj,cosine_distance,0.047821043363910576,131072
time,5,100,,k_proj,relative_delta_gini,0.9995687287590438,131072
time,5,100,,k_proj,cosine_distance_gini,0.9521005236618034,131072
time,5,100,,v_proj,relative_delta_norm,0.0007154860627278103,131072
time,5,100,,v_proj,cosine_distance,2.450906322337687e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.1393323686765342,131072
time,5,100,,v_proj,cosine_distance_gini,0.9853569985993169,131072
time,5,100,,o_proj,relative_delta_norm,0.0007587764200684965,131072
time,5,100,,o_proj,cosine_distance,1.0896656021941453e-08,131072
time,5,100,,o_proj,relative_delta_gini,0.15570658198130638,131072
time,5,100,,o_proj,cosine_distance_gini,0.9962603339228762,131072
time,10,100,,embed_tokens,relative_delta_norm,6.157751201566996e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.3191756621307255e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6501038467364337,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9997711028812977,100352
time,10,100,,gate_proj,relative_delta_norm,0.002513011135731198,352256
time,10,100,,gate_proj,cosine_distance,2.5980535970437665e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.12437062586127379,352256
time,10,100,,gate_proj,cosine_distance_gini,0.30360971641288703,352256
time,10,100,,up_proj,relative_delta_norm,0.0027288708792365256,352256
time,10,100,,up_proj,cosine_distance,3.089342499151826e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.08488819709033968,352256
time,10,100,,up_proj,cosine_distance_gini,0.21061138163075,352256
time,10,100,,down_proj,relative_delta_norm,0.0030119163831344386,352256
time,10,100,,down_proj,cosine_distance,6.406385922631206e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.09083534780932756,352256
time,10,100,,down_proj,cosine_distance_gini,0.8967042913437642,352256
time,10,100,,q_proj,relative_delta_norm,1836.230213651563,131072
time,10,100,,q_proj,cosine_distance,0.03823194374626837,131072
time,10,100,,q_proj,relative_delta_gini,0.9989017293770874,131072
time,10,100,,q_proj,cosine_distance_gini,0.9614912870533321,131072
time,10,100,,k_proj,relative_delta_norm,667.0667544605957,131072
time,10,100,,k_proj,cosine_distance,0.05127861572100301,131072
time,10,100,,k_proj,relative_delta_gini,0.9993713534809161,131072
time,10,100,,k_proj,cosine_distance_gini,0.9479474130218253,131072
time,10,100,,v_proj,relative_delta_norm,0.0029712835776992685,131072
time,10,100,,v_proj,cosine_distance,4.1426669667998794e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.1456898255754986,131072
time,10,100,,v_proj,cosine_distance_gini,0.36809865633921457,131072
time,10,100,,o_proj,relative_delta_norm,0.0031679858423858676,131072
time,10,100,,o_proj,cosine_distance,1.7349016161460895e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.14674452297773533,131072
time,10,100,,o_proj,cosine_distance_gini,0.8857752793357725,131072
time,15,100,,embed_tokens,relative_delta_norm,0.00013156595138088693,100352
time,15,100,,embed_tokens,cosine_distance,5.906295715546122e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6338976943378312,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9990570560893555,100352
time,15,100,,gate_proj,relative_delta_norm,0.00458572368530423,352256
time,15,100,,gate_proj,cosine_distance,1.0308162695024335e-05,352256
time,15,100,,gate_proj,relative_delta_gini,0.122609035145119,352256
time,15,100,,gate_proj,cosine_distance_gini,0.2542033486566646,352256
time,15,100,,up_proj,relative_delta_norm,0.004886224465098547,352256
time,15,100,,up_proj,cosine_distance,1.1491319868540349e-05,352256
time,15,100,,up_proj,relative_delta_gini,0.08226343669673919,352256
time,15,100,,up_proj,cosine_distance_gini,0.17556629730427042,352256
time,15,100,,down_proj,relative_delta_norm,0.0051691862582896285,352256
time,15,100,,down_proj,cosine_distance,8.614054443801991e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.07744740884582701,352256
time,15,100,,down_proj,cosine_distance_gini,0.28063628104712435,352256
time,15,100,,q_proj,relative_delta_norm,5937.175341838058,131072
time,15,100,,q_proj,cosine_distance,0.04176830863298164,131072
time,15,100,,q_proj,relative_delta_gini,0.9986519081129384,131072
time,15,100,,q_proj,cosine_distance_gini,0.9574342527815873,131072
time,15,100,,k_proj,relative_delta_norm,2210.185379499767,131072
time,15,100,,k_proj,cosine_distance,0.056404659131203516,131072
time,15,100,,k_proj,relative_delta_gini,0.9991905554623863,131072
time,15,100,,k_proj,cosine_distance_gini,0.9414745393932815,131072
time,15,100,,v_proj,relative_delta_norm,0.005138609908363678,131072
time,15,100,,v_proj,cosine_distance,1.3706426216231193e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.14042207102459336,131072
time,15,100,,v_proj,cosine_distance_gini,0.31781022895637134,131072
time,15,100,,o_proj,relative_delta_norm,0.005421474860620279,131072
time,15,100,,o_proj,cosine_distance,1.1510448530316353e-05,131072
time,15,100,,o_proj,relative_delta_gini,0.13762755023616435,131072
time,15,100,,o_proj,cosine_distance_gini,0.4824318608143743,131072
time,20,100,,embed_tokens,relative_delta_norm,0.00018894567198623016,100352
time,20,100,,embed_tokens,cosine_distance,1.209056270974023e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6284960502257746,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9980959163653547,100352
time,20,100,,gate_proj,relative_delta_norm,0.00611541771719913,352256
time,20,100,,gate_proj,cosine_distance,1.8927619621959017e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.1250334981430865,352256
time,20,100,,gate_proj,cosine_distance_gini,0.25224781529838247,352256
time,20,100,,up_proj,relative_delta_norm,0.006438140240822304,352256
time,20,100,,up_proj,cosine_distance,2.0493503164521657e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.08345622837774802,352256
time,20,100,,up_proj,cosine_distance_gini,0.17275811389756712,352256
time,20,100,,down_proj,relative_delta_norm,0.006629202603641906,352256
time,20,100,,down_proj,cosine_distance,1.745651625665338e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07725447049945311,352256
time,20,100,,down_proj,cosine_distance_gini,0.21825265101500624,352256
time,20,100,,q_proj,relative_delta_norm,11367.026487707148,131072
time,20,100,,q_proj,cosine_distance,0.044129522558250756,131072
time,20,100,,q_proj,relative_delta_gini,0.9985877394240801,131072
time,20,100,,q_proj,cosine_distance_gini,0.9545827706340819,131072
time,20,100,,k_proj,relative_delta_norm,3821.280316708542,131072
time,20,100,,k_proj,cosine_distance,0.062197147858569224,131072
time,20,100,,k_proj,relative_delta_gini,0.9990671283151593,131072
time,20,100,,k_proj,cosine_distance_gini,0.9342670227916214,131072
time,20,100,,v_proj,relative_delta_norm,0.006598868537298408,131072
time,20,100,,v_proj,cosine_distance,2.28551211876038e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.1354564113058334,131072
time,20,100,,v_proj,cosine_distance_gini,0.29669315210642644,131072
time,20,100,,o_proj,relative_delta_norm,0.006904467974482742,131072
time,20,100,,o_proj,cosine_distance,2.186743040510919e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.1393099206372217,131072
time,20,100,,o_proj,cosine_distance_gini,0.4113955115690793,131072
time,25,100,,embed_tokens,relative_delta_norm,0.0002353929151998202,100352
time,25,100,,embed_tokens,cosine_distance,1.9444922479439754e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.6240898413559675,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9966839469279754,100352
time,25,100,,gate_proj,relative_delta_norm,0.00731289178242022,352256
time,25,100,,gate_proj,cosine_distance,2.747670822468218e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.12966699095119427,352256
time,25,100,,gate_proj,cosine_distance_gini,0.2589317618100919,352256
time,25,100,,up_proj,relative_delta_norm,0.007636655190306352,352256
time,25,100,,up_proj,cosine_distance,2.9190210456320973e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.08763127567159734,352256
time,25,100,,up_proj,cosine_distance_gini,0.17903897679519898,352256
time,25,100,,down_proj,relative_delta_norm,0.007735554795040566,352256
time,25,100,,down_proj,cosine_distance,2.572302206359847e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.08278809051072344,352256
time,25,100,,down_proj,cosine_distance_gini,0.21287424137960653,352256
time,25,100,,q_proj,relative_delta_norm,16381.158075816344,131072
time,25,100,,q_proj,cosine_distance,0.04631769565412469,131072
time,25,100,,q_proj,relative_delta_gini,0.9985300338654055,131072
time,25,100,,q_proj,cosine_distance_gini,0.951963508830675,131072
time,25,100,,k_proj,relative_delta_norm,5686.700023795872,131072
time,25,100,,k_proj,cosine_distance,0.0676967674730804,131072
time,25,100,,k_proj,relative_delta_gini,0.9990289674279762,131072
time,25,100,,k_proj,cosine_distance_gini,0.927280087319045,131072
time,25,100,,v_proj,relative_delta_norm,0.007675333501784287,131072
time,25,100,,v_proj,cosine_distance,3.102475693594897e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.13485130527425238,131072
time,25,100,,v_proj,cosine_distance_gini,0.28853161074416533,131072
time,25,100,,o_proj,relative_delta_norm,0.007995286499081544,131072
time,25,100,,o_proj,cosine_distance,3.128604703306337e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.14578850525294595,131072
time,25,100,,o_proj,cosine_distance_gini,0.39963790852465,131072
time,30,100,,embed_tokens,relative_delta_norm,0.0002725086780181157,100352
time,30,100,,embed_tokens,cosine_distance,2.8331094060321244e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6218800641445668,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9941599976769584,100352
time,30,100,,gate_proj,relative_delta_norm,0.008298791609078317,352256
time,30,100,,gate_proj,cosine_distance,3.5758076613324936e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.13544927220880987,352256
time,30,100,,gate_proj,cosine_distance_gini,0.2687578319685635,352256
time,30,100,,up_proj,relative_delta_norm,0.008616851721385264,352256
time,30,100,,up_proj,cosine_distance,3.74782454834298e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.09335793521183344,352256
time,30,100,,up_proj,cosine_distance_gini,0.18924377354223898,352256
time,30,100,,down_proj,relative_delta_norm,0.008640667417604973,352256
time,30,100,,down_proj,cosine_distance,3.354075188115022e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.09007066499256,352256
time,30,100,,down_proj,cosine_distance_gini,0.2199442834698051,352256
time,30,100,,q_proj,relative_delta_norm,25868.61892616794,131072
time,30,100,,q_proj,cosine_distance,0.04892962629810427,131072
time,30,100,,q_proj,relative_delta_gini,0.998638914394623,131072
time,30,100,,q_proj,cosine_distance_gini,0.9489658519750279,131072
time,30,100,,k_proj,relative_delta_norm,7670.902774186821,131072
time,30,100,,k_proj,cosine_distance,0.0734668079048788,131072
time,30,100,,k_proj,relative_delta_gini,0.9990135729584575,131072
time,30,100,,k_proj,cosine_distance_gini,0.9208716057870558,131072
time,30,100,,v_proj,relative_delta_norm,0.008525056546492493,131072
time,30,100,,v_proj,cosine_distance,3.838196789729409e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.13720126111834707,131072
time,30,100,,v_proj,cosine_distance_gini,0.2879093621051676,131072
time,30,100,,o_proj,relative_delta_norm,0.008859639994691193,131072
time,30,100,,o_proj,cosine_distance,3.9907116843096446e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.15371427067085497,131072
time,30,100,,o_proj,cosine_distance_gini,0.40194597619532746,131072
time,35,100,,embed_tokens,relative_delta_norm,0.00030241074169713695,100352
time,35,100,,embed_tokens,cosine_distance,3.820976565534971e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6201712728389224,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9910777585926869,100352
time,35,100,,gate_proj,relative_delta_norm,0.009134885760714207,352256
time,35,100,,gate_proj,cosine_distance,4.3673276174326186e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.1409268346608561,352256
time,35,100,,gate_proj,cosine_distance_gini,0.27818707300575807,352256
time,35,100,,up_proj,relative_delta_norm,0.009445524198306403,352256
time,35,100,,up_proj,cosine_distance,4.5322018152990833e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.09891413472705035,352256
time,35,100,,up_proj,cosine_distance_gini,0.19935927539806642,352256
time,35,100,,down_proj,relative_delta_norm,0.00941305222775007,352256
time,35,100,,down_proj,cosine_distance,4.097538307135881e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.09712893813358003,352256
time,35,100,,down_proj,cosine_distance_gini,0.22944258176004628,352256
time,35,100,,q_proj,relative_delta_norm,33979.398188379586,131072
time,35,100,,q_proj,cosine_distance,0.051055652110790106,131072
time,35,100,,q_proj,relative_delta_gini,0.9986666269842737,131072
time,35,100,,q_proj,cosine_distance_gini,0.9465251109052244,131072
time,35,100,,k_proj,relative_delta_norm,11412.481546921139,131072
time,35,100,,k_proj,cosine_distance,0.07792941031857481,131072
time,35,100,,k_proj,relative_delta_gini,0.9990616133449561,131072
time,35,100,,k_proj,cosine_distance_gini,0.9160479018503351,131072
time,35,100,,v_proj,relative_delta_norm,0.009225531151750399,131072
time,35,100,,v_proj,cosine_distance,4.5084560952091124e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.14066553101414225,131072
time,35,100,,v_proj,cosine_distance_gini,0.2907724290147571,131072
time,35,100,,o_proj,relative_delta_norm,0.009574240364132791,131072
time,35,100,,o_proj,cosine_distance,4.7729127800266724e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.16098469922816538,131072
time,35,100,,o_proj,cosine_distance_gini,0.406209117623076,131072
time,40,100,,embed_tokens,relative_delta_norm,0.00032604208001544584,100352
time,40,100,,embed_tokens,cosine_distance,4.803913892531882e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6189778485426407,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9880594496294901,100352
time,40,100,,gate_proj,relative_delta_norm,0.009833143498857295,352256
time,40,100,,gate_proj,cosine_distance,5.092567474537984e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.1457922322415881,352256
time,40,100,,gate_proj,cosine_distance_gini,0.2865401185470413,352256
time,40,100,,up_proj,relative_delta_norm,0.01013576966351519,352256
time,40,100,,up_proj,cosine_distance,5.245278606348303e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.10388277754140463,352256
time,40,100,,up_proj,cosine_distance_gini,0.2084539486205077,352256
time,40,100,,down_proj,relative_delta_norm,0.01006252803408722,352256
time,40,100,,down_proj,cosine_distance,4.778727926286804e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.10332435032104326,352256
time,40,100,,down_proj,cosine_distance_gini,0.23877308719934187,352256
time,40,100,,q_proj,relative_delta_norm,43467.2366658812,131072
time,40,100,,q_proj,cosine_distance,0.05241281775352036,131072
time,40,100,,q_proj,relative_delta_gini,0.9987001383957539,131072
time,40,100,,q_proj,cosine_distance_gini,0.944979593356162,131072
time,40,100,,k_proj,relative_delta_norm,16561.604051238442,131072
time,40,100,,k_proj,cosine_distance,0.08032835292760865,131072
time,40,100,,k_proj,relative_delta_gini,0.9991413487346814,131072
time,40,100,,k_proj,cosine_distance_gini,0.9137677901923562,131072
time,40,100,,v_proj,relative_delta_norm,0.00979641100973927,131072
time,40,100,,v_proj,cosine_distance,5.097984512758558e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.14413129755967247,131072
time,40,100,,v_proj,cosine_distance_gini,0.29458188282184183,131072
time,40,100,,o_proj,relative_delta_norm,0.010158723165309524,131072
time,40,100,,o_proj,cosine_distance,5.453456651594024e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.1668381338854552,131072
time,40,100,,o_proj,cosine_distance_gini,0.40935303776206,131072
time,45,100,,embed_tokens,relative_delta_norm,0.00034432920924260094,100352
time,45,100,,embed_tokens,cosine_distance,5.6991833547244265e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6182751586558723,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9854700105280803,100352
time,45,100,,gate_proj,relative_delta_norm,0.01040171033319407,352256
time,45,100,,gate_proj,cosine_distance,5.7267426813649405e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.14985168249234904,352256
time,45,100,,gate_proj,cosine_distance_gini,0.29343480682504186,352256
time,45,100,,up_proj,relative_delta_norm,0.01069734295679465,352256
time,45,100,,up_proj,cosine_distance,5.865966505912501e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.10803824764998682,352256
time,45,100,,up_proj,cosine_distance_gini,0.2160422648445044,352256
time,45,100,,down_proj,relative_delta_norm,0.010598397098112458,352256
time,45,100,,down_proj,cosine_distance,5.379706881074018e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.10841412278263207,352256
time,45,100,,down_proj,cosine_distance_gini,0.24676097338523206,352256
time,45,100,,q_proj,relative_delta_norm,52808.22686628632,131072
time,45,100,,q_proj,cosine_distance,0.05420955542467709,131072
time,45,100,,q_proj,relative_delta_gini,0.998724628478975,131072
time,45,100,,q_proj,cosine_distance_gini,0.9430907797954993,131072
time,45,100,,k_proj,relative_delta_norm,22669.510134456377,131072
time,45,100,,k_proj,cosine_distance,0.08285656035013744,131072
time,45,100,,k_proj,relative_delta_gini,0.9992056452904177,131072
time,45,100,,k_proj,cosine_distance_gini,0.911241392465383,131072
time,45,100,,v_proj,relative_delta_norm,0.010257603865501785,131072
time,45,100,,v_proj,cosine_distance,5.604105217571487e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.14733066787688442,131072
time,45,100,,v_proj,cosine_distance_gini,0.29865462382346064,131072
time,45,100,,o_proj,relative_delta_norm,0.010629832588142207,131072
time,45,100,,o_proj,cosine_distance,6.030844588167383e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.1715196786663069,131072
time,45,100,,o_proj,cosine_distance_gini,0.4120579837388789,131072
time,50,100,,embed_tokens,relative_delta_norm,0.00035828464361556454,100352
time,50,100,,embed_tokens,cosine_distance,6.45736783590852e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.6178286742346972,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9835581013886656,100352
time,50,100,,gate_proj,relative_delta_norm,0.010865382268372786,352256
time,50,100,,gate_proj,cosine_distance,6.273556091189168e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.15325648116505852,352256
time,50,100,,gate_proj,cosine_distance_gini,0.29916736147263134,352256
time,50,100,,up_proj,relative_delta_norm,0.011153611531584218,352256
time,50,100,,up_proj,cosine_distance,6.397494617822515e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.11150383364993433,352256
time,50,100,,up_proj,cosine_distance_gini,0.22234678476989633,352256
time,50,100,,down_proj,relative_delta_norm,0.011038600222250115,352256
time,50,100,,down_proj,cosine_distance,5.90015787206222e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.11269519995609723,352256
time,50,100,,down_proj,cosine_distance_gini,0.2536519380973168,352256
time,50,100,,q_proj,relative_delta_norm,62805.92799377624,131072
time,50,100,,q_proj,cosine_distance,0.055859506834167405,131072
time,50,100,,q_proj,relative_delta_gini,0.9987650599082771,131072
time,50,100,,q_proj,cosine_distance_gini,0.9413783374738884,131072
time,50,100,,k_proj,relative_delta_norm,32442.00730310042,131072
time,50,100,,k_proj,cosine_distance,0.08509212103672326,131072
time,50,100,,k_proj,relative_delta_gini,0.999305295297017,131072
time,50,100,,k_proj,cosine_distance_gini,0.9089554880577024,131072
time,50,100,,v_proj,relative_delta_norm,0.010618293412557378,131072
time,50,100,,v_proj,cosine_distance,6.018629255777341e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.1500674940650466,131072
time,50,100,,v_proj,cosine_distance_gini,0.3023078705495901,131072
time,50,100,,o_proj,relative_delta_norm,0.011003835062188827,131072
time,50,100,,o_proj,cosine_distance,6.514125743706245e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.1755532057559639,131072
time,50,100,,o_proj,cosine_distance_gini,0.4152442608691511,131072
time,55,100,,embed_tokens,relative_delta_norm,0.00036852999953000025,100352
time,55,100,,embed_tokens,cosine_distance,7.077754589215833e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6177217875400978,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9820293087954779,100352
time,55,100,,gate_proj,relative_delta_norm,0.01123509303046532,352256
time,55,100,,gate_proj,cosine_distance,6.728369517923267e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.15592634979504205,352256
time,55,100,,gate_proj,cosine_distance_gini,0.30362611317140886,352256
time,55,100,,up_proj,relative_delta_norm,0.011518427668692032,352256
time,55,100,,up_proj,cosine_distance,6.839626811872518e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.11418623935336836,352256
time,55,100,,up_proj,cosine_distance_gini,0.2272054832877366,352256
time,55,100,,down_proj,relative_delta_norm,0.011395036260538281,352256
time,55,100,,down_proj,cosine_distance,6.339328615996597e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.11599152604582708,352256
time,55,100,,down_proj,cosine_distance_gini,0.2590439966146809,352256
time,55,100,,q_proj,relative_delta_norm,73944.8167224702,131072
time,55,100,,q_proj,cosine_distance,0.056874793795941514,131072
time,55,100,,q_proj,relative_delta_gini,0.9988141976604477,131072
time,55,100,,q_proj,cosine_distance_gini,0.9402699128787735,131072
time,55,100,,k_proj,relative_delta_norm,37042.478015425775,131072
time,55,100,,k_proj,cosine_distance,0.086334058272314,131072
time,55,100,,k_proj,relative_delta_gini,0.9993175660804137,131072
time,55,100,,k_proj,cosine_distance_gini,0.9078207096023219,131072
time,55,100,,v_proj,relative_delta_norm,0.010909792662594064,131072
time,55,100,,v_proj,cosine_distance,6.36671798019961e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.15238422305936883,131072
time,55,100,,v_proj,cosine_distance_gini,0.3056587273841469,131072
time,55,100,,o_proj,relative_delta_norm,0.011305680028062426,131072
time,55,100,,o_proj,cosine_distance,6.917286054886063e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.17869655051123812,131072
time,55,100,,o_proj,cosine_distance_gini,0.4177934048317249,131072
time,60,100,,embed_tokens,relative_delta_norm,0.0003758287128232685,100352
time,60,100,,embed_tokens,cosine_distance,7.565629820586467e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6175858067279976,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9808310310641764,100352
time,60,100,,gate_proj,relative_delta_norm,0.01151360955165945,352256
time,60,100,,gate_proj,cosine_distance,7.081820902300912e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.1578713569807344,352256
time,60,100,,gate_proj,cosine_distance_gini,0.30684534700361543,352256
time,60,100,,up_proj,relative_delta_norm,0.011794099265659093,352256
time,60,100,,up_proj,cosine_distance,7.183695713540019e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.11612461227470972,352256
time,60,100,,up_proj,cosine_distance_gini,0.23069268968286805,352256
time,60,100,,down_proj,relative_delta_norm,0.01166901240192662,352256
time,60,100,,down_proj,cosine_distance,6.688187094432367e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.11842240506314083,352256
time,60,100,,down_proj,cosine_distance_gini,0.26313778215271033,352256
time,60,100,,q_proj,relative_delta_norm,83566.43118144899,131072
time,60,100,,q_proj,cosine_distance,0.057948533181388484,131072
time,60,100,,q_proj,relative_delta_gini,0.9988461582374344,131072
time,60,100,,q_proj,cosine_distance_gini,0.9391369861890724,131072
time,60,100,,k_proj,relative_delta_norm,43148.387043438546,131072
time,60,100,,k_proj,cosine_distance,0.08793643705666909,131072
time,60,100,,k_proj,relative_delta_gini,0.9993524604389015,131072
time,60,100,,k_proj,cosine_distance_gini,0.9061456249113757,131072
time,60,100,,v_proj,relative_delta_norm,0.011131022982993954,131072
time,60,100,,v_proj,cosine_distance,6.638255263169413e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.15414205614112308,131072
time,60,100,,v_proj,cosine_distance_gini,0.3082500918420801,131072
time,60,100,,o_proj,relative_delta_norm,0.011534248548445092,131072
time,60,100,,o_proj,cosine_distance,7.230631126731168e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.18103841726402314,131072
time,60,100,,o_proj,cosine_distance_gini,0.41976321940309047,131072
time,65,100,,embed_tokens,relative_delta_norm,0.0003808502651537907,100352
time,65,100,,embed_tokens,cosine_distance,7.910005349133695e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.6174117464384707,100352
