view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.0017425892548008275,352256
time,5,100,,down_proj,cosine_distance,4.070932126798949e-08,352256
time,5,100,,down_proj,relative_delta_gini,0.09683020764751737,352256
time,5,100,,down_proj,cosine_distance_gini,0.9886097229623996,352256
time,5,100,,q_proj,relative_delta_norm,293.3234298146104,131072
time,5,100,,q_proj,cosine_distance,0.03543468005182149,131072
time,5,100,,q_proj,relative_delta_gini,0.9992741623698593,131072
time,5,100,,q_proj,cosine_distance_gini,0.9645092453928126,131072
time,5,100,,k_proj,relative_delta_norm,74.9010039314607,131072
time,5,100,,k_proj,cosine_distance,0.048505736515380704,131072
time,5,100,,k_proj,relative_delta_gini,0.9994889104967926,131072
time,5,100,,k_proj,cosine_distance_gini,0.9512267246301329,131072
time,5,100,,v_proj,relative_delta_norm,0.00169861561926421,131072
time,5,100,,v_proj,cosine_distance,8.779397830949165e-07,131072
time,5,100,,v_proj,relative_delta_gini,0.14849674112409028,131072
time,5,100,,v_proj,cosine_distance_gini,0.5688526645939616,131072
time,5,100,,o_proj,relative_delta_norm,0.0017988948716682884,131072
time,5,100,,o_proj,cosine_distance,2.2152244127937593e-07,131072
time,5,100,,o_proj,relative_delta_gini,0.1538176751925413,131072
time,5,100,,o_proj,cosine_distance_gini,0.9800853304538355,131072
time,10,100,,embed_tokens,relative_delta_norm,0.0001695943440721392,100352
time,10,100,,embed_tokens,cosine_distance,1.0510046529222507e-08,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6204951069695332,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9984956141722194,100352
time,10,100,,gate_proj,relative_delta_norm,0.005201102431276216,352256
time,10,100,,gate_proj,cosine_distance,1.3453071005642414e-05,352256
time,10,100,,gate_proj,relative_delta_gini,0.12041973642552839,352256
time,10,100,,gate_proj,cosine_distance_gini,0.24775770445967682,352256
time,10,100,,up_proj,relative_delta_norm,0.005574047564731486,352256
time,10,100,,up_proj,cosine_distance,1.5228132576530063e-05,352256
time,10,100,,up_proj,relative_delta_gini,0.08773667058101386,352256
time,10,100,,up_proj,cosine_distance_gini,0.18612089495988982,352256
time,10,100,,down_proj,relative_delta_norm,0.005976900786375281,352256
time,10,100,,down_proj,cosine_distance,1.3206524674260859e-05,352256
time,10,100,,down_proj,relative_delta_gini,0.07767440440672524,352256
time,10,100,,down_proj,cosine_distance_gini,0.23794151767217975,352256
time,10,100,,q_proj,relative_delta_norm,7941.945726519273,131072
time,10,100,,q_proj,cosine_distance,0.041270500859809545,131072
time,10,100,,q_proj,relative_delta_gini,0.9989851608534335,131072
time,10,100,,q_proj,cosine_distance_gini,0.957993394707237,131072
time,10,100,,k_proj,relative_delta_norm,1966.6066897454616,131072
time,10,100,,k_proj,cosine_distance,0.058609795905340434,131072
time,10,100,,k_proj,relative_delta_gini,0.9992912434827663,131072
time,10,100,,k_proj,cosine_distance_gini,0.9388773370283283,131072
time,10,100,,v_proj,relative_delta_norm,0.005774766566636114,131072
time,10,100,,v_proj,cosine_distance,1.7536165614728816e-05,131072
time,10,100,,v_proj,relative_delta_gini,0.14114279236019978,131072
time,10,100,,v_proj,cosine_distance_gini,0.31845318453607185,131072
time,10,100,,o_proj,relative_delta_norm,0.006142680253331534,131072
time,10,100,,o_proj,cosine_distance,1.583110088176909e-05,131072
time,10,100,,o_proj,relative_delta_gini,0.1344637679567231,131072
time,10,100,,o_proj,cosine_distance_gini,0.4157515752621055,131072
time,15,100,,embed_tokens,relative_delta_norm,0.0003505054062491498,100352
time,15,100,,embed_tokens,cosine_distance,5.1753738020755805e-08,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6004799317675966,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9918614491313342,100352
time,15,100,,gate_proj,relative_delta_norm,0.009281464306158484,352256
time,15,100,,gate_proj,cosine_distance,4.416894418766809e-05,352256
time,15,100,,gate_proj,relative_delta_gini,0.11369058163434986,352256
time,15,100,,gate_proj,cosine_distance_gini,0.22520699602320238,352256
time,15,100,,up_proj,relative_delta_norm,0.009775253735552342,352256
time,15,100,,up_proj,cosine_distance,4.811120963368435e-05,352256
time,15,100,,up_proj,relative_delta_gini,0.07981539769828494,352256
time,15,100,,up_proj,cosine_distance_gini,0.1627965596669385,352256
time,15,100,,down_proj,relative_delta_norm,0.010033181940993372,352256
time,15,100,,down_proj,cosine_distance,4.6118432628857185e-05,352256
time,15,100,,down_proj,relative_delta_gini,0.06382976154262732,352256
time,15,100,,down_proj,cosine_distance_gini,0.15052470046134925,352256
time,15,100,,q_proj,relative_delta_norm,24061.827047395098,131072
time,15,100,,q_proj,cosine_distance,0.0469945713002744,131072
time,15,100,,q_proj,relative_delta_gini,0.998782726456692,131072
time,15,100,,q_proj,cosine_distance_gini,0.9505164571493541,131072
time,15,100,,k_proj,relative_delta_norm,7808.096808008719,131072
time,15,100,,k_proj,cosine_distance,0.07372197667018554,131072
time,15,100,,k_proj,relative_delta_gini,0.9991675286523705,131072
time,15,100,,k_proj,cosine_distance_gini,0.9210609671004886,131072
time,15,100,,v_proj,relative_delta_norm,0.00984352791611709,131072
time,15,100,,v_proj,cosine_distance,5.153644679012359e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.12885675273480013,131072
time,15,100,,v_proj,cosine_distance_gini,0.2817611729046263,131072
time,15,100,,o_proj,relative_delta_norm,0.010366049060849036,131072
time,15,100,,o_proj,cosine_distance,5.4763705065852264e-05,131072
time,15,100,,o_proj,relative_delta_gini,0.1323094044430715,131072
time,15,100,,o_proj,cosine_distance_gini,0.3407739021059597,131072
time,20,100,,embed_tokens,relative_delta_norm,0.00048813749367516046,100352
time,20,100,,embed_tokens,cosine_distance,1.3269386634382666e-07,100352
time,20,100,,embed_tokens,relative_delta_gini,0.5921617973555604,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9726722472154297,100352
time,20,100,,gate_proj,relative_delta_norm,0.012221484319804118,352256
time,20,100,,gate_proj,cosine_distance,7.703683835178137e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.11298818743795436,352256
time,20,100,,gate_proj,cosine_distance_gini,0.22163424541154542,352256
time,20,100,,up_proj,relative_delta_norm,0.01272381030585668,352256
time,20,100,,up_proj,cosine_distance,8.188132017303995e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.07782358777969267,352256
time,20,100,,up_proj,cosine_distance_gini,0.15620500249040004,352256
time,20,100,,down_proj,relative_delta_norm,0.01275146513520149,352256
time,20,100,,down_proj,cosine_distance,7.76500464146307e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.06484918176609256,352256
time,20,100,,down_proj,cosine_distance_gini,0.1441469803762807,352256
time,20,100,,q_proj,relative_delta_norm,59257.41337044217,131072
time,20,100,,q_proj,cosine_distance,0.054782118392267876,131072
time,20,100,,q_proj,relative_delta_gini,0.9988393871605201,131072
time,20,100,,q_proj,cosine_distance_gini,0.9403877179632398,131072
time,20,100,,k_proj,relative_delta_norm,26888.04081649158,131072
time,20,100,,k_proj,cosine_distance,0.08842022851104048,131072
time,20,100,,k_proj,relative_delta_gini,0.9993122766040237,131072
time,20,100,,k_proj,cosine_distance_gini,0.9047941095345777,131072
time,20,100,,v_proj,relative_delta_norm,0.012528898360733898,131072
time,20,100,,v_proj,cosine_distance,8.325403268827358e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.12374503309447737,131072
time,20,100,,v_proj,cosine_distance_gini,0.2659396975536108,131072
time,20,100,,o_proj,relative_delta_norm,0.013152089000499245,131072
time,20,100,,o_proj,cosine_distance,9.22352155612316e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.13771348158515262,131072
time,20,100,,o_proj,cosine_distance_gini,0.34248802183378846,131072
time,25,100,,embed_tokens,relative_delta_norm,0.0005902503838293252,100352
time,25,100,,embed_tokens,cosine_distance,2.2093786820009048e-07,100352
time,25,100,,embed_tokens,relative_delta_gini,0.5866344410071405,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9593437194730874,100352
time,25,100,,gate_proj,relative_delta_norm,0.014369959046453508,352256
time,25,100,,gate_proj,cosine_distance,0.00010689470726119484,352256
time,25,100,,gate_proj,relative_delta_gini,0.11485045771572167,352256
time,25,100,,gate_proj,cosine_distance_gini,0.22436833997658057,352256
time,25,100,,up_proj,relative_delta_norm,0.0148476289896465,352256
time,25,100,,up_proj,cosine_distance,0.00011179663733644195,352256
time,25,100,,up_proj,relative_delta_gini,0.07920676399880655,352256
time,25,100,,up_proj,cosine_distance_gini,0.15772311468251776,352256
time,25,100,,down_proj,relative_delta_norm,0.014680591527689218,352256
time,25,100,,down_proj,cosine_distance,0.00010485164255992141,352256
time,25,100,,down_proj,relative_delta_gini,0.06998687225727496,352256
time,25,100,,down_proj,cosine_distance_gini,0.1516176504998663,352256
time,25,100,,q_proj,relative_delta_norm,148699.58240659835,131072
time,25,100,,q_proj,cosine_distance,0.061704338964318595,131072
time,25,100,,q_proj,relative_delta_gini,0.9990066498568633,131072
time,25,100,,q_proj,cosine_distance_gini,0.9324304576840998,131072
time,25,100,,k_proj,relative_delta_norm,72280.30296183842,131072
time,25,100,,k_proj,cosine_distance,0.09735295688278711,131072
time,25,100,,k_proj,relative_delta_gini,0.9993511107752544,131072
time,25,100,,k_proj,cosine_distance_gini,0.8955396323868885,131072
time,25,100,,v_proj,relative_delta_norm,0.014369119209662884,131072
time,25,100,,v_proj,cosine_distance,0.0001093848341042758,131072
time,25,100,,v_proj,relative_delta_gini,0.12296239755091531,131072
time,25,100,,v_proj,cosine_distance_gini,0.26097632461868514,131072
time,25,100,,o_proj,relative_delta_norm,0.015057834644299106,131072
time,25,100,,o_proj,cosine_distance,0.00012368915258775814,131072
time,25,100,,o_proj,relative_delta_gini,0.14371721666992365,131072
time,25,100,,o_proj,cosine_distance_gini,0.35159126520551665,131072
time,30,100,,embed_tokens,relative_delta_norm,0.0006683288647528423,100352
time,30,100,,embed_tokens,cosine_distance,3.0106308927037276e-07,100352
time,30,100,,embed_tokens,relative_delta_gini,0.580744551142385,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9501536120953706,100352
time,30,100,,gate_proj,relative_delta_norm,0.015980024305179086,352256
time,30,100,,gate_proj,cosine_distance,0.00013260856500236576,352256
time,30,100,,gate_proj,relative_delta_gini,0.11768047181788877,352256
time,30,100,,gate_proj,cosine_distance_gini,0.22938675299849054,352256
time,30,100,,up_proj,relative_delta_norm,0.016421485302872012,352256
time,30,100,,up_proj,cosine_distance,0.00013707469516639534,352256
time,30,100,,up_proj,relative_delta_gini,0.08187798285106007,352256
time,30,100,,up_proj,cosine_distance_gini,0.16237315965609733,352256
time,30,100,,down_proj,relative_delta_norm,0.016108428138413147,352256
time,30,100,,down_proj,cosine_distance,0.00012766790889652966,352256
time,30,100,,down_proj,relative_delta_gini,0.07572516599490142,352256
time,30,100,,down_proj,cosine_distance_gini,0.16173901488527243,352256
time,30,100,,q_proj,relative_delta_norm,347826.95673219766,131072
time,30,100,,q_proj,cosine_distance,0.06708124139004212,131072
time,30,100,,q_proj,relative_delta_gini,0.9992192860945699,131072
time,30,100,,q_proj,cosine_distance_gini,0.9265735112969404,131072
time,30,100,,k_proj,relative_delta_norm,245302.60845608645,131072
time,30,100,,k_proj,cosine_distance,0.10282299686377883,131072
time,30,100,,k_proj,relative_delta_gini,0.9994255061434316,131072
time,30,100,,k_proj,cosine_distance_gini,0.8905491938974366,131072
time,30,100,,v_proj,relative_delta_norm,0.015640401771742418,131072
time,30,100,,v_proj,cosine_distance,0.00012948892572239856,131072
time,30,100,,v_proj,relative_delta_gini,0.12344477666044962,131072
time,30,100,,v_proj,cosine_distance_gini,0.2592087548071571,131072
time,30,100,,o_proj,relative_delta_norm,0.01637891901701849,131072
time,30,100,,o_proj,cosine_distance,0.00014812842027822626,131072
time,30,100,,o_proj,relative_delta_gini,0.14876069197867525,131072
time,30,100,,o_proj,cosine_distance_gini,0.35879617265176433,131072
time,35,100,,embed_tokens,relative_delta_norm,0.0007281148055289958,100352
time,35,100,,embed_tokens,cosine_distance,3.701995354982055e-07,100352
time,35,100,,embed_tokens,relative_delta_gini,0.5760040504356199,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9432891655512736,100352
time,35,100,,gate_proj,relative_delta_norm,0.017214616481136237,352256
time,35,100,,gate_proj,cosine_distance,0.00015427579146912754,352256
time,35,100,,gate_proj,relative_delta_gini,0.1202348091552865,352256
time,35,100,,gate_proj,cosine_distance_gini,0.23399193311257038,352256
time,35,100,,up_proj,relative_delta_norm,0.017621871748165072,352256
time,35,100,,up_proj,cosine_distance,0.0001581433203090307,352256
time,35,100,,up_proj,relative_delta_gini,0.08435692456262234,352256
time,35,100,,up_proj,cosine_distance_gini,0.1669139707534948,352256
time,35,100,,down_proj,relative_delta_norm,0.01720354143977274,352256
time,35,100,,down_proj,cosine_distance,0.0001467480483264554,352256
time,35,100,,down_proj,relative_delta_gini,0.08058553633383703,352256
time,35,100,,down_proj,cosine_distance_gini,0.17065259687911682,352256
time,35,100,,q_proj,relative_delta_norm,543403.9456246038,131072
time,35,100,,q_proj,cosine_distance,0.06986569182527091,131072
time,35,100,,q_proj,relative_delta_gini,0.9992140984427238,131072
time,35,100,,q_proj,cosine_distance_gini,0.9235265477342922,131072
time,35,100,,k_proj,relative_delta_norm,406581.29688681755,131072
time,35,100,,k_proj,cosine_distance,0.10599212778515721,131072
time,35,100,,k_proj,relative_delta_gini,0.999410760357422,131072
time,35,100,,k_proj,cosine_distance_gini,0.8876216482936836,131072
time,35,100,,v_proj,relative_delta_norm,0.016571256987939265,131072
time,35,100,,v_proj,cosine_distance,0.00014531650822391384,131072
time,35,100,,v_proj,relative_delta_gini,0.124488906768907,131072
time,35,100,,v_proj,cosine_distance_gini,0.25919229756929685,131072
time,35,100,,o_proj,relative_delta_norm,0.017348206661491616,131072
time,35,100,,o_proj,cosine_distance,0.0001673739625402959,131072
time,35,100,,o_proj,relative_delta_gini,0.15271657899301827,131072
time,35,100,,o_proj,cosine_distance_gini,0.3640054631242384,131072
time,40,100,,embed_tokens,relative_delta_norm,0.0007740437957343342,100352
time,40,100,,embed_tokens,cosine_distance,4.271331613845363e-07,100352
time,40,100,,embed_tokens,relative_delta_gini,0.5716859222542399,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9381951254988263,100352
time,40,100,,gate_proj,relative_delta_norm,0.018172350453154476,352256
time,40,100,,gate_proj,cosine_distance,0.00017222765119757156,352256
time,40,100,,gate_proj,relative_delta_gini,0.12211554459406004,352256
time,40,100,,gate_proj,cosine_distance_gini,0.23737592639771332,352256
time,40,100,,up_proj,relative_delta_norm,0.018549816972656414,352256
time,40,100,,up_proj,cosine_distance,0.0001754796754793524,352256
time,40,100,,up_proj,relative_delta_gini,0.08621775860356529,352256
time,40,100,,up_proj,cosine_distance_gini,0.170388410794716,352256
time,40,100,,down_proj,relative_delta_norm,0.018060190312774223,352256
time,40,100,,down_proj,cosine_distance,0.0001626266031201149,352256
time,40,100,,down_proj,relative_delta_gini,0.084365859315358,352256
time,40,100,,down_proj,cosine_distance_gini,0.1776261503863843,352256
time,40,100,,q_proj,relative_delta_norm,1035382.5632288401,131072
time,40,100,,q_proj,cosine_distance,0.07697338834532275,131072
time,40,100,,q_proj,relative_delta_gini,0.9991493482293154,131072
time,40,100,,q_proj,cosine_distance_gini,0.9166508646871345,131072
time,40,100,,k_proj,relative_delta_norm,674643.1321426181,131072
time,40,100,,k_proj,cosine_distance,0.10854486662401541,131072
time,40,100,,k_proj,relative_delta_gini,0.9992967068960643,131072
time,40,100,,k_proj,cosine_distance_gini,0.8853063683377829,131072
time,40,100,,v_proj,relative_delta_norm,0.0172744549298276,131072
time,40,100,,v_proj,cosine_distance,0.00015788482824063976,131072
time,40,100,,v_proj,relative_delta_gini,0.12532955312975602,131072
time,40,100,,v_proj,cosine_distance_gini,0.2593663479686181,131072
time,40,100,,o_proj,relative_delta_norm,0.01807754003543849,131072
time,40,100,,o_proj,cosine_distance,0.00018255476334161358,131072
time,40,100,,o_proj,relative_delta_gini,0.15554591666616724,131072
time,40,100,,o_proj,cosine_distance_gini,0.3674041045215508,131072
time,45,100,,embed_tokens,relative_delta_norm,0.000808051670146648,100352
time,45,100,,embed_tokens,cosine_distance,4.707277296301054e-07,100352
time,45,100,,embed_tokens,relative_delta_gini,0.5680298759425271,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9346353441591375,100352
time,45,100,,gate_proj,relative_delta_norm,0.018867815872553376,352256
time,45,100,,gate_proj,cosine_distance,0.00018586179794510826,352256
time,45,100,,gate_proj,relative_delta_gini,0.12321180237474993,352256
time,45,100,,gate_proj,cosine_distance_gini,0.23930761777984677,352256
time,45,100,,up_proj,relative_delta_norm,0.019223873092738455,352256
time,45,100,,up_proj,cosine_distance,0.0001886266643766227,352256
time,45,100,,up_proj,relative_delta_gini,0.08732338170904841,352256
time,45,100,,up_proj,cosine_distance_gini,0.1724552974826692,352256
time,45,100,,down_proj,relative_delta_norm,0.018690908936617307,352256
time,45,100,,down_proj,cosine_distance,0.00017486140487287842,352256
time,45,100,,down_proj,relative_delta_gini,0.08698414982585034,352256
time,45,100,,down_proj,cosine_distance_gini,0.18252455642491894,352256
time,45,100,,q_proj,relative_delta_norm,1918879.728770976,131072
time,45,100,,q_proj,cosine_distance,0.0808048996323123,131072
time,45,100,,q_proj,relative_delta_gini,0.9992364654720196,131072
time,45,100,,q_proj,cosine_distance_gini,0.9130525981836224,131072
time,45,100,,k_proj,relative_delta_norm,1050860.749289698,131072
time,45,100,,k_proj,cosine_distance,0.11181564317530501,131072
time,45,100,,k_proj,relative_delta_gini,0.9992687365994475,131072
time,45,100,,k_proj,cosine_distance_gini,0.8821172402445345,131072
time,45,100,,v_proj,relative_delta_norm,0.017769371635693254,131072
time,45,100,,v_proj,cosine_distance,0.0001670812212068995,131072
time,45,100,,v_proj,relative_delta_gini,0.12603081396824756,131072
time,45,100,,v_proj,cosine_distance_gini,0.259877941242316,131072
time,45,100,,o_proj,relative_delta_norm,0.018594191384703862,131072
time,45,100,,o_proj,cosine_distance,0.00019373666555111413,131072
time,45,100,,o_proj,relative_delta_gini,0.15754947028877653,131072
time,45,100,,o_proj,cosine_distance_gini,0.36990349932555655,131072
time,50,100,,embed_tokens,relative_delta_norm,0.0008326571250805159,100352
time,50,100,,embed_tokens,cosine_distance,5.034998306358348e-07,100352
time,50,100,,embed_tokens,relative_delta_gini,0.5650610195684964,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9320176664466289,100352
time,50,100,,gate_proj,relative_delta_norm,0.019375767694335078,352256
time,50,100,,gate_proj,cosine_distance,0.00019614165496530532,352256
time,50,100,,gate_proj,relative_delta_gini,0.12391157444037915,352256
time,50,100,,gate_proj,cosine_distance_gini,0.24054527549118854,352256
time,50,100,,up_proj,relative_delta_norm,0.01971807794481143,352256
time,50,100,,up_proj,cosine_distance,0.00019856286032103696,352256
time,50,100,,up_proj,relative_delta_gini,0.08802126932693333,352256
time,50,100,,up_proj,cosine_distance_gini,0.17378604396249897,352256
time,50,100,,down_proj,relative_delta_norm,0.01916185729438772,352256
time,50,100,,down_proj,cosine_distance,0.00018429925660521529,352256
time,50,100,,down_proj,relative_delta_gini,0.08884721491867942,352256
time,50,100,,down_proj,cosine_distance_gini,0.18607040391046148,352256
time,50,100,,q_proj,relative_delta_norm,1756110.1732665803,131072
time,50,100,,q_proj,cosine_distance,0.08386851700697662,131072
time,50,100,,q_proj,relative_delta_gini,0.9991048605475652,131072
time,50,100,,q_proj,cosine_distance_gini,0.9100928368421453,131072
time,50,100,,k_proj,relative_delta_norm,1040806.0301027338,131072
time,50,100,,k_proj,cosine_distance,0.11359196161220098,131072
time,50,100,,k_proj,relative_delta_gini,0.9992035441359874,131072
time,50,100,,k_proj,cosine_distance_gini,0.8802972444712962,131072
time,50,100,,v_proj,relative_delta_norm,0.01813708676571668,131072
time,50,100,,v_proj,cosine_distance,0.00017412084253010107,131072
time,50,100,,v_proj,relative_delta_gini,0.12661045855774744,131072
time,50,100,,v_proj,cosine_distance_gini,0.2605698856599621,131072
time,50,100,,o_proj,relative_delta_norm,0.018973910383326853,131072
time,50,100,,o_proj,cosine_distance,0.0002022019916694262,131072
time,50,100,,o_proj,relative_delta_gini,0.15903832787562688,131072
time,50,100,,o_proj,cosine_distance_gini,0.37188486734633375,131072
time,55,100,,embed_tokens,relative_delta_norm,0.0008502466547938145,100352
time,55,100,,embed_tokens,cosine_distance,5.27196288184852e-07,100352
time,55,100,,embed_tokens,relative_delta_gini,0.5627291856744632,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.930233227557141,100352
time,55,100,,gate_proj,relative_delta_norm,0.01974936889065528,352256
time,55,100,,gate_proj,cosine_distance,0.0002039078980762793,352256
time,55,100,,gate_proj,relative_delta_gini,0.12458833131774227,352256
time,55,100,,gate_proj,cosine_distance_gini,0.2417709333435354,352256
time,55,100,,up_proj,relative_delta_norm,0.020081797112084132,352256
time,55,100,,up_proj,cosine_distance,0.0002060557886833585,352256
time,55,100,,up_proj,relative_delta_gini,0.0886702519671545,352256
time,55,100,,up_proj,cosine_distance_gini,0.1750365612970295,352256
time,55,100,,down_proj,relative_delta_norm,0.01951511592838198,352256
time,55,100,,down_proj,cosine_distance,0.00019154756354996502,352256
time,55,100,,down_proj,relative_delta_gini,0.0902873029924891,352256
time,55,100,,down_proj,cosine_distance_gini,0.18879861495773342,352256
time,55,100,,q_proj,relative_delta_norm,1981545.555463427,131072
time,55,100,,q_proj,cosine_distance,0.08578407448385406,131072
time,55,100,,q_proj,relative_delta_gini,0.9990630907051277,131072
time,55,100,,q_proj,cosine_distance_gini,0.9083222589666087,131072
time,55,100,,k_proj,relative_delta_norm,1338887.5455175464,131072
time,55,100,,k_proj,cosine_distance,0.11548415742072393,131072
time,55,100,,k_proj,relative_delta_gini,0.9992538050350646,131072
time,55,100,,k_proj,cosine_distance_gini,0.8786345575858217,131072
time,55,100,,v_proj,relative_delta_norm,0.018394473784248966,131072
time,55,100,,v_proj,cosine_distance,0.00017910925862452132,131072
time,55,100,,v_proj,relative_delta_gini,0.12702302166921342,131072
time,55,100,,v_proj,cosine_distance_gini,0.2609208678568029,131072
time,55,100,,o_proj,relative_delta_norm,0.019248717319630515,131072
time,55,100,,o_proj,cosine_distance,0.00020837251395278145,131072
time,55,100,,o_proj,relative_delta_gini,0.16010957602505105,131072
time,55,100,,o_proj,cosine_distance_gini,0.3730704251977346,131072
time,60,100,,embed_tokens,relative_delta_norm,0.0008621689275914298,100352
time,60,100,,embed_tokens,cosine_distance,5.435698656175209e-07,100352
time,60,100,,embed_tokens,relative_delta_gini,0.5611020863921945,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9289961455895666,100352
time,60,100,,gate_proj,relative_delta_norm,0.02001315437882758,352256
time,60,100,,gate_proj,cosine_distance,0.00020947978969901627,352256
time,60,100,,gate_proj,relative_delta_gini,0.12502804691212743,352256
time,60,100,,gate_proj,cosine_distance_gini,0.24257169804187018,352256
time,60,100,,up_proj,relative_delta_norm,0.02034177299203404,352256
time,60,100,,up_proj,cosine_distance,0.00021149429152882116,352256
time,60,100,,up_proj,relative_delta_gini,0.08907357236113111,352256
time,60,100,,up_proj,cosine_distance_gini,0.17584333484445502,352256
time,60,100,,down_proj,relative_delta_norm,0.019771986668598498,352256
time,60,100,,down_proj,cosine_distance,0.00019690816593221063,352256
time,60,100,,down_proj,relative_delta_gini,0.0912005390488122,352256
time,60,100,,down_proj,cosine_distance_gini,0.19057285592146833,352256
time,60,100,,q_proj,relative_delta_norm,2008234.342325834,131072
time,60,100,,q_proj,cosine_distance,0.08784972904868482,131072
time,60,100,,q_proj,relative_delta_gini,0.9990633590743481,131072
time,60,100,,q_proj,cosine_distance_gini,0.9063705140513496,131072
time,60,100,,k_proj,relative_delta_norm,1386914.371431009,131072
time,60,100,,k_proj,cosine_distance,0.11733678222481103,131072
time,60,100,,k_proj,relative_delta_gini,0.9992014448939255,131072
time,60,100,,k_proj,cosine_distance_gini,0.8767741543179679,131072
time,60,100,,v_proj,relative_delta_norm,0.018592654149323984,131072
time,60,100,,v_proj,cosine_distance,0.00018306295578440768,131072
time,60,100,,v_proj,relative_delta_gini,0.12752217331393578,131072
time,60,100,,v_proj,cosine_distance_gini,0.261766227609489,131072
time,60,100,,o_proj,relative_delta_norm,0.019452795108534815,131072
time,60,100,,o_proj,cosine_distance,0.00021305749214661773,131072
time,60,100,,o_proj,relative_delta_gini,0.16089831341349048,131072
time,60,100,,o_proj,cosine_distance_gini,0.37410381646557145,131072
time,65,100,,embed_tokens,relative_delta_norm,0.0008702501702787501,100352
time,65,100,,embed_tokens,cosine_distance,5.54594277803387e-07,100352
time,65,100,,embed_tokens,relative_delta_gini,0.5598792237973416,100352
time,65,100,,embed_tokens,cosine_distance_gini,0.9282195509479192,100352
