step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-18.74756622314453,517.5928344726562,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,1,-8.443219184875488,68.14308166503906,0.5,0.5,0.5
0,2,-16.11056900024414,5.989831447601318,0.5555555820465088,0.8888888955116272,0.8888888955116272
0,3,-10.636394500732422,34.65578842163086,0.0,0.6666666865348816,1.0
0,4,-24.053178787231445,167140.390625,0.0,0.0,0.0
0,5,-13.511077880859375,4.487208843231201,0.7777777910232544,0.7777777910232544,1.0
0,6,-11.226534843444824,42.189788818359375,0.3333333432674408,0.3333333432674408,1.0
0,7,-3.3159661293029785,5.248713493347168,0.5,1.0,1.0
0,8,-3.9371957778930664,3.715073585510254,0.6666666865348816,1.0,1.0
0,9,-15.677984237670898,50.37505340576172,0.0,0.5,0.75
0,10,-17.010480880737305,290.0810241699219,0.0,0.3333333432674408,0.3333333432674408
0,11,-8.588924407958984,5.572171688079834,0.6000000238418579,1.0,1.0
0,12,-12.156012535095215,57.51261520385742,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,13,-8.978194236755371,89.041015625,0.0,0.5,1.0
0,14,-3.9887499809265137,7.347609043121338,0.0,1.0,1.0
0,15,-8.64647388458252,75.43240356445312,0.5,0.5,0.5
0,16,-18.788314819335938,42.848175048828125,0.20000000298023224,0.6000000238418579,0.800000011920929
0,17,-9.580802917480469,24.376047134399414,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,18,-13.764793395996094,15.688982963562012,0.20000000298023224,0.800000011920929,1.0
0,19,-12.46353816986084,12.093978881835938,0.6000000238418579,0.6000000238418579,0.800000011920929
0,20,-8.854475021362305,19.13447380065918,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,21,-12.369098663330078,485.1942443847656,0.0,0.0,0.5
0,22,-2.4682908058166504,11.802257537841797,0.0,1.0,1.0
0,23,-19.622217178344727,16.49692153930664,0.4285714626312256,0.5714285969734192,1.0
0,24,-11.2255277633667,42.175628662109375,0.3333333432674408,0.6666666865348816,1.0
0,25,-10.944438934326172,15.426854133605957,0.5,0.5,1.0
