view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.0007077315777577818,352256
time,5,100,,down_proj,cosine_distance,1.9408193915042766e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.10670149710028021,352256
time,5,100,,down_proj,cosine_distance_gini,0.9993163379395313,352256
time,5,100,,q_proj,relative_delta_norm,75.58411790036918,131072
time,5,100,,q_proj,cosine_distance,0.03514414613118788,131072
time,5,100,,q_proj,relative_delta_gini,0.9993758851509227,131072
time,5,100,,q_proj,cosine_distance_gini,0.9648430568952497,131072
time,5,100,,k_proj,relative_delta_norm,16.07690558299798,131072
time,5,100,,k_proj,cosine_distance,0.04792755056541864,131072
time,5,100,,k_proj,relative_delta_gini,0.9995410603201829,131072
time,5,100,,k_proj,cosine_distance_gini,0.9519995287306706,131072
time,5,100,,v_proj,relative_delta_norm,0.0006658228739676031,131072
time,5,100,,v_proj,cosine_distance,2.1934738470008597e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.1543088421879133,131072
time,5,100,,v_proj,cosine_distance_gini,0.9873545609793788,131072
time,5,100,,o_proj,relative_delta_norm,0.0007091534354166651,131072
time,5,100,,o_proj,cosine_distance,1.0607891454128549e-08,131072
time,5,100,,o_proj,relative_delta_gini,0.1656533135562286,131072
time,5,100,,o_proj,cosine_distance_gini,0.9968143658881867,131072
time,10,100,,embed_tokens,relative_delta_norm,6.0641120873820756e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.2496828424687288e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6382078884507569,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.9997802128143913,100352
time,10,100,,gate_proj,relative_delta_norm,0.002352432477961585,352256
time,10,100,,gate_proj,cosine_distance,2.2084522940933185e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.13195544098018397,352256
time,10,100,,gate_proj,cosine_distance_gini,0.3356624846227614,352256
time,10,100,,up_proj,relative_delta_norm,0.002569409099831135,352256
time,10,100,,up_proj,cosine_distance,2.6792674975166487e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.09641656581440561,352256
time,10,100,,up_proj,cosine_distance_gini,0.24655050864493866,352256
time,10,100,,down_proj,relative_delta_norm,0.002889971626566725,352256
time,10,100,,down_proj,cosine_distance,5.727432475988429e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.10182153337673205,352256
time,10,100,,down_proj,cosine_distance_gini,0.9173742264928824,352256
time,10,100,,q_proj,relative_delta_norm,1899.0923063785185,131072
time,10,100,,q_proj,cosine_distance,0.03802375194072738,131072
time,10,100,,q_proj,relative_delta_gini,0.9990101373840292,131072
time,10,100,,q_proj,cosine_distance_gini,0.9617651390273747,131072
time,10,100,,k_proj,relative_delta_norm,547.0880188742005,131072
time,10,100,,k_proj,cosine_distance,0.05185827093328044,131072
time,10,100,,k_proj,relative_delta_gini,0.9993731547005054,131072
time,10,100,,k_proj,cosine_distance_gini,0.9474087875711701,131072
time,10,100,,v_proj,relative_delta_norm,0.0027755799848405704,131072
time,10,100,,v_proj,cosine_distance,3.5705802474694792e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.15612609179732062,131072
time,10,100,,v_proj,cosine_distance_gini,0.4022582870007474,131072
time,10,100,,o_proj,relative_delta_norm,0.002978699430704168,131072
time,10,100,,o_proj,cosine_distance,1.382848040520912e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.15408900944187476,131072
time,10,100,,o_proj,cosine_distance_gini,0.9039566418834915,131072
time,15,100,,embed_tokens,relative_delta_norm,0.0001268935352422109,100352
time,15,100,,embed_tokens,cosine_distance,5.306400434703243e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.617384204822603,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9992059426083226,100352
time,15,100,,gate_proj,relative_delta_norm,0.004215625761340763,352256
time,15,100,,gate_proj,cosine_distance,8.632154149804698e-06,352256
time,15,100,,gate_proj,relative_delta_gini,0.12594776704520116,352256
time,15,100,,gate_proj,cosine_distance_gini,0.2657288389386261,352256
time,15,100,,up_proj,relative_delta_norm,0.004527590666808322,352256
time,15,100,,up_proj,cosine_distance,9.812597052713986e-06,352256
time,15,100,,up_proj,relative_delta_gini,0.08936396658539669,352256
time,15,100,,up_proj,cosine_distance_gini,0.19387874452534493,352256
time,15,100,,down_proj,relative_delta_norm,0.004896808335690477,352256
time,15,100,,down_proj,cosine_distance,7.257233698700749e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.0837255032951636,352256
time,15,100,,down_proj,cosine_distance_gini,0.32718573261777784,352256
time,15,100,,q_proj,relative_delta_norm,6916.227408093947,131072
time,15,100,,q_proj,cosine_distance,0.04097698949226469,131072
time,15,100,,q_proj,relative_delta_gini,0.9988159301006563,131072
time,15,100,,q_proj,cosine_distance_gini,0.9583810206317107,131072
time,15,100,,k_proj,relative_delta_norm,1989.1825554351701,131072
time,15,100,,k_proj,cosine_distance,0.05801309754951944,131072
time,15,100,,k_proj,relative_delta_gini,0.9991952729283671,131072
time,15,100,,k_proj,cosine_distance_gini,0.9398147456473154,131072
time,15,100,,v_proj,relative_delta_norm,0.004786860878212451,131072
time,15,100,,v_proj,cosine_distance,1.1892756901943358e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.14493814491086443,131072
time,15,100,,v_proj,cosine_distance_gini,0.33307941319759515,131072
time,15,100,,o_proj,relative_delta_norm,0.005083724238607701,131072
time,15,100,,o_proj,cosine_distance,9.548942671244731e-06,131072
time,15,100,,o_proj,relative_delta_gini,0.14146581597458585,131072
time,15,100,,o_proj,cosine_distance_gini,0.5231602899591767,131072
time,20,100,,embed_tokens,relative_delta_norm,0.0001795163543377743,100352
time,20,100,,embed_tokens,cosine_distance,1.032176256483915e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6090564890546093,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9984478092058984,100352
time,20,100,,gate_proj,relative_delta_norm,0.005552870801123887,352256
time,20,100,,gate_proj,cosine_distance,1.5481709175050085e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.12455682791154277,352256
time,20,100,,gate_proj,cosine_distance_gini,0.253619548446713,352256
time,20,100,,up_proj,relative_delta_norm,0.005892659707667185,352256
time,20,100,,up_proj,cosine_distance,1.7084732251025217e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.08572578607799652,352256
time,20,100,,up_proj,cosine_distance_gini,0.17940083584737265,352256
time,20,100,,down_proj,relative_delta_norm,0.006200840614872314,352256
time,20,100,,down_proj,cosine_distance,1.465871054976962e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07782988445562578,352256
time,20,100,,down_proj,cosine_distance_gini,0.23334656562281375,352256
time,20,100,,q_proj,relative_delta_norm,12058.889963713684,131072
time,20,100,,q_proj,cosine_distance,0.04329937481361412,131072
time,20,100,,q_proj,relative_delta_gini,0.9987312951377867,131072
time,20,100,,q_proj,cosine_distance_gini,0.9556528668072855,131072
time,20,100,,k_proj,relative_delta_norm,3949.9602227248906,131072
time,20,100,,k_proj,cosine_distance,0.065740975758672,131072
time,20,100,,k_proj,relative_delta_gini,0.9991538040004846,131072
time,20,100,,k_proj,cosine_distance_gini,0.9309536242264234,131072
time,20,100,,v_proj,relative_delta_norm,0.006135015500972507,131072
time,20,100,,v_proj,cosine_distance,1.9767668618442258e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.13631967350523988,131072
time,20,100,,v_proj,cosine_distance_gini,0.3047595762635713,131072
time,20,100,,o_proj,relative_delta_norm,0.006456222967875291,131072
time,20,100,,o_proj,cosine_distance,1.8662172806216404e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.14034187876262805,131072
time,20,100,,o_proj,cosine_distance_gini,0.43536889579262184,131072
time,25,100,,embed_tokens,relative_delta_norm,0.0002200346592874199,100352
time,25,100,,embed_tokens,cosine_distance,1.5419090584832796e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.6045077205729601,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9976662893916954,100352
time,25,100,,gate_proj,relative_delta_norm,0.006565593270279734,352256
time,25,100,,gate_proj,cosine_distance,2.1963127479931816e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.12679039013184945,352256
time,25,100,,gate_proj,cosine_distance_gini,0.25466154711377675,352256
time,25,100,,up_proj,relative_delta_norm,0.006909146338011918,352256
time,25,100,,up_proj,cosine_distance,2.3762217477819513e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.08658743914755562,352256
time,25,100,,up_proj,cosine_distance_gini,0.17807215925478048,352256
time,25,100,,down_proj,relative_delta_norm,0.007145597015128154,352256
time,25,100,,down_proj,cosine_distance,2.117351162501849e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.0796980766729598,352256
time,25,100,,down_proj,cosine_distance_gini,0.21567291853172343,352256
time,25,100,,q_proj,relative_delta_norm,22249.092783150732,131072
time,25,100,,q_proj,cosine_distance,0.04530724472397196,131072
time,25,100,,q_proj,relative_delta_gini,0.9988542184309543,131072
time,25,100,,q_proj,cosine_distance_gini,0.9531805186748266,131072
time,25,100,,k_proj,relative_delta_norm,5692.870087098339,131072
time,25,100,,k_proj,cosine_distance,0.0724677019934461,131072
time,25,100,,k_proj,relative_delta_gini,0.9990910450877615,131072
time,25,100,,k_proj,cosine_distance_gini,0.9234467246690079,131072
time,25,100,,v_proj,relative_delta_norm,0.007115514705299031,131072
time,25,100,,v_proj,cosine_distance,2.6677575988287572e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.13352415031832443,131072
time,25,100,,v_proj,cosine_distance_gini,0.2925287262645435,131072
time,25,100,,o_proj,relative_delta_norm,0.0074495674052972305,131072
time,25,100,,o_proj,cosine_distance,2.6927412818622543e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.14518848929217665,131072
time,25,100,,o_proj,cosine_distance_gini,0.42135975795217684,131072
time,30,100,,embed_tokens,relative_delta_norm,0.00025208371326979626,100352
time,30,100,,embed_tokens,cosine_distance,2.0745091558415064e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6002435845937879,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9966324998056257,100352
time,30,100,,gate_proj,relative_delta_norm,0.00737185269343441,352256
time,30,100,,gate_proj,cosine_distance,2.795500565065764e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.13049455620215733,352256
time,30,100,,gate_proj,cosine_distance_gini,0.26026332470425073,352256
time,30,100,,up_proj,relative_delta_norm,0.007711534493944394,352256
time,30,100,,up_proj,cosine_distance,2.9823547371305785e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.08960016465424614,352256
time,30,100,,up_proj,cosine_distance_gini,0.18249534822221936,352256
time,30,100,,down_proj,relative_delta_norm,0.007886487700145899,352256
time,30,100,,down_proj,cosine_distance,2.700010288187281e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.08441478979698869,352256
time,30,100,,down_proj,cosine_distance_gini,0.2157729700203379,352256
time,30,100,,q_proj,relative_delta_norm,39487.63498301391,131072
time,30,100,,q_proj,cosine_distance,0.04854028201134497,131072
time,30,100,,q_proj,relative_delta_gini,0.9990384093755857,131072
time,30,100,,q_proj,cosine_distance_gini,0.9495060373049753,131072
time,30,100,,k_proj,relative_delta_norm,8107.966883930763,131072
time,30,100,,k_proj,cosine_distance,0.07739501425521667,131072
time,30,100,,k_proj,relative_delta_gini,0.9991084785411528,131072
time,30,100,,k_proj,cosine_distance_gini,0.9178858883637471,131072
time,30,100,,v_proj,relative_delta_norm,0.007877242234246573,131072
time,30,100,,v_proj,cosine_distance,3.278478016000008e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.13420243819373212,131072
time,30,100,,v_proj,cosine_distance_gini,0.28928027987940874,131072
time,30,100,,o_proj,relative_delta_norm,0.00821781290450474,131072
time,30,100,,o_proj,cosine_distance,3.4350812256889185e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.1518287073658553,131072
time,30,100,,o_proj,cosine_distance_gini,0.42356105921454135,131072
time,35,100,,embed_tokens,relative_delta_norm,0.00027748006372216587,100352
time,35,100,,embed_tokens,cosine_distance,2.6232648488818384e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.5971000510325615,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.9952580510769549,100352
time,35,100,,gate_proj,relative_delta_norm,0.00804468358373174,352256
time,35,100,,gate_proj,cosine_distance,3.353902815602893e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.1346389571796336,352256
time,35,100,,gate_proj,cosine_distance_gini,0.2672868062864644,352256
time,35,100,,up_proj,relative_delta_norm,0.008378188452909162,352256
time,35,100,,up_proj,cosine_distance,3.5405519071879775e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.09337911410361954,352256
time,35,100,,up_proj,cosine_distance_gini,0.18902701123659238,352256
time,35,100,,down_proj,relative_delta_norm,0.008506240425135914,352256
time,35,100,,down_proj,cosine_distance,3.237526682422085e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.08989121974717773,352256
time,35,100,,down_proj,cosine_distance_gini,0.22144726869786124,352256
time,35,100,,q_proj,relative_delta_norm,55986.963853653244,131072
time,35,100,,q_proj,cosine_distance,0.05008223643881138,131072
time,35,100,,q_proj,relative_delta_gini,0.9991046235066579,131072
time,35,100,,q_proj,cosine_distance_gini,0.9478090845070446,131072
time,35,100,,k_proj,relative_delta_norm,11951.386118393792,131072
time,35,100,,k_proj,cosine_distance,0.08140999468332666,131072
time,35,100,,k_proj,relative_delta_gini,0.9991402516070107,131072
time,35,100,,k_proj,cosine_distance_gini,0.9136064675836284,131072
time,35,100,,v_proj,relative_delta_norm,0.008502364137068952,131072
time,35,100,,v_proj,cosine_distance,3.828689568763366e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.13644048037082146,131072
time,35,100,,v_proj,cosine_distance_gini,0.2898838698802957,131072
time,35,100,,o_proj,relative_delta_norm,0.00884251621964971,131072
time,35,100,,o_proj,cosine_distance,4.093472489330452e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.158061591436633,131072
time,35,100,,o_proj,cosine_distance_gini,0.4273039171840165,131072
time,40,100,,embed_tokens,relative_delta_norm,0.0002972142990995153,100352
time,40,100,,embed_tokens,cosine_distance,3.1354328693479906e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.5942303297894045,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9938448159570508,100352
time,40,100,,gate_proj,relative_delta_norm,0.00859398661481501,352256
time,40,100,,gate_proj,cosine_distance,3.849143070320404e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.1382397238145998,352256
time,40,100,,gate_proj,cosine_distance_gini,0.27354670795034974,352256
time,40,100,,up_proj,relative_delta_norm,0.008922000652634137,352256
time,40,100,,up_proj,cosine_distance,4.0326581023860894e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.09680310817705973,352256
time,40,100,,up_proj,cosine_distance_gini,0.19520709719958607,352256
time,40,100,,down_proj,relative_delta_norm,0.009019460631874433,352256
time,40,100,,down_proj,cosine_distance,3.717848364409969e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.0948785554069369,352256
time,40,100,,down_proj,cosine_distance_gini,0.2280952212570182,352256
time,40,100,,q_proj,relative_delta_norm,67643.22207682904,131072
time,40,100,,q_proj,cosine_distance,0.05184374580403528,131072
time,40,100,,q_proj,relative_delta_gini,0.9991090252245882,131072
time,40,100,,q_proj,cosine_distance_gini,0.945983996951753,131072
time,40,100,,k_proj,relative_delta_norm,14484.727185490268,131072
time,40,100,,k_proj,cosine_distance,0.08405938849318773,131072
time,40,100,,k_proj,relative_delta_gini,0.9991308290256349,131072
time,40,100,,k_proj,cosine_distance_gini,0.9109058685621017,131072
time,40,100,,v_proj,relative_delta_norm,0.00901110031530461,131072
time,40,100,,v_proj,cosine_distance,4.3117829136463115e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.13906836204444284,131072
time,40,100,,v_proj,cosine_distance_gini,0.2925045595982718,131072
time,40,100,,o_proj,relative_delta_norm,0.009350617977347042,131072
time,40,100,,o_proj,cosine_distance,4.66856668026594e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.16346706767109143,131072
time,40,100,,o_proj,cosine_distance_gini,0.4316062531973712,131072
time,45,100,,embed_tokens,relative_delta_norm,0.00031202529468234125,100352
time,45,100,,embed_tokens,cosine_distance,3.581434222204345e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.5917071328640129,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9926540051042618,100352
time,45,100,,gate_proj,relative_delta_norm,0.009019703307111486,352256
time,45,100,,gate_proj,cosine_distance,4.257531589584771e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.1411301317761846,352256
time,45,100,,gate_proj,cosine_distance_gini,0.27860610574403966,352256
time,45,100,,up_proj,relative_delta_norm,0.009342805029539606,352256
time,45,100,,up_proj,cosine_distance,4.436437234818546e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.09959288906383779,352256
time,45,100,,up_proj,cosine_distance_gini,0.20031803635508627,352256
time,45,100,,down_proj,relative_delta_norm,0.009423169831526208,352256
time,45,100,,down_proj,cosine_distance,4.1187347791450055e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.09895693256947258,352256
time,45,100,,down_proj,cosine_distance_gini,0.23410552569555731,352256
time,45,100,,q_proj,relative_delta_norm,74384.33818750568,131072
time,45,100,,q_proj,cosine_distance,0.0530202566983462,131072
time,45,100,,q_proj,relative_delta_gini,0.999095451515378,131072
time,45,100,,q_proj,cosine_distance_gini,0.9446705452328741,131072
time,45,100,,k_proj,relative_delta_norm,34839.02726207162,131072
time,45,100,,k_proj,cosine_distance,0.08703242114734167,131072
time,45,100,,k_proj,relative_delta_gini,0.9993438722909689,131072
time,45,100,,k_proj,cosine_distance_gini,0.9081044749614295,131072
time,45,100,,v_proj,relative_delta_norm,0.009395452269247428,131072
time,45,100,,v_proj,cosine_distance,4.697050599133945e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.14129784740051732,131072
time,45,100,,v_proj,cosine_distance_gini,0.2950246412799906,131072
time,45,100,,o_proj,relative_delta_norm,0.009737460488000949,131072
time,45,100,,o_proj,cosine_distance,5.129843475515372e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.16765853744839831,131072
time,45,100,,o_proj,cosine_distance_gini,0.43514015872685463,131072
time,50,100,,embed_tokens,relative_delta_norm,0.00032298398346027133,100352
time,50,100,,embed_tokens,cosine_distance,3.953131714037486e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.5897732219612379,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9916254382506144,100352
time,50,100,,gate_proj,relative_delta_norm,0.009347796087724894,352256
time,50,100,,gate_proj,cosine_distance,4.586444671541929e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.14322931352106827,352256
time,50,100,,gate_proj,cosine_distance_gini,0.28225116648078963,352256
time,50,100,,up_proj,relative_delta_norm,0.009670103518708614,352256
time,50,100,,up_proj,cosine_distance,4.7637995056331506e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.10161056811791469,352256
time,50,100,,up_proj,cosine_distance_gini,0.2040388996912066,352256
time,50,100,,down_proj,relative_delta_norm,0.00974278989032253,352256
time,50,100,,down_proj,cosine_distance,4.449819497558353e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.10190191660513692,352256
time,50,100,,down_proj,cosine_distance_gini,0.23854479784196458,352256
time,50,100,,q_proj,relative_delta_norm,81016.28942849535,131072
time,50,100,,q_proj,cosine_distance,0.0544950767816772,131072
time,50,100,,q_proj,relative_delta_gini,0.9990593036715425,131072
time,50,100,,q_proj,cosine_distance_gini,0.9431779107998302,131072
time,50,100,,k_proj,relative_delta_norm,58314.99733332522,131072
time,50,100,,k_proj,cosine_distance,0.08849646622866203,131072
time,50,100,,k_proj,relative_delta_gini,0.9993869278204399,131072
time,50,100,,k_proj,cosine_distance_gini,0.906724447445346,131072
time,50,100,,v_proj,relative_delta_norm,0.009710862779995555,131072
time,50,100,,v_proj,cosine_distance,5.028167333875899e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.14333313448870078,131072
time,50,100,,v_proj,cosine_distance_gini,0.29788342391174116,131072
time,50,100,,o_proj,relative_delta_norm,0.010049823848300221,131072
time,50,100,,o_proj,cosine_distance,5.514877966561471e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.17081523658423992,131072
time,50,100,,o_proj,cosine_distance_gini,0.4376841376947114,131072
time,55,100,,embed_tokens,relative_delta_norm,0.00033100800146443625,100352
time,55,100,,embed_tokens,cosine_distance,4.239121394954166e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.5882827185320321,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9908704620444166,100352
time,55,100,,gate_proj,relative_delta_norm,0.009605599262638678,352256
time,55,100,,gate_proj,cosine_distance,4.854938387600055e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.14516009594307122,352256
time,55,100,,gate_proj,cosine_distance_gini,0.2856453258537581,352256
time,55,100,,up_proj,relative_delta_norm,0.00992616223811968,352256
time,55,100,,up_proj,cosine_distance,5.0291138481846904e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.10346268872488462,352256
time,55,100,,up_proj,cosine_distance_gini,0.20747350896071848,352256
time,55,100,,down_proj,relative_delta_norm,0.009993517044086745,352256
time,55,100,,down_proj,cosine_distance,4.718877354144054e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.10449094123024216,352256
time,55,100,,down_proj,cosine_distance_gini,0.24268469130220538,352256
time,55,100,,q_proj,relative_delta_norm,90398.07901061907,131072
time,55,100,,q_proj,cosine_distance,0.05570653684071658,131072
time,55,100,,q_proj,relative_delta_gini,0.9990349241207701,131072
time,55,100,,q_proj,cosine_distance_gini,0.9419721232432798,131072
time,55,100,,k_proj,relative_delta_norm,159824.17185768884,131072
time,55,100,,k_proj,cosine_distance,0.09019463125559923,131072
time,55,100,,k_proj,relative_delta_gini,0.9995363145669922,131072
time,55,100,,k_proj,cosine_distance_gini,0.9050549245027986,131072
time,55,100,,v_proj,relative_delta_norm,0.009939323407040845,131072
time,55,100,,v_proj,cosine_distance,5.2737512305611745e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.1448061592376375,131072
time,55,100,,v_proj,cosine_distance_gini,0.2996638066804198,131072
time,55,100,,o_proj,relative_delta_norm,0.010281222986170846,131072
time,55,100,,o_proj,cosine_distance,5.802168789159623e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.1731774490789637,131072
time,55,100,,o_proj,cosine_distance_gini,0.4389472968209782,131072
time,60,100,,embed_tokens,relative_delta_norm,0.0003365102037606055,100352
time,60,100,,embed_tokens,cosine_distance,4.4616766045896374e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.5872762116419881,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9902607946893995,100352
time,60,100,,gate_proj,relative_delta_norm,0.009791341789990426,352256
time,60,100,,gate_proj,cosine_distance,5.0527349907666616e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.1463990292596402,352256
time,60,100,,gate_proj,cosine_distance_gini,0.2878010346793012,352256
time,60,100,,up_proj,relative_delta_norm,0.010112117414238779,352256
time,60,100,,up_proj,cosine_distance,5.2259260650485925e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.10463378024008052,352256
time,60,100,,up_proj,cosine_distance_gini,0.20964664971855473,352256
time,60,100,,down_proj,relative_delta_norm,0.010178098858844133,352256
time,60,100,,down_proj,cosine_distance,4.922156340610453e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.10619372130482163,352256
time,60,100,,down_proj,cosine_distance_gini,0.2454851429374023,352256
time,60,100,,q_proj,relative_delta_norm,96678.92358307121,131072
time,60,100,,q_proj,cosine_distance,0.05644441375989118,131072
time,60,100,,q_proj,relative_delta_gini,0.9990182382898889,131072
time,60,100,,q_proj,cosine_distance_gini,0.9411841725555721,131072
time,60,100,,k_proj,relative_delta_norm,101461.714803253,131072
time,60,100,,k_proj,cosine_distance,0.0914598643798854,131072
time,60,100,,k_proj,relative_delta_gini,0.9994148533737308,131072
time,60,100,,k_proj,cosine_distance_gini,0.903855174850277,131072
time,60,100,,v_proj,relative_delta_norm,0.010111218555787005,131072
time,60,100,,v_proj,cosine_distance,5.464069226945867e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.14599823055663652,131072
time,60,100,,v_proj,cosine_distance_gini,0.30139572041773555,131072
time,60,100,,o_proj,relative_delta_norm,0.010454203917142024,131072
time,60,100,,o_proj,cosine_distance,6.023657897458179e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.17488214650105371,131072
time,60,100,,o_proj,cosine_distance_gini,0.4401406698739785,131072
time,65,100,,embed_tokens,relative_delta_norm,0.00034021569595075595,100352
time,65,100,,embed_tokens,cosine_distance,4.6109376779320287e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.5865184199656595,100352
