view,step,final_step,layer,component,metric,value,num_values
time,5,100,,down_proj,relative_delta_norm,0.0007061161314309961,352256
time,5,100,,down_proj,cosine_distance,1.9354047253727913e-09,352256
time,5,100,,down_proj,relative_delta_gini,0.09378741270647084,352256
time,5,100,,down_proj,cosine_distance_gini,0.9992965686887305,352256
time,5,100,,q_proj,relative_delta_norm,77.74600580520963,131072
time,5,100,,q_proj,cosine_distance,0.03511796341990703,131072
time,5,100,,q_proj,relative_delta_gini,0.9993376390618662,131072
time,5,100,,q_proj,cosine_distance_gini,0.964865981514976,131072
time,5,100,,k_proj,relative_delta_norm,22.53054017119603,131072
time,5,100,,k_proj,cosine_distance,0.047906059636716236,131072
time,5,100,,k_proj,relative_delta_gini,0.9996287148797469,131072
time,5,100,,k_proj,cosine_distance_gini,0.9520228783071809,131072
time,5,100,,v_proj,relative_delta_norm,0.0006758200404276549,131072
time,5,100,,v_proj,cosine_distance,1.909984348458238e-08,131072
time,5,100,,v_proj,relative_delta_gini,0.13760306117849308,131072
time,5,100,,v_proj,cosine_distance_gini,0.98672084654403,131072
time,5,100,,o_proj,relative_delta_norm,0.0007170172816441944,131072
time,5,100,,o_proj,cosine_distance,9.040377335622907e-09,131072
time,5,100,,o_proj,relative_delta_gini,0.14883240273791265,131072
time,5,100,,o_proj,cosine_distance_gini,0.9971482021707885,131072
time,10,100,,embed_tokens,relative_delta_norm,6.008895940364959e-05,100352
time,10,100,,embed_tokens,cosine_distance,1.279974584372676e-09,100352
time,10,100,,embed_tokens,relative_delta_gini,0.6484906266662378,100352
time,10,100,,embed_tokens,cosine_distance_gini,0.99978210804696,100352
time,10,100,,gate_proj,relative_delta_norm,0.0024829297745883206,352256
time,10,100,,gate_proj,cosine_distance,2.5242819859602943e-06,352256
time,10,100,,gate_proj,relative_delta_gini,0.12614652678809413,352256
time,10,100,,gate_proj,cosine_distance_gini,0.30987461044796083,352256
time,10,100,,up_proj,relative_delta_norm,0.0026992012878282777,352256
time,10,100,,up_proj,cosine_distance,3.0081311368036927e-06,352256
time,10,100,,up_proj,relative_delta_gini,0.08563891474258845,352256
time,10,100,,up_proj,cosine_distance_gini,0.2135602357484212,352256
time,10,100,,down_proj,relative_delta_norm,0.0029806459518448227,352256
time,10,100,,down_proj,cosine_distance,6.101154424466713e-07,352256
time,10,100,,down_proj,relative_delta_gini,0.09150991834867628,352256
time,10,100,,down_proj,cosine_distance_gini,0.9052445334582548,352256
time,10,100,,q_proj,relative_delta_norm,1996.6586581992324,131072
time,10,100,,q_proj,cosine_distance,0.03817673511503017,131072
time,10,100,,q_proj,relative_delta_gini,0.9989430011957712,131072
time,10,100,,q_proj,cosine_distance_gini,0.961578572248126,131072
time,10,100,,k_proj,relative_delta_norm,753.5211594169036,131072
time,10,100,,k_proj,cosine_distance,0.05142094364737204,131072
time,10,100,,k_proj,relative_delta_gini,0.999398314918545,131072
time,10,100,,k_proj,cosine_distance_gini,0.947895666384371,131072
time,10,100,,v_proj,relative_delta_norm,0.0029030196175685585,131072
time,10,100,,v_proj,cosine_distance,3.912135071004741e-06,131072
time,10,100,,v_proj,relative_delta_gini,0.14593534481493164,131072
time,10,100,,v_proj,cosine_distance_gini,0.36975258955131607,131072
time,10,100,,o_proj,relative_delta_norm,0.003091614557989786,131072
time,10,100,,o_proj,cosine_distance,1.5005266504886094e-06,131072
time,10,100,,o_proj,relative_delta_gini,0.14221362402737903,131072
time,10,100,,o_proj,cosine_distance_gini,0.893244545531221,131072
time,15,100,,embed_tokens,relative_delta_norm,0.00012906978738797548,100352
time,15,100,,embed_tokens,cosine_distance,5.84690014318544e-09,100352
time,15,100,,embed_tokens,relative_delta_gini,0.6307717392209344,100352
time,15,100,,embed_tokens,cosine_distance_gini,0.9991290693329977,100352
time,15,100,,gate_proj,relative_delta_norm,0.004504984844781299,352256
time,15,100,,gate_proj,cosine_distance,9.910368663800317e-06,352256
time,15,100,,gate_proj,relative_delta_gini,0.12047894376952462,352256
time,15,100,,gate_proj,cosine_distance_gini,0.2510140511492449,352256
time,15,100,,up_proj,relative_delta_norm,0.004811825421957427,352256
time,15,100,,up_proj,cosine_distance,1.1110395568065605e-05,352256
time,15,100,,up_proj,relative_delta_gini,0.07953413411051025,352256
time,15,100,,up_proj,cosine_distance_gini,0.17094771708123058,352256
time,15,100,,down_proj,relative_delta_norm,0.005118376442706761,352256
time,15,100,,down_proj,cosine_distance,8.371227142011183e-06,352256
time,15,100,,down_proj,relative_delta_gini,0.07883724459384123,352256
time,15,100,,down_proj,cosine_distance_gini,0.29136248200135695,352256
time,15,100,,q_proj,relative_delta_norm,6264.271800537855,131072
time,15,100,,q_proj,cosine_distance,0.04149854746174242,131072
time,15,100,,q_proj,relative_delta_gini,0.9987388469979208,131072
time,15,100,,q_proj,cosine_distance_gini,0.9577781778763057,131072
time,15,100,,k_proj,relative_delta_norm,2253.6148264435274,131072
time,15,100,,k_proj,cosine_distance,0.05576243530958891,131072
time,15,100,,k_proj,relative_delta_gini,0.9992047325997713,131072
time,15,100,,k_proj,cosine_distance_gini,0.9424018206010134,131072
time,15,100,,v_proj,relative_delta_norm,0.005011099958290188,131072
time,15,100,,v_proj,cosine_distance,1.2988981325179338e-05,131072
time,15,100,,v_proj,relative_delta_gini,0.13995227201426275,131072
time,15,100,,v_proj,cosine_distance_gini,0.31818979957700355,131072
time,15,100,,o_proj,relative_delta_norm,0.0053071614949971035,131072
time,15,100,,o_proj,cosine_distance,1.0670163646864239e-05,131072
time,15,100,,o_proj,relative_delta_gini,0.1340362303996434,131072
time,15,100,,o_proj,cosine_distance_gini,0.4790155570965289,131072
time,20,100,,embed_tokens,relative_delta_norm,0.00018333006681909756,100352
time,20,100,,embed_tokens,cosine_distance,1.147819435870161e-08,100352
time,20,100,,embed_tokens,relative_delta_gini,0.6248346948195389,100352
time,20,100,,embed_tokens,cosine_distance_gini,0.9983021343138645,100352
time,20,100,,gate_proj,relative_delta_norm,0.00592077494764428,352256
time,20,100,,gate_proj,cosine_distance,1.7624086467549205e-05,352256
time,20,100,,gate_proj,relative_delta_gini,0.11938688154540578,352256
time,20,100,,gate_proj,cosine_distance_gini,0.24166512315029487,352256
time,20,100,,up_proj,relative_delta_norm,0.006246220205601138,352256
time,20,100,,up_proj,cosine_distance,1.9192591554561068e-05,352256
time,20,100,,up_proj,relative_delta_gini,0.07722261694646515,352256
time,20,100,,up_proj,cosine_distance_gini,0.16088532758984964,352256
time,20,100,,down_proj,relative_delta_norm,0.00646474401419572,352256
time,20,100,,down_proj,cosine_distance,1.633828465263684e-05,352256
time,20,100,,down_proj,relative_delta_gini,0.07452125478905658,352256
time,20,100,,down_proj,cosine_distance_gini,0.2167350607042735,352256
time,20,100,,q_proj,relative_delta_norm,10944.030711336993,131072
time,20,100,,q_proj,cosine_distance,0.04329404725376662,131072
time,20,100,,q_proj,relative_delta_gini,0.998607650597787,131072
time,20,100,,q_proj,cosine_distance_gini,0.9554548769256299,131072
time,20,100,,k_proj,relative_delta_norm,3812.5324039282773,131072
time,20,100,,k_proj,cosine_distance,0.06142189605452586,131072
time,20,100,,k_proj,relative_delta_gini,0.9990917346278771,131072
time,20,100,,k_proj,cosine_distance_gini,0.9354489374587094,131072
time,20,100,,v_proj,relative_delta_norm,0.006336120216819285,131072
time,20,100,,v_proj,cosine_distance,2.1006768747611204e-05,131072
time,20,100,,v_proj,relative_delta_gini,0.13331617954853536,131072
time,20,100,,v_proj,cosine_distance_gini,0.29563789418989717,131072
time,20,100,,o_proj,relative_delta_norm,0.006675327195178937,131072
time,20,100,,o_proj,cosine_distance,1.9889922441507224e-05,131072
time,20,100,,o_proj,relative_delta_gini,0.13397378886913458,131072
time,20,100,,o_proj,cosine_distance_gini,0.4044602580483587,131072
time,25,100,,embed_tokens,relative_delta_norm,0.00022664302291017517,100352
time,25,100,,embed_tokens,cosine_distance,1.7601877869087824e-08,100352
time,25,100,,embed_tokens,relative_delta_gini,0.6196785511599348,100352
time,25,100,,embed_tokens,cosine_distance_gini,0.9973169156901096,100352
time,25,100,,gate_proj,relative_delta_norm,0.006992904924210894,352256
time,25,100,,gate_proj,cosine_distance,2.4898204787331093e-05,352256
time,25,100,,gate_proj,relative_delta_gini,0.12117020056848427,352256
time,25,100,,gate_proj,cosine_distance_gini,0.2423860204114574,352256
time,25,100,,up_proj,relative_delta_norm,0.007309668093770409,352256
time,25,100,,up_proj,cosine_distance,2.6562641852611114e-05,352256
time,25,100,,up_proj,relative_delta_gini,0.07866072765341725,352256
time,25,100,,up_proj,cosine_distance_gini,0.16127429085459388,352256
time,25,100,,down_proj,relative_delta_norm,0.007430783423032825,352256
time,25,100,,down_proj,cosine_distance,2.3255417418536232e-05,352256
time,25,100,,down_proj,relative_delta_gini,0.07619055164303168,352256
time,25,100,,down_proj,cosine_distance_gini,0.2020398561929515,352256
time,25,100,,q_proj,relative_delta_norm,17723.95611323643,131072
time,25,100,,q_proj,cosine_distance,0.04623051071257578,131072
time,25,100,,q_proj,relative_delta_gini,0.9985640908374207,131072
time,25,100,,q_proj,cosine_distance_gini,0.9517579314360745,131072
time,25,100,,k_proj,relative_delta_norm,6569.112605903725,131072
time,25,100,,k_proj,cosine_distance,0.06688621675448303,131072
time,25,100,,k_proj,relative_delta_gini,0.9991610250389027,131072
time,25,100,,k_proj,cosine_distance_gini,0.9288006257492072,131072
time,25,100,,v_proj,relative_delta_norm,0.007252976826399582,131072
time,25,100,,v_proj,cosine_distance,2.7588431294134352e-05,131072
time,25,100,,v_proj,relative_delta_gini,0.1299026502419145,131072
time,25,100,,v_proj,cosine_distance_gini,0.28339159429928484,131072
time,25,100,,o_proj,relative_delta_norm,0.007622373517152781,131072
time,25,100,,o_proj,cosine_distance,2.767624937405344e-05,131072
time,25,100,,o_proj,relative_delta_gini,0.13791927442963114,131072
time,25,100,,o_proj,cosine_distance_gini,0.3896681927067047,131072
time,30,100,,embed_tokens,relative_delta_norm,0.00026140488987466286,100352
time,30,100,,embed_tokens,cosine_distance,2.4550565879563896e-08,100352
time,30,100,,embed_tokens,relative_delta_gini,0.6161754340845058,100352
time,30,100,,embed_tokens,cosine_distance_gini,0.9956691672100868,100352
time,30,100,,gate_proj,relative_delta_norm,0.007855914308091379,352256
time,30,100,,gate_proj,cosine_distance,3.168627137161228e-05,352256
time,30,100,,gate_proj,relative_delta_gini,0.12449908540381727,352256
time,30,100,,gate_proj,cosine_distance_gini,0.24737018909508146,352256
time,30,100,,up_proj,relative_delta_norm,0.008154649353346732,352256
time,30,100,,up_proj,cosine_distance,3.328567592773673e-05,352256
time,30,100,,up_proj,relative_delta_gini,0.08212698156585407,352256
time,30,100,,up_proj,cosine_distance_gini,0.16676826655974297,352256
time,30,100,,down_proj,relative_delta_norm,0.008189865144583225,352256
time,30,100,,down_proj,cosine_distance,2.94253675451199e-05,352256
time,30,100,,down_proj,relative_delta_gini,0.08006784947184609,352256
time,30,100,,down_proj,cosine_distance_gini,0.20161911567120527,352256
time,30,100,,q_proj,relative_delta_norm,25003.78890467078,131072
time,30,100,,q_proj,cosine_distance,0.05005697689466615,131072
time,30,100,,q_proj,relative_delta_gini,0.9985390718950997,131072
time,30,100,,q_proj,cosine_distance_gini,0.9468110694170788,131072
time,30,100,,k_proj,relative_delta_norm,8792.224482600812,131072
time,30,100,,k_proj,cosine_distance,0.07309583161622868,131072
time,30,100,,k_proj,relative_delta_gini,0.9990809868913908,131072
time,30,100,,k_proj,cosine_distance_gini,0.9214680687751484,131072
time,30,100,,v_proj,relative_delta_norm,0.007940773072670382,131072
time,30,100,,v_proj,cosine_distance,3.309662406536518e-05,131072
time,30,100,,v_proj,relative_delta_gini,0.12895212228989616,131072
time,30,100,,v_proj,cosine_distance_gini,0.2773977168668822,131072
time,30,100,,o_proj,relative_delta_norm,0.00833791103369741,131072
time,30,100,,o_proj,cosine_distance,3.432563698879676e-05,131072
time,30,100,,o_proj,relative_delta_gini,0.14275015071118524,131072
time,30,100,,o_proj,cosine_distance_gini,0.38742897757782524,131072
time,35,100,,embed_tokens,relative_delta_norm,0.0002892717841895979,100352
time,35,100,,embed_tokens,cosine_distance,3.243651602189152e-08,100352
time,35,100,,embed_tokens,relative_delta_gini,0.6150587089222417,100352
time,35,100,,embed_tokens,cosine_distance_gini,0.993311066424662,100352
time,35,100,,gate_proj,relative_delta_norm,0.008575209016796046,352256
time,35,100,,gate_proj,cosine_distance,3.799736746153686e-05,352256
time,35,100,,gate_proj,relative_delta_gini,0.12823888789922822,352256
time,35,100,,gate_proj,cosine_distance_gini,0.25360765093510484,352256
time,35,100,,up_proj,relative_delta_norm,0.00885502331419895,352256
time,35,100,,up_proj,cosine_distance,3.945641473428411e-05,352256
time,35,100,,up_proj,relative_delta_gini,0.08626935128245505,352256
time,35,100,,up_proj,cosine_distance_gini,0.17408775421444078,352256
time,35,100,,down_proj,relative_delta_norm,0.008821971926728126,352256
time,35,100,,down_proj,cosine_distance,3.508361666273802e-05,352256
time,35,100,,down_proj,relative_delta_gini,0.08472728030878018,352256
time,35,100,,down_proj,cosine_distance_gini,0.20657432593859593,352256
time,35,100,,q_proj,relative_delta_norm,43988.718380793616,131072
time,35,100,,q_proj,cosine_distance,0.0549947443896599,131072
time,35,100,,q_proj,relative_delta_gini,0.9986339260472608,131072
time,35,100,,q_proj,cosine_distance_gini,0.9412981058653822,131072
time,35,100,,k_proj,relative_delta_norm,14140.759048151489,131072
time,35,100,,k_proj,cosine_distance,0.07889388065859748,131072
time,35,100,,k_proj,relative_delta_gini,0.9991214198041498,131072
time,35,100,,k_proj,cosine_distance_gini,0.9152236741927717,131072
time,35,100,,v_proj,relative_delta_norm,0.008493391101174641,131072
time,35,100,,v_proj,cosine_distance,3.7913519008725416e-05,131072
time,35,100,,v_proj,relative_delta_gini,0.12985269644601005,131072
time,35,100,,v_proj,cosine_distance_gini,0.27603546454541306,131072
time,35,100,,o_proj,relative_delta_norm,0.008914324737595791,131072
time,35,100,,o_proj,cosine_distance,4.016552747998503e-05,131072
time,35,100,,o_proj,relative_delta_gini,0.14776743332000986,131072
time,35,100,,o_proj,cosine_distance_gini,0.3892476431573424,131072
time,40,100,,embed_tokens,relative_delta_norm,0.00031176141849605186,100352
time,40,100,,embed_tokens,cosine_distance,4.046976718367363e-08,100352
time,40,100,,embed_tokens,relative_delta_gini,0.6138521706918543,100352
time,40,100,,embed_tokens,cosine_distance_gini,0.9906647828831194,100352
time,40,100,,gate_proj,relative_delta_norm,0.009180838657196249,352256
time,40,100,,gate_proj,cosine_distance,4.378671123007269e-05,352256
time,40,100,,gate_proj,relative_delta_gini,0.13207325524376934,352256
time,40,100,,gate_proj,cosine_distance_gini,0.26020536399099137,352256
time,40,100,,up_proj,relative_delta_norm,0.009442789079729714,352256
time,40,100,,up_proj,cosine_distance,4.5064328607919e-05,352256
time,40,100,,up_proj,relative_delta_gini,0.09047142996709945,352256
time,40,100,,up_proj,cosine_distance_gini,0.18175533484241924,352256
time,40,100,,down_proj,relative_delta_norm,0.009357623764686402,352256
time,40,100,,down_proj,cosine_distance,4.026321555504056e-05,352256
time,40,100,,down_proj,relative_delta_gini,0.08960966540122928,352256
time,40,100,,down_proj,cosine_distance_gini,0.2136249534278647,352256
time,40,100,,q_proj,relative_delta_norm,60682.11020571728,131072
time,40,100,,q_proj,cosine_distance,0.05764024807967871,131072
time,40,100,,q_proj,relative_delta_gini,0.9987250849531297,131072
time,40,100,,q_proj,cosine_distance_gini,0.9384002325923579,131072
time,40,100,,k_proj,relative_delta_norm,19097.797242119155,131072
time,40,100,,k_proj,cosine_distance,0.08273037624030621,131072
time,40,100,,k_proj,relative_delta_gini,0.9991604189347336,131072
time,40,100,,k_proj,cosine_distance_gini,0.9113433671216744,131072
time,40,100,,v_proj,relative_delta_norm,0.008942774605549264,131072
time,40,100,,v_proj,cosine_distance,4.2094742184417555e-05,131072
time,40,100,,v_proj,relative_delta_gini,0.13152791189044954,131072
time,40,100,,v_proj,cosine_distance_gini,0.2768292692406784,131072
time,40,100,,o_proj,relative_delta_norm,0.009381974204620391,131072
time,40,100,,o_proj,cosine_distance,4.5193824007583316e-05,131072
time,40,100,,o_proj,relative_delta_gini,0.15242902029493877,131072
time,40,100,,o_proj,cosine_distance_gini,0.3919546739399402,131072
time,45,100,,embed_tokens,relative_delta_norm,0.0003295247401886694,100352
time,45,100,,embed_tokens,cosine_distance,4.802666585512307e-08,100352
time,45,100,,embed_tokens,relative_delta_gini,0.6129400425865843,100352
time,45,100,,embed_tokens,cosine_distance_gini,0.9883533445126023,100352
time,45,100,,gate_proj,relative_delta_norm,0.00968549174653986,352256
time,45,100,,gate_proj,cosine_distance,4.89424510729001e-05,352256
time,45,100,,gate_proj,relative_delta_gini,0.13546946424792328,352256
time,45,100,,gate_proj,cosine_distance_gini,0.2660517089457335,352256
time,45,100,,up_proj,relative_delta_norm,0.00993159991634031,352256
time,45,100,,up_proj,cosine_distance,5.002551340514274e-05,352256
time,45,100,,up_proj,relative_delta_gini,0.09414228943783298,352256
time,45,100,,up_proj,cosine_distance_gini,0.18849226638381444,352256
time,45,100,,down_proj,relative_delta_norm,0.009809124439097459,352256
time,45,100,,down_proj,cosine_distance,4.490264058573345e-05,352256
time,45,100,,down_proj,relative_delta_gini,0.09398883565825678,352256
time,45,100,,down_proj,cosine_distance_gini,0.22054508629782132,352256
time,45,100,,q_proj,relative_delta_norm,68250.2675930994,131072
time,45,100,,q_proj,cosine_distance,0.05818651343633974,131072
time,45,100,,q_proj,relative_delta_gini,0.9987233581805768,131072
time,45,100,,q_proj,cosine_distance_gini,0.9376402833012101,131072
time,45,100,,k_proj,relative_delta_norm,21946.711735962424,131072
time,45,100,,k_proj,cosine_distance,0.08528015926094668,131072
time,45,100,,k_proj,relative_delta_gini,0.9991394439817938,131072
time,45,100,,k_proj,cosine_distance_gini,0.9087552331530646,131072
time,45,100,,v_proj,relative_delta_norm,0.009311482038871777,131072
time,45,100,,v_proj,cosine_distance,4.5705895900027826e-05,131072
time,45,100,,v_proj,relative_delta_gini,0.13337777801634898,131072
time,45,100,,v_proj,cosine_distance_gini,0.278525993684158,131072
time,45,100,,o_proj,relative_delta_norm,0.009763948623961127,131072
time,45,100,,o_proj,cosine_distance,4.9480718189442996e-05,131072
time,45,100,,o_proj,relative_delta_gini,0.156378553998489,131072
time,45,100,,o_proj,cosine_distance_gini,0.3943169619300986,131072
time,50,100,,embed_tokens,relative_delta_norm,0.00034321470605825933,100352
time,50,100,,embed_tokens,cosine_distance,5.452513542710518e-08,100352
time,50,100,,embed_tokens,relative_delta_gini,0.6127019419882427,100352
time,50,100,,embed_tokens,cosine_distance_gini,0.9864338697718669,100352
time,50,100,,gate_proj,relative_delta_norm,0.010111329109017617,352256
time,50,100,,gate_proj,cosine_distance,5.353105320124129e-05,352256
time,50,100,,gate_proj,relative_delta_gini,0.13845766705457319,352256
time,50,100,,gate_proj,cosine_distance_gini,0.27118491707940384,352256
time,50,100,,up_proj,relative_delta_norm,0.010344053307289075,352256
time,50,100,,up_proj,cosine_distance,5.4423171054940066e-05,352256
time,50,100,,up_proj,relative_delta_gini,0.09729744684918473,352256
time,50,100,,up_proj,cosine_distance_gini,0.19428962881596945,352256
time,50,100,,down_proj,relative_delta_norm,0.010194746508798395,352256
time,50,100,,down_proj,cosine_distance,4.906469612885916e-05,352256
time,50,100,,down_proj,relative_delta_gini,0.0978067734502499,352256
time,50,100,,down_proj,cosine_distance_gini,0.2268158041371,352256
time,50,100,,q_proj,relative_delta_norm,74392.40930788527,131072
time,50,100,,q_proj,cosine_distance,0.05836655166513083,131072
time,50,100,,q_proj,relative_delta_gini,0.9987499929230366,131072
time,50,100,,q_proj,cosine_distance_gini,0.9375026865644227,131072
time,50,100,,k_proj,relative_delta_norm,28708.680269600154,131072
time,50,100,,k_proj,cosine_distance,0.08702577160420333,131072
time,50,100,,k_proj,relative_delta_gini,0.9991950632814044,131072
time,50,100,,k_proj,cosine_distance_gini,0.9070685275489689,131072
time,50,100,,v_proj,relative_delta_norm,0.009614986240158885,131072
time,50,100,,v_proj,cosine_distance,4.8802571200212697e-05,131072
time,50,100,,v_proj,relative_delta_gini,0.1351810324653857,131072
time,50,100,,v_proj,cosine_distance_gini,0.28050217049049997,131072
time,50,100,,o_proj,relative_delta_norm,0.010078953992493922,131072
time,50,100,,o_proj,cosine_distance,5.3131273944018176e-05,131072
time,50,100,,o_proj,relative_delta_gini,0.15978467345654312,131072
time,50,100,,o_proj,cosine_distance_gini,0.39643249958384486,131072
time,55,100,,embed_tokens,relative_delta_norm,0.00035360992435787617,100352
time,55,100,,embed_tokens,cosine_distance,6.018196973873645e-08,100352
time,55,100,,embed_tokens,relative_delta_gini,0.6124895733891174,100352
time,55,100,,embed_tokens,cosine_distance_gini,0.9848437133204584,100352
time,55,100,,gate_proj,relative_delta_norm,0.010461406354582899,352256
time,55,100,,gate_proj,cosine_distance,5.74604254811569e-05,352256
time,55,100,,gate_proj,relative_delta_gini,0.14080546766883173,352256
time,55,100,,gate_proj,cosine_distance_gini,0.27519382251398716,352256
time,55,100,,up_proj,relative_delta_norm,0.010684337849322356,352256
time,55,100,,up_proj,cosine_distance,5.819169357067061e-05,352256
time,55,100,,up_proj,relative_delta_gini,0.09972642636302709,352256
time,55,100,,up_proj,cosine_distance_gini,0.19874965485577567,352256
time,55,100,,down_proj,relative_delta_norm,0.010517836356289636,352256
time,55,100,,down_proj,cosine_distance,5.268988177196534e-05,352256
time,55,100,,down_proj,relative_delta_gini,0.10079126337486954,352256
time,55,100,,down_proj,cosine_distance_gini,0.23178615157214377,352256
time,55,100,,q_proj,relative_delta_norm,80320.99127289728,131072
time,55,100,,q_proj,cosine_distance,0.0591628425536328,131072
time,55,100,,q_proj,relative_delta_gini,0.998764837077684,131072
time,55,100,,q_proj,cosine_distance_gini,0.9366746362589822,131072
time,55,100,,k_proj,relative_delta_norm,31718.764065395248,131072
time,55,100,,k_proj,cosine_distance,0.08799209233484362,131072
time,55,100,,k_proj,relative_delta_gini,0.9991796891639273,131072
time,55,100,,k_proj,cosine_distance_gini,0.9062740513349612,131072
time,55,100,,v_proj,relative_delta_norm,0.009867640438096625,131072
time,55,100,,v_proj,cosine_distance,5.1467616231093416e-05,131072
time,55,100,,v_proj,relative_delta_gini,0.13678501027412948,131072
time,55,100,,v_proj,cosine_distance_gini,0.28245804820002984,131072
time,55,100,,o_proj,relative_delta_norm,0.010340945328401574,131072
time,55,100,,o_proj,cosine_distance,5.62551390430599e-05,131072
time,55,100,,o_proj,relative_delta_gini,0.16247909775987535,131072
time,55,100,,o_proj,cosine_distance_gini,0.39807380129019854,131072
time,60,100,,embed_tokens,relative_delta_norm,0.00036112147955038746,100352
time,60,100,,embed_tokens,cosine_distance,6.440855866792251e-08,100352
time,60,100,,embed_tokens,relative_delta_gini,0.6123247858692451,100352
time,60,100,,embed_tokens,cosine_distance_gini,0.9837441992088989,100352
time,60,100,,gate_proj,relative_delta_norm,0.01072748004138224,352256
time,60,100,,gate_proj,cosine_distance,6.0541054428836636e-05,352256
time,60,100,,gate_proj,relative_delta_gini,0.14252541432380306,352256
time,60,100,,gate_proj,cosine_distance_gini,0.27810818472961696,352256
time,60,100,,up_proj,relative_delta_norm,0.010944097542344308,352256
time,60,100,,up_proj,cosine_distance,6.115377026469295e-05,352256
time,60,100,,up_proj,relative_delta_gini,0.10149395957116014,352256
time,60,100,,up_proj,cosine_distance_gini,0.20197790888062883,352256
time,60,100,,down_proj,relative_delta_norm,0.010768352950611473,352256
time,60,100,,down_proj,cosine_distance,5.559600262935165e-05,352256
time,60,100,,down_proj,relative_delta_gini,0.10307292035420934,352256
time,60,100,,down_proj,cosine_distance_gini,0.23576573203494977,352256
time,60,100,,q_proj,relative_delta_norm,86270.19483982326,131072
time,60,100,,q_proj,cosine_distance,0.06016037584640799,131072
time,60,100,,q_proj,relative_delta_gini,0.9987845532803439,131072
time,60,100,,q_proj,cosine_distance_gini,0.9355484110623651,131072
time,60,100,,k_proj,relative_delta_norm,36678.362087340225,131072
time,60,100,,k_proj,cosine_distance,0.08907702865508327,131072
time,60,100,,k_proj,relative_delta_gini,0.9992078137966933,131072
time,60,100,,k_proj,cosine_distance_gini,0.9052383860515674,131072
time,60,100,,v_proj,relative_delta_norm,0.010059471344476378,131072
time,60,100,,v_proj,cosine_distance,5.3544533784588566e-05,131072
time,60,100,,v_proj,relative_delta_gini,0.13807388125959497,131072
time,60,100,,v_proj,cosine_distance_gini,0.28410940538481855,131072
time,60,100,,o_proj,relative_delta_norm,0.010540398808885243,131072
time,60,100,,o_proj,cosine_distance,5.8697216445580125e-05,131072
time,60,100,,o_proj,relative_delta_gini,0.16458092317794826,131072
time,60,100,,o_proj,cosine_distance_gini,0.3995438551205077,131072
time,65,100,,embed_tokens,relative_delta_norm,0.00036634118819797777,100352
time,65,100,,embed_tokens,cosine_distance,6.755949378165663e-08,100352
time,65,100,,embed_tokens,relative_delta_gini,0.6122915297589506,100352
